assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,14,0,23.6,442,0.07,0.16,0.09,0.51,17,1,0,3.4,7.2,2023-08-18,90,17,0,0,0,0,2,0,13047,1,1,2,3.0,2,-100,1437,1537,55,True,0,0,2,0.0683434084057807,90,MC,Nottingham Forest,Sheffield United,2,1,22285,2023,604780,0.0748718902468681,0,2,0,0.0683434084057807,0.7101525664329529,0.566937267780304,2,2
0,0,5,0,0.8,442,0.0,0.03,0.03,2.79,28,3,0,1.1,2.8,2023-08-26,80,14,0,0,0,0,3,0,11710,1,2,3,7.0,2,-1902,298,2200,55,False,0,0,1,0.0152221051976084,84,MC,Manchester United,Nottingham Forest,3,2,22300,2023,606969,0.0,0,0,0,0.0152221051976084,0.0152221051976084,0.0,2,4
0,0,3,0,0.1,442,0.0,0.0,0.0,0.8,35,0,0,0.2,1.4,2023-09-02,45,7,0,0,0,0,4,0,10558,1,1,0,0.0,1,-1639,170,1809,54,False,0,0,0,0.0,47,AMC,Chelsea,Nottingham Forest,0,1,21930,2023,608762,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,-3,0,0.0,442,0.0,0.0,0.0,0.1,108,0,0,0.0,0.2,2023-11-05,8,2,0,0,0,0,11,0,5640,0,0,2,0.0,0,-137,18,155,53,True,1,0,0,0.0,4,Sub,Nottingham Forest,Aston Villa,2,0,22002,2023,622082,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,3,0,2.5,442,0.01,0.01,0.0,1.1,119,2,0,1.2,9.4,2023-11-12,45,19,0,0,0,0,12,0,5664,0,2,3,0.0,1,-3,66,69,53,False,0,0,0,0.0,41,Sub,West Ham,Nottingham Forest,3,2,22013,2023,623744,0.0,0,0,0,0.0,0.1558022499084472,0.1558022499084472,2,3
0,0,3,0,2.3,442,0.0,0.07,0.07,1.4,128,3,0,0.5,0.0,2023-11-25,62,5,0,0,0,0,13,0,5718,1,3,2,4.0,2,-15,83,98,53,True,0,0,1,0.2468831539154052,70,MC,Nottingham Forest,Brighton,2,3,22022,2023,624935,0.0,0,0,0,0.2468831539154052,0.3599685132503509,0.3599685132503509,2,2
0,0,3,0,0.6,442,0.0,0.0,0.0,0.5,145,2,0,0.2,1.6,2023-12-06,32,10,0,0,0,0,15,0,5791,0,0,5,0.0,1,-122,27,149,53,False,0,0,0,0.0,28,Sub,Fulham,Nottingham Forest,5,0,22038,2023,627961,0.0,0,0,0,0.0,0.0840417444705963,0.0840417444705963,2,3
0,0,3,0,3.3,442,0.01,0.01,0.0,0.32,160,0,0,0.4,0.2,2023-12-09,27,20,0,0,0,0,16,0,5773,0,1,1,0.0,1,-43,36,79,53,False,0,0,0,0.0,21,Sub,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628808,0.0,0,0,0,0.0,0.0857518836855888,0.0857518836855888,2,2
0,0,2,0,1.6,442,0.01,0.05,0.04,0.2,169,0,0,0.9,0.0,2023-12-15,22,18,0,0,0,0,17,0,5825,0,2,0,8.0,1,-8,83,91,53,True,0,0,1,0.0594428703188896,18,Sub,Nottingham Forest,Tottenham,0,2,22063,2023,630067,0.0,0,0,0,0.0594428703188896,0.0745490789413452,0.0151062067598104,3,2
0,0,3,0,0.0,442,0.0,0.0,0.0,0.04,177,1,0,0.0,0.0,2023-12-23,1,3,0,0,0,0,18,0,5833,0,3,2,0.0,1,-36,43,79,53,True,0,0,0,0.0,1,Sub,Nottingham Forest,Bournemouth,2,3,22070,2023,632679,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,9,0,1.0,442,0.01,0.01,0.0,2.29,189,1,0,1.2,11.2,2023-12-26,89,15,0,0,0,0,19,0,5884,1,3,1,0.0,2,15,67,52,53,False,0,0,0,0.0,90,DMC,Newcastle United,Nottingham Forest,1,3,22083,2023,632932,0.0,0,0,0,0.0,0.688214898109436,0.688214898109436,2,4
0,0,14,0,2.2,442,0.02,0.05,0.03,0.45,197,1,0,1.4,10.0,2023-12-30,86,14,0,0,0,0,20,0,5907,1,1,2,2.0,2,-12,85,97,53,True,0,0,1,0.0200177561491727,88,DMC,Nottingham Forest,Manchester United,2,1,22091,2023,633644,0.0,0,0,0,0.0200177561491727,0.0907223597168922,0.0907223597168922,3,2
