assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,4,0,11.7,138,0.01,0.01,0.0,0.18,20,0,0,1.7,3.2,2023-08-19,9,20,0,0,0,0,2,0,4810,0,4,1,2.0,1,-1889,44,1933,50,False,0,0,0,0.0,7,Sub,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605084,0.0354834869503974,0,1,0,0.0,0.0354834869503974,0.0,2,2
0,0,4,0,14.3,138,0.04,0.04,0.0,1.15,24,1,0,2.5,5.0,2023-08-26,30,19,0,0,0,0,3,0,5205,0,3,1,6.0,1,-142,602,744,49,True,0,0,0,0.0,26,Sub,Brighton,West Ham,1,3,22301,2023,607020,0.0216564610600471,0,1,0,0.0,0.0773843452334404,0.0773843452334404,2,3
0,0,-2,0,1.9,138,0.0,0.0,0.0,0.47,33,1,0,0.2,0.0,2023-09-02,9,15,0,0,0,0,4,0,5052,0,1,3,0.0,0,-385,202,587,49,True,1,0,0,0.0,7,Sub,Brighton,Newcastle United,3,1,21931,2023,608879,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,7,1,11.6,138,0.01,0.01,0.0,0.73,45,0,0,2.0,6.2,2023-09-16,63,14,0,0,0,0,5,0,4892,1,3,1,2.0,3,-361,206,567,49,False,0,0,0,0.0,67,AMC,Manchester United,Brighton,1,3,21940,2023,610454,0.0169453416019678,0,1,0,0.0,0.0169453416019678,0.0169453416019678,2,4
0,0,13,0,28.3,138,0.12,0.12,0.0,0.15,94,0,0,4.2,5.8,2023-10-29,58,10,0,0,0,0,10,0,4428,1,1,1,8.0,1,-79,118,197,49,True,0,0,0,0.0,61,AMC,Brighton,Fulham,1,1,21988,2023,620634,0.3312081098556518,0,2,0,0.0,0.4299212694168091,0.0987131744623184,2,3
0,0,3,0,4.7,138,0.0,0.0,0.0,0.49,103,1,0,0.7,0.0,2023-11-04,45,9,0,0,0,0,11,0,4573,1,1,1,2.0,1,81,275,194,49,False,0,0,0,0.0,50,MC,Everton,Brighton,1,1,21997,2023,621598,0.0,0,0,0,0.0,0.0938501954078674,0.0938501954078674,2,2
0,0,-1,0,22.8,138,0.18,0.18,0.0,1.01,114,0,0,2.7,4.2,2023-11-12,45,17,0,0,0,0,12,0,4574,1,1,1,0.0,1,-29,164,193,49,True,0,0,0,0.0,50,AMC,Brighton,Sheffield United,1,1,22008,2023,623875,0.1376890689134597,0,1,0,0.0,0.5652039647102356,0.5652039647102356,2,3
0,0,1,0,3.1,138,0.01,0.01,0.0,0.63,128,1,0,0.9,0.0,2023-11-25,45,16,0,0,0,0,13,0,4733,1,3,2,6.0,1,71,263,192,49,False,0,0,0,0.0,53,AMC,Nottingham Forest,Brighton,2,3,22022,2023,624950,0.0,0,0,0,0.0,0.0,0.0,2,2
1,0,12,0,13.8,138,0.04,0.1,0.06,1.11,135,2,0,3.7,18.8,2023-12-03,56,7,0,0,0,0,14,0,4815,1,2,3,4.0,4,42,212,170,49,False,0,0,1,0.0853022560477256,63,AMC,Chelsea,Brighton,3,2,22029,2023,627258,0.0732962638139724,1,1,0,0.0853022560477256,0.0884559601545333,0.0151596972718834,2,3
0,0,3,0,17.8,138,0.07,0.11,0.04,0.28,152,1,0,3.2,0.4,2023-12-09,45,6,0,0,0,0,16,0,5171,1,1,1,14.0,1,-35,270,305,49,True,0,0,1,0.0613963231444358,48,AMC,Brighton,Burnley,1,1,22046,2023,628698,0.1072968319058418,0,1,0,0.0613963231444358,0.5169463157653809,0.3482531905174255,2,3
0,0,3,0,2.0,138,0.0,0.0,0.0,1.28,161,1,0,0.2,0.0,2023-12-17,59,1,0,0,0,0,17,0,5012,1,0,2,0.0,1,-204,117,321,49,False,0,0,0,0.0,64,AMC,Arsenal,Brighton,2,0,22056,2023,630783,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,2,0,1.5,138,0.03,0.03,0.0,0.33,172,0,0,0.4,0.8,2023-12-21,15,8,0,0,0,0,18,0,4985,0,1,1,2.0,1,-65,127,192,49,False,0,0,0,0.0,13,Sub,Crystal Palace,Brighton,1,1,22066,2023,632268,0.0,0,0,0,0.0,0.0316309034824371,0.0316309034824371,2,2
0,0,3,0,0.1,138,0.0,0.0,0.0,0.35,184,0,0,0.0,0.0,2023-12-28,1,18,0,0,0,0,19,0,4964,0,2,4,0.0,1,-40,100,140,49,True,0,0,0,0.0,1,Sub,Brighton,Tottenham,4,2,22078,2023,633166,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,2,0,12.6,138,0.34,0.52,0.18,0.0,199,0,0,5.2,9.6,2024-01-02,16,19,0,0,0,0,20,0,4905,0,0,0,30.0,1,-92,83,175,49,False,0,0,2,0.1808905154466629,15,Sub,West Ham,Brighton,0,0,22093,2023,633877,0.1464243829250335,0,1,0,0.1808905154466629,0.4637749195098877,0.2555826306343078,2,3
0,0,3,0,3.1,138,0.3,0.3,0.0,0.4,204,0,0,1.2,2.4,2024-01-22,18,20,0,0,0,0,21,0,4900,0,0,0,6.0,1,-85,164,249,49,True,0,0,0,0.0,16,Sub,Brighton,Wolverhampton Wanderers,0,0,22095,2023,636502,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,2,0,0.5,138,0.0,0.0,0.0,0.03,224,0,0,0.0,0.0,2024-02-03,2,8,0,0,0,0,23,0,4951,0,1,4,0.0,1,-31,99,130,49,True,0,0,0,0.0,1,Sub,Brighton,Crystal Palace,4,1,22118,2023,638554,0.0,0,0,0,0.0,0.0417004078626632,0.0417004078626632,2,3
0,0,5,0,10.8,138,0.01,0.01,0.0,0.97,238,0,0,2.1,8.2,2024-02-10,56,18,0,0,0,0,24,0,4876,1,1,2,2.0,1,-105,74,179,49,False,0,0,0,0.0,63,MC,Tottenham,Brighton,2,1,22132,2023,640232,0.1048779562115669,0,1,0,0.0,0.1048779562115669,0.0,2,4
0,0,2,0,0.9,138,0.01,0.01,0.0,0.12,254,0,0,0.5,4.0,2024-02-24,15,9,0,0,0,0,26,0,4953,0,1,1,0.0,1,-14,122,136,49,True,0,0,0,0.0,13,Sub,Brighton,Everton,1,1,22148,2023,643220,0.0,0,0,0,0.0,0.0539975650608539,0.0539975650608539,2,3
0,0,13,0,34.1,138,0.2,0.23,0.03,0.62,264,2,0,4.2,4.4,2024-03-02,58,10,0,0,0,0,27,0,4981,1,0,3,3.0,1,7,103,96,49,False,0,0,1,0.0207329671829938,63,AMC,Fulham,Brighton,3,0,22158,2023,644891,0.3863601088523865,0,2,0,0.0207329671829938,0.45755136013031,0.0504582896828651,2,3
0,0,-2,0,3.3,138,0.01,0.01,0.0,0.01,274,0,0,0.2,0.0,2024-03-10,10,16,0,0,0,0,28,0,4993,0,0,1,0.0,0,-18,87,105,49,True,1,0,0,0.0,7,Sub,Brighton,Nottingham Forest,1,0,22168,2023,647226,0.0,0,0,0,0.0,0.0193651728332042,0.0193651728332042,2,3
0,0,0,0,0.5,138,0.0,0.15,0.15,0.22,295,0,0,0.7,0.0,2024-03-31,7,11,0,0,0,0,30,0,4961,0,1,2,8.0,1,-31,36,67,49,False,0,0,1,0.0757593214511871,3,Sub,Liverpool,Brighton,2,1,22189,2023,650354,0.0,0,0,0,0.0757593214511871,0.1374506652355194,0.0616913512349128,2,5
0,0,11,1,19.9,138,0.12,0.18,0.06,0.45,303,0,0,3.2,1.4,2024-04-03,63,4,0,0,0,0,31,0,4978,1,0,0,11.0,3,9,64,55,49,False,0,0,2,0.0861520394682884,67,AMC,Brentford,Brighton,0,0,22200,2023,651171,0.060853037983179,0,1,0,0.0861520394682884,0.2708017528057098,0.1237966865301132,2,2
0,0,2,0,15.8,138,0.05,0.05,0.0,0.04,324,0,0,2.3,3.6,2024-04-13,13,6,0,0,0,0,33,0,5035,0,1,1,4.0,1,13,85,72,49,False,0,0,0,0.0,10,Sub,Burnley,Brighton,1,1,22218,2023,653257,0.0430212244391441,0,1,0,0.0,0.1634143143892288,0.120393082499504,2,2
0,0,4,0,0.6,138,0.0,0.0,0.0,0.82,282,3,0,0.3,2.6,2024-04-25,45,13,0,0,0,0,34,0,5017,1,4,0,0.0,1,-24,75,99,49,True,0,0,0,0.0,49,AMR,Brighton,Manchester City,0,4,22176,2023,656561,0.0,0,0,0,0.0,0.0,0.0,5,3
