assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,15,1,4.3,388,0.01,0.01,0.0,1.58,123,0,0,2.4,17.2,2023-11-26,71,9,0,0,0,0,13,0,3471,1,3,0,2.0,3,88,396,308,44,False,0,0,0,0.0,74,DMC,Everton,Manchester United,0,3,22017,2023,625811,0.0,0,0,0,0.0,0.0513597428798675,0.0513597428798675,3,2
0,0,13,0,4.0,388,0.02,0.02,0.0,2.65,138,1,0,1.2,7.6,2023-12-02,79,15,0,0,0,0,14,0,12445,1,0,1,0.0,2,8305,8840,535,44,False,0,0,0,0.0,81,DMC,Newcastle United,Manchester United,1,0,22032,2023,626949,0.0,0,0,0,0.0,0.1131623908877372,0.1131623908877372,3,4
0,0,5,1,0.8,388,0.1,0.1,0.0,2.06,166,0,0,2.2,19.4,2023-12-17,81,11,0,0,0,0,17,0,14889,1,0,0,2.0,2,-1500,1393,2893,44,False,1,0,0,0.0,84,DMC,Liverpool,Manchester United,0,0,22060,2023,631120,0.0,0,0,0,0.0,0.0693147182464599,0.0693147182464599,3,5
0,0,13,0,17.6,388,0.03,0.06,0.03,1.36,179,2,0,4.7,18.4,2023-12-23,90,19,0,0,0,0,18,0,15177,1,0,2,11.0,2,44,1695,1651,44,False,0,0,1,0.0341486632823944,90,DMC,West Ham,Manchester United,2,0,22072,2023,632535,0.0157478302717208,0,1,0,0.0341486632823944,0.1494175940752029,0.1494175940752029,3,3
0,0,11,0,2.5,388,0.02,0.02,0.0,1.68,188,2,0,1.3,10.4,2023-12-26,80,2,0,0,0,0,19,0,16613,1,2,3,0.0,2,1104,2277,1173,44,True,0,0,0,0.0,85,DMC,Manchester United,Aston Villa,3,2,22082,2023,633039,0.0,0,0,0,0.0,0.1791501343250274,0.1791501343250274,3,4
0,0,0,0,1.6,388,0.01,0.01,0.0,0.37,197,0,0,1.2,10.8,2023-12-30,45,16,0,0,0,0,20,0,17422,1,1,2,0.0,1,655,2858,2203,44,False,0,0,0,0.0,47,DMC,Nottingham Forest,Manchester United,2,1,22091,2023,633660,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,9,0,2.5,388,0.01,0.01,0.0,1.36,208,2,0,1.2,9.0,2024-01-14,90,18,0,0,0,0,21,0,16814,1,2,2,0.0,2,-875,3031,3906,44,True,0,0,0,0.0,90,DMC,Manchester United,Tottenham,2,2,22099,2023,635461,0.0,0,0,0,0.0,0.4528437852859497,0.4528437852859497,3,4
0,3,36,0,2.9,388,0.01,0.08,0.07,2.1,218,3,1,7.6,51.6,2024-02-01,90,20,0,0,0,0,22,0,17979,1,4,3,21.0,10,612,2844,2232,44,False,0,1,2,0.053201638162136,90,DMC,Wolverhampton Wanderers,Manchester United,3,4,22111,2023,638131,0.0,0,0,1,0.053201638162136,0.2372863739728927,0.2182567566633224,3,2
0,0,9,1,1.4,388,0.01,0.01,0.0,1.19,228,0,0,0.7,5.6,2024-02-04,63,19,0,0,0,0,23,0,36489,1,0,3,0.0,3,17874,18949,1075,44,True,0,0,0,0.0,65,DMC,Manchester United,West Ham,3,0,22122,2023,639075,0.0,0,0,0,0.0,0.0929108336567878,0.0929108336567878,2,4
0,0,11,0,45.3,388,0.04,0.04,0.0,2.44,231,1,0,6.2,14.6,2024-02-11,90,2,0,0,0,0,24,0,50871,1,2,1,2.0,1,13524,17972,4448,44,False,1,0,0,0.0,90,DMC,Aston Villa,Manchester United,1,2,22125,2023,640946,0.4758985042572021,0,4,0,0.0,0.9806095361709596,0.5047110319137573,3,4
