assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
1,3,39,1,14.2,703,0.14,0.14,0.0,1.11,54,0,0,4.9,32.4,2023-09-23,88,6,0,0,0,0,6,0,2559,1,1,0,2.0,12,232,565,333,40,False,0,0,0,0.0,90,DC,Burnley,Manchester United,0,1,21950,2023,612533,0.0696773007512092,1,1,0,0.0,0.1612962782382965,0.1612962782382965,3,2
0,0,16,0,12.3,703,0.02,0.02,0.0,0.95,78,1,0,2.7,15.0,2023-10-07,90,4,0,0,0,0,8,0,94924,1,1,2,0.0,2,11834,28812,16978,40,True,0,0,0,0.0,90,DC,Manchester United,Brentford,2,1,21972,2023,616464,0.0148833123967051,0,1,0,0.0,0.2072943300008773,0.1924110054969787,2,4
0,0,13,0,11.7,703,0.02,0.02,0.0,1.35,89,1,0,2.2,10.6,2023-10-21,83,17,0,0,0,0,9,0,134714,1,2,1,0.0,1,37347,49198,11851,40,False,1,0,0,0.0,90,DC,Sheffield United,Manchester United,1,2,21983,2023,618479,0.0215761195868253,0,1,0,0.0,0.0251678004860878,0.0251678004860878,3,2
0,0,12,0,0.3,703,0.0,0.0,0.0,3.94,98,3,0,0.9,9.0,2023-10-29,90,13,0,0,0,0,10,0,150408,1,3,0,0.0,1,16292,30726,14434,40,True,0,0,0,0.0,90,DC,Manchester United,Manchester City,0,3,21992,2023,620722,0.0,0,0,0,0.0,0.0624110586941242,0.0624110586941242,5,4
0,0,23,1,0.2,703,0.0,0.06,0.06,1.01,104,0,0,1.9,11.4,2023-11-04,90,10,0,0,0,0,11,0,159377,1,1,0,7.0,6,8285,18448,10163,40,False,0,0,1,0.0817585885524749,90,DC,Fulham,Manchester United,0,1,21998,2023,621204,0.0,0,0,0,0.0817585885524749,0.0956075862050056,0.0956075862050056,3,3
0,0,3,0,0.3,703,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2023-12-06,1,7,0,0,0,0,15,0,84633,0,1,2,0.0,1,-10394,149,10543,40,True,0,0,0,0.0,1,Sub,Manchester United,Chelsea,2,1,22044,2023,628095,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,3,0,0.7,703,0.01,0.01,0.0,0.42,157,0,0,0.3,1.8,2023-12-09,11,3,0,0,0,0,16,0,84162,0,3,0,0.0,1,-1040,2706,3746,40,True,0,0,0,0.0,7,Sub,Manchester United,Bournemouth,0,3,22051,2023,628736,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,21,1,0.2,703,0.0,0.0,0.0,2.35,166,0,0,1.9,18.6,2023-12-17,90,11,0,0,0,0,17,0,84294,1,0,0,0.0,6,-194,4783,4977,40,False,0,0,0,0.0,90,DC,Liverpool,Manchester United,0,0,22060,2023,631117,0.0,0,0,0,0.0,0.3339172899723053,0.3339172899723053,3,5
0,0,8,0,4.0,703,0.02,0.02,0.0,1.36,179,2,0,2.0,12.0,2023-12-23,90,19,0,0,0,0,18,0,94304,1,0,2,4.0,0,8276,11015,2739,40,False,1,0,0,0.0,90,DC,West Ham,Manchester United,2,0,22072,2023,632533,0.0,0,0,0,0.0,0.0759163722395896,0.0759163722395896,3,3
0,0,17,0,0.4,703,0.0,0.0,0.0,1.68,188,2,0,2.6,23.4,2023-12-26,90,2,0,0,0,0,19,0,97163,1,2,3,2.0,1,3494,7490,3996,40,True,0,0,0,0.0,90,DC,Manchester United,Aston Villa,3,2,22082,2023,633036,0.0,0,0,0,0.0,0.2379834800958633,0.2379834800958633,3,4
