assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,7,0,1.8,379,0.01,0.01,0.0,0.55,18,1,0,1.3,10.8,2023-08-19,24,18,0,0,0,0,2,0,45143,0,0,2,0.0,1,-5767,1961,7728,60,False,0,0,0,0.0,21,Sub,Tottenham,Manchester United,2,0,22290,2023,605271,0.0,0,0,0,0.0,0.0200999286025762,0.0200999286025762,3,4
0,2,32,0,27.9,379,0.14,0.42,0.28,1.24,28,2,1,10.7,43.8,2023-08-26,90,16,0,0,0,0,3,0,41387,1,2,3,35.0,9,-6036,1671,7707,59,True,0,1,1,0.1608244180679321,90,DMC,Manchester United,Nottingham Forest,3,2,22300,2023,606954,0.0743307918310165,0,2,1,0.1608244180679321,0.3208729326725006,0.0857177302241325,2,4
1,2,25,0,27.5,379,0.02,0.08,0.06,2.27,31,3,0,6.8,38.0,2023-09-03,90,1,0,0,0,0,4,0,46368,1,1,3,2.0,7,961,3991,3030,59,False,0,0,1,0.0467574633657932,90,DMC,Arsenal,Manchester United,3,1,21934,2023,609666,0.2652246952056885,1,2,0,0.0467574633657932,0.5269525647163391,0.2617278695106506,3,5
0,0,13,0,9.5,379,0.02,0.02,0.0,1.89,45,3,0,2.0,6.8,2023-09-16,90,5,0,0,0,0,5,0,60406,1,3,1,4.0,2,7948,12556,4608,59,True,0,0,0,0.0,90,MC,Manchester United,Brighton,1,3,21940,2023,610436,0.0,0,0,0,0.0,0.1887796074151992,0.1887796074151992,2,4
0,0,8,0,11.6,379,0.17,0.17,0.0,0.27,65,0,0,1.9,7.2,2023-09-30,13,8,0,0,0,0,7,0,60313,0,1,0,0.0,1,-8304,4115,12419,59,True,0,0,0,0.0,10,Sub,Manchester United,Crystal Palace,0,1,21957,2023,614640,0.0322848819196224,0,1,0,0.0,0.0322848819196224,0.0,2,4
0,0,10,0,12.6,379,0.01,0.03,0.02,0.42,78,0,0,3.1,11.4,2023-10-07,45,4,0,0,0,0,8,0,57592,0,1,2,7.0,1,-4132,2075,6207,59,True,0,0,1,0.0148833123967051,42,Sub,Manchester United,Brentford,2,1,21972,2023,616474,0.0124625219032168,0,1,0,0.0148833123967051,0.0986977443099021,0.0838144347071647,2,4
0,0,5,0,2.9,379,0.15,0.15,0.0,0.05,89,0,0,1.1,5.8,2023-10-21,27,17,0,0,0,0,9,0,55932,0,2,1,2.0,1,-2764,2146,4910,59,False,0,0,0,0.0,21,Sub,Sheffield United,Manchester United,1,2,21983,2023,618488,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,13,0,15.9,379,0.26,0.31,0.05,3.83,98,3,0,3.1,9.8,2023-10-29,85,13,0,0,0,0,10,0,52680,1,3,0,5.0,2,-3703,1018,4721,59,True,0,0,1,0.0474153757095336,90,DMC,Manchester United,Manchester City,0,3,21992,2023,620724,0.3627910017967224,0,1,0,0.0474153757095336,0.4252020418643951,0.0624110586941242,5,4
0,0,15,1,17.0,379,0.08,0.1,0.02,0.9,104,0,0,3.3,14.0,2023-11-04,78,10,0,0,0,0,11,0,53004,1,1,0,2.0,3,-495,2583,3078,59,False,0,0,1,0.0211678687483072,84,DMC,Fulham,Manchester United,0,1,21998,2023,621206,0.0550128407776355,0,1,0,0.0211678687483072,0.0761807113885879,0.0550128407776355,3,3
0,0,3,0,2.4,379,0.01,0.01,0.0,0.2,118,0,0,0.5,0.8,2023-11-11,39,12,0,0,0,0,12,0,53182,1,0,1,2.0,1,-334,1995,2329,59,True,0,0,0,0.0,39,DMC,Manchester United,Luton,1,0,22012,2023,623233,0.0,0,0,0,0.0,0.1325816363096237,0.1325816363096237,2,4
0,0,3,0,0.2,379,0.0,0.0,0.0,0.0,179,0,0,0.1,0.6,2023-12-23,5,19,0,0,0,0,18,0,39660,0,0,2,0.0,1,-582,45,627,58,False,0,0,0,0.0,2,Sub,West Ham,Manchester United,2,0,22072,2023,632541,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,13,0,23.1,379,0.21,0.27,0.06,1.68,188,2,0,4.2,9.6,2023-12-26,90,2,0,0,0,0,19,0,39779,1,2,3,9.0,2,-44,242,286,58,True,0,0,2,0.0468782223761081,90,DMC,Manchester United,Aston Villa,3,2,22082,2023,633038,0.0959279984235763,0,1,0,0.0468782223761081,0.2821595072746277,0.2694184184074402,3,4
0,0,12,0,40.8,379,0.25,0.48,0.23,0.74,197,2,0,6.9,17.0,2023-12-30,90,16,0,0,0,0,20,0,40610,1,1,2,11.0,1,537,904,367,58,False,1,0,2,0.161031499505043,90,DMC,Nottingham Forest,Manchester United,2,1,22091,2023,633659,0.1442005336284637,0,3,0,0.161031499505043,0.3361477553844452,0.0427056923508644,3,2
0,0,6,0,29.2,379,0.1,0.1,0.0,1.12,208,2,0,3.4,5.2,2024-01-14,57,18,0,0,0,0,21,0,40771,1,2,2,0.0,1,-319,596,915,58,True,0,0,0,0.0,61,DMC,Manchester United,Tottenham,2,2,22099,2023,635460,0.1197543442249298,0,2,0,0.0,0.0972868725657463,0.0972868725657463,3,4
