assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
1,0,18,0,29.1,570,0.32,0.34,0.02,0.33,20,0,0,7.3,25.0,2023-08-19,35,5,0,0,0,0,2,0,15866,0,4,1,19.0,4,4148,5957,1809,50,True,0,0,1,0.0314284712076187,33,Sub,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605066,0.653803288936615,1,2,0,0.0314284712076187,0.1204142123460769,0.0889857411384582,2,2
0,0,4,0,0.5,570,0.03,0.31,0.28,0.06,27,0,0,1.6,3.2,2023-08-26,16,9,0,0,0,0,3,0,19613,0,1,0,12.0,1,2167,6342,4175,50,False,0,0,2,0.2546430826187134,14,Sub,Everton,Wolverhampton Wanderers,0,1,22299,2023,606889,0.0,0,0,0,0.2546430826187134,0.1463650912046432,0.0,2,2
0,0,5,0,35.3,570,0.02,0.07,0.05,1.16,36,1,0,4.7,7.6,2023-09-03,59,8,0,0,0,0,4,0,17264,1,2,3,4.0,1,-2732,1433,4165,50,False,0,0,1,0.0520044118165969,63,MR,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609355,0.1851386725902557,0,3,0,0.0520044118165969,0.1851386725902557,0.0417337529361248,2,2
0,0,-2,0,11.3,570,0.03,0.1,0.07,0.04,82,0,0,2.1,0.2,2023-10-21,15,3,0,0,0,0,9,0,10282,0,2,1,9.0,0,-639,267,906,48,False,1,0,2,0.1302604675292968,11,Sub,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618058,0.0965019613504409,0,1,0,0.1302604675292968,0.1039013490080833,0.0236889943480491,2,2
1,2,34,0,13.3,570,0.29,0.56,0.27,0.2,120,0,1,8.2,51.4,2023-11-11,3,18,0,0,0,0,12,0,9048,0,1,2,17.0,11,-398,107,505,47,True,0,1,1,0.3041949272155761,1,Sub,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,623000,0.4819648265838623,1,1,1,0.3041949272155761,0.7861597537994385,0.0,3,2
0,0,2,0,7.4,570,0.1,0.1,0.0,1.31,131,0,0,0.9,1.8,2023-12-02,27,1,0,0,0,0,14,0,17314,0,1,2,0.0,1,-699,1670,2369,47,False,0,0,0,0.0,20,Sub,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626652,0.0,0,0,0,0.0,0.0589279122650623,0.0589279122650623,2,5
0,0,19,1,49.8,570,0.59,0.8,0.21,0.77,149,0,0,9.7,17.2,2023-12-05,78,6,0,0,0,0,15,0,18118,1,0,1,30.0,3,665,2395,1730,47,True,0,0,3,0.1881281435489654,83,FWL,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627882,0.5354583859443665,0,3,0,0.1881281435489654,0.5238201022148132,0.3952765762805938,2,2
1,1,23,0,56.1,570,0.43,0.43,0.0,0.31,160,1,0,8.8,29.4,2023-12-09,68,16,0,0,0,0,16,0,18656,1,1,1,2.0,6,390,2196,1806,47,True,0,0,0,0.0,75,FWR,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628788,0.7120019793510437,1,4,0,0.0,0.6382685303688049,0.0,2,2
0,0,14,0,50.8,570,0.25,0.25,0.0,1.14,170,3,0,7.0,15.2,2023-12-17,90,19,0,0,0,0,17,0,21257,1,0,3,4.0,2,2353,4123,1770,47,False,0,0,0,0.0,90,FWL,West Ham,Wolverhampton Wanderers,3,0,22064,2023,630909,0.113148033618927,0,3,0,0.0,0.1943325251340866,0.17926125228405,2,3
1,1,18,1,61.8,570,0.17,0.44,0.27,1.31,180,0,0,9.6,22.2,2023-12-24,74,7,0,0,0,0,18,0,20292,1,1,2,12.0,7,-757,1197,1954,47,True,0,0,3,0.2049851715564727,76,AMC,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632888,0.4882942736148834,1,4,0,0.2049851715564727,0.4034980237483978,0.0,3,2
1,0,19,0,42.8,570,0.27,0.29,0.02,2.11,183,1,0,7.2,25.4,2023-12-27,64,4,0,0,0,0,19,0,27821,1,4,1,4.0,5,6909,8094,1185,47,False,0,0,1,0.0155873000621795,73,AMC,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633145,0.4289192855358124,1,3,0,0.0155873000621795,0.0478195026516914,0.0108225950971245,2,2
0,0,10,1,30.6,570,0.38,0.42,0.04,0.4,200,0,0,4.7,12.0,2023-12-30,79,9,0,0,0,0,20,0,31424,1,0,3,4.0,3,3641,5929,2288,47,True,0,0,1,0.0797482505440712,85,AMC,Wolverhampton Wanderers,Everton,3,0,22094,2023,633466,0.1293606907129287,0,2,0,0.0797482505440712,1.1650476455688477,1.085299372673035,2,2
0,0,5,1,11.9,570,0.01,0.24,0.23,1.2,204,0,0,2.7,4.6,2024-01-22,69,5,0,0,0,0,21,0,31171,1,0,0,10.0,3,-272,7290,7562,47,False,0,0,2,0.1392538994550705,72,AMC,Brighton,Wolverhampton Wanderers,0,0,22095,2023,636514,0.0552985928952693,0,1,0,0.1392538994550705,0.1945524960756302,0.0,2,3
0,0,24,0,14.8,570,0.04,0.83,0.79,1.26,218,2,1,7.5,41.2,2024-02-01,27,14,0,0,0,0,22,0,27002,0,4,3,19.0,6,-4336,1431,5767,47,True,0,1,1,0.7611688375473022,23,Sub,Wolverhampton Wanderers,Manchester United,3,4,22111,2023,638123,0.0504971146583557,0,1,0,0.0,0.1403786540031433,0.089881531894207,3,2
0,0,4,0,26.3,570,0.14,0.3,0.16,1.63,226,1,0,3.7,3.2,2024-02-04,71,7,0,0,0,0,23,0,28704,1,4,2,7.0,2,1528,3590,2062,47,False,0,0,2,0.3825547099113464,76,AMC,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639063,0.1740757822990417,0,2,0,0.3825547099113464,0.4593586921691894,0.0804626196622848,2,3
0,0,19,0,49.5,570,0.29,0.37,0.08,1.94,240,2,0,8.5,19.8,2024-02-10,90,4,0,0,0,0,24,0,29568,1,2,0,16.0,2,716,3856,3140,47,True,0,0,2,0.0893238633871078,90,AMC,Wolverhampton Wanderers,Brentford,0,2,22134,2023,640251,0.3262584507465362,0,3,0,0.0893238633871078,0.5380492210388184,0.1849364340305328,2,2
1,0,14,0,39.4,570,0.14,0.51,0.37,0.98,250,1,0,9.5,27.8,2024-02-17,72,18,0,0,0,0,25,0,29182,1,2,1,28.0,5,-138,3746,3884,47,False,0,0,3,0.3522782623767853,77,AMC,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641875,0.2075875550508499,1,3,0,0.3522782623767853,0.4474063217639923,0.0,2,4
0,2,34,1,21.3,570,0.17,0.67,0.5,0.56,260,0,1,9.1,36.6,2024-02-25,89,17,0,0,0,0,26,0,43282,1,0,1,33.0,10,11486,14050,2564,47,True,0,1,5,0.5856172442436218,90,AMC,Wolverhampton Wanderers,Sheffield United,1,0,22154,2023,643715,0.1242204755544662,0,1,1,0.5856172442436218,0.7186362147331238,0.1330190002918243,2,2
0,0,17,0,20.1,570,0.07,0.35,0.28,2.19,267,3,0,8.9,14.6,2024-03-02,90,15,0,0,0,0,27,0,52556,1,0,3,54.0,2,10977,15490,4513,47,False,0,0,4,0.122493676841259,90,AMC,Newcastle United,Wolverhampton Wanderers,3,0,22161,2023,644982,0.0160110294818878,0,1,0,0.122493676841259,0.2482136636972427,0.1257199794054031,2,4
0,0,7,0,19.0,570,0.04,0.04,0.0,2.7,280,1,0,3.3,8.0,2024-03-09,90,10,0,0,0,0,28,0,56234,1,1,2,6.0,2,3493,9728,6235,47,True,0,0,0,0.0,90,AMR,Wolverhampton Wanderers,Fulham,2,1,22174,2023,646692,0.0129833798855543,0,1,0,0.0,0.2326919734477996,0.2326919734477996,2,2
0,0,11,0,74.5,570,0.37,0.69,0.32,0.98,291,2,0,10.2,13.6,2024-03-30,90,2,0,0,0,0,30,0,57541,1,0,2,14.0,1,9894,17559,7665,47,False,1,0,3,0.2070900648832321,90,AMC,Aston Villa,Wolverhampton Wanderers,2,0,22186,2023,650036,0.5079891681671143,0,5,0,0.2070900648832321,0.7685101628303528,0.2901564538478851,2,4
1,1,20,0,23.9,570,0.19,0.24,0.05,0.82,304,1,0,4.5,17.4,2024-04-02,82,6,0,0,0,0,31,0,88442,1,1,1,4.0,6,30507,35952,5445,47,False,0,0,1,0.0627181157469749,87,AMC,Burnley,Wolverhampton Wanderers,1,1,22197,2023,651086,0.262857049703598,1,1,0,0.0627181157469749,0.3517734706401825,0.2890553474426269,2,2
0,1,23,0,14.1,570,0.09,1.28,1.19,1.03,320,1,1,12.2,41.0,2024-04-06,75,19,0,0,0,0,32,0,95203,1,2,1,67.0,7,6829,15637,8808,47,True,1,1,4,1.5182222127914429,78,FW,Wolverhampton Wanderers,West Ham,1,2,22214,2023,651810,0.040947251021862,0,1,0,0.7570534348487854,0.820465624332428,0.0843375399708747,2,2
0,0,2,0,29.6,570,0.13,0.28,0.15,1.88,329,2,0,3.7,1.4,2024-04-13,87,16,0,0,0,0,33,0,149469,1,2,2,6.0,2,53851,58838,4987,47,False,0,0,1,0.3512853384017944,90,FW,Nottingham Forest,Wolverhampton Wanderers,2,2,22223,2023,653343,0.1243872046470642,0,2,0,0.3512853384017944,0.4734670519828796,0.1221817061305046,2,2
0,0,3,0,1.1,570,0.0,0.0,0.0,0.4,340,1,0,0.3,2.0,2024-04-20,15,1,0,0,0,0,34,0,199673,0,2,0,0.0,1,36560,45844,9284,48,True,0,0,0,0.0,12,Sub,Wolverhampton Wanderers,Arsenal,0,2,22234,2023,655060,0.0,0,0,0,0.0,0.0,0.0,5,2
0,0,3,0,15.8,570,0.02,0.06,0.04,1.88,290,1,0,3.6,8.8,2024-04-24,63,3,0,0,0,0,34,0,199673,1,1,0,11.0,2,36560,45844,9284,48,True,0,0,1,0.0279945600777864,66,MR,Wolverhampton Wanderers,Bournemouth,0,1,22184,2023,656372,0.0313969291746616,0,1,0,0.0279945600777864,0.0827267840504646,0.054732222110033,2,2
0,0,-4,0,0.3,570,0.0,0.0,0.0,0.28,350,1,0,0.0,0.0,2024-04-27,14,12,0,0,0,0,35,0,127064,0,1,2,0.0,0,-58074,1776,59850,48,True,1,0,0,0.0,12,Sub,Wolverhampton Wanderers,Luton,2,1,22244,2023,658293,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,5,0,0.6,570,0.0,0.0,0.0,0.69,359,1,0,0.3,2.6,2024-05-04,14,13,0,0,0,0,36,0,95590,0,1,5,0.0,1,-32223,591,32814,47,False,0,0,0,0.0,7,Sub,Manchester City,Wolverhampton Wanderers,5,1,22253,2023,659076,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,1,0,9.3,570,0.12,0.19,0.07,0.65,370,1,0,3.1,5.0,2024-05-11,29,8,0,0,0,0,37,0,68055,0,3,1,17.0,0,-24619,1380,25999,45,True,1,0,1,0.0563529580831527,24,Sub,Wolverhampton Wanderers,Crystal Palace,1,3,22264,2023,660577,0.0,0,0,0,0.0563529580831527,0.0,0.0,2,2
