assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,15,0,0.6,405,0.0,0.0,0.0,1.09,16,1,0,1.1,10.6,2023-08-19,90,13,0,0,0,0,2,0,1752675,1,0,1,0.0,2,49013,123071,74058,45,False,0,0,0,0.0,90,DC,Manchester City,Newcastle United,1,0,22291,2023,605567,0.0,0,0,0,0.0,0.1553117036819458,0.1553117036819458,3,5
0,0,15,0,1.2,405,0.01,0.1,0.09,0.51,29,1,0,2.2,12.4,2023-08-27,86,11,0,0,0,0,3,0,1796013,1,2,1,8.0,2,11247,106349,95102,45,True,0,0,2,0.089005522429943,90,DC,Newcastle United,Liverpool,1,2,22304,2023,607683,0.0,0,0,0,0.089005522429943,0.6245576739311218,0.6245576739311218,4,4
0,3,30,1,11.3,405,0.01,0.09,0.08,0.54,46,0,0,3.6,18.6,2023-09-16,90,4,0,0,0,0,5,0,1297517,1,0,1,6.0,9,-269019,39677,308696,45,True,0,0,1,0.1020876839756965,90,DC,Newcastle United,Brentford,1,0,21943,2023,610649,0.3372240960597992,0,1,0,0.1020876839756965,0.0683114752173423,0.0683114752173423,2,4
0,0,40,1,0.3,405,0.01,0.06,0.05,0.94,60,0,1,6.6,48.6,2023-09-24,90,17,0,0,0,0,6,0,1973598,1,8,0,17.0,12,642368,664475,22107,46,False,0,1,1,0.0334066227078437,90,DC,Sheffield United,Newcastle United,0,8,21954,2023,613092,0.0,0,0,1,0.0334066227078437,0.6988368034362793,0.6988368034362793,3,2
0,0,4,0,10.7,405,0.01,0.01,0.0,0.09,168,0,0,1.7,6.2,2023-12-16,6,10,0,0,0,0,17,0,522500,0,0,3,0.0,1,-24464,343,24807,45,True,0,0,0,0.0,1,Sub,Newcastle United,Fulham,3,0,22062,2023,630335,0.0651306211948394,0,1,0,0.0,0.2284934073686599,0.2284934073686599,2,4
0,0,12,0,1.1,405,0.14,0.17,0.03,0.56,175,0,0,2.8,20.4,2023-12-23,53,12,0,0,0,0,18,0,545629,0,0,1,6.0,1,17960,22377,4417,45,False,0,0,1,0.0459218733012676,54,Sub,Luton,Newcastle United,1,0,22069,2023,632661,0.0,0,0,0,0.0459218733012676,0.3166031539440155,0.3166031539440155,3,2
0,0,13,0,0.9,405,0.01,0.01,0.0,3.46,189,3,0,1.7,14.4,2023-12-26,78,16,0,0,0,0,19,0,567046,1,3,1,2.0,1,22528,27334,4806,45,True,0,0,0,0.0,82,DC,Newcastle United,Nottingham Forest,1,3,22083,2023,632913,0.0,0,0,0,0.0,0.1836510151624679,0.1836510151624679,2,4
0,0,19,0,0.0,405,0.0,0.18,0.18,7.27,194,4,1,8.6,53.0,2024-01-01,90,11,0,0,0,0,20,0,562254,1,2,4,33.0,6,-4357,9733,14090,45,False,0,1,1,0.4531909525394439,90,DC,Liverpool,Newcastle United,4,2,22088,2023,633776,0.0,0,0,1,0.4531909525394439,0.3190677165985107,0.3190677165985107,3,5
0,0,17,0,0.2,405,0.0,0.0,0.0,2.84,209,3,0,2.0,19.6,2024-01-13,90,13,0,0,0,0,21,0,579511,1,3,2,0.0,1,14930,39907,24977,45,True,0,0,0,0.0,90,DC,Newcastle United,Manchester City,2,3,22100,2023,634949,0.0,0,0,0,0.0,0.4045951664447784,0.4045951664447784,5,4
0,0,16,0,10.2,405,0.0,0.07,0.07,1.44,211,1,0,3.4,12.8,2024-01-30,90,2,0,0,0,0,22,0,590117,1,3,1,11.0,2,9051,18712,9661,45,False,0,0,2,0.0943638458847999,90,DC,Aston Villa,Newcastle United,1,3,22105,2023,637883,0.1378667205572128,0,1,0,0.0943638458847999,0.4323536157608032,0.4323536157608032,3,4
0,0,11,0,0.9,405,0.01,0.01,0.0,2.27,229,4,0,1.4,13.2,2024-02-03,90,12,0,0,0,0,23,0,628489,1,4,4,0.0,0,37678,42845,5167,45,True,0,0,0,0.0,90,DC,Newcastle United,Luton,4,4,22123,2023,638604,0.0,0,0,0,0.0,0.1227699369192123,0.1227699369192123,2,4
1,0,23,0,10.9,405,0.06,0.06,0.0,1.5,237,2,0,6.8,55.0,2024-02-10,90,16,0,0,0,0,24,0,632513,1,3,2,2.0,3,3479,19050,15571,45,False,1,0,0,0.0,90,DC,Nottingham Forest,Newcastle United,2,3,22131,2023,640412,0.0748931467533111,1,1,0,0.0,0.040969394147396,0.040969394147396,3,2
0,0,13,0,0.8,405,0.0,0.0,0.0,2.59,247,2,0,2.5,20.0,2024-02-17,90,3,0,0,0,0,25,0,643768,1,2,2,4.0,1,10540,24089,13549,45,True,0,0,0,0.0,90,DC,Newcastle United,Bournemouth,2,2,22141,2023,641823,0.0,0,0,0,0.0,0.1892258822917938,0.1892258822917938,2,4
0,0,5,0,0.4,405,0.0,0.0,0.0,2.11,251,4,0,1.6,15.8,2024-02-24,72,1,1,0,0,0,26,0,637810,1,1,4,0.0,-2,-1384,14375,15759,45,False,0,0,0,0.0,76,DC,Arsenal,Newcastle United,4,1,22146,2023,643534,0.0,0,0,0,0.0,0.0659809187054634,0.0659809187054634,3,5
0,0,25,1,0.8,405,0.0,0.0,0.0,0.8,267,0,0,1.4,12.8,2024-03-02,90,20,0,0,0,0,27,0,637387,1,0,3,0.0,6,-6493,7874,14367,45,True,0,0,0,0.0,90,DC,Newcastle United,Wolverhampton Wanderers,3,0,22161,2023,644959,0.0,0,0,0,0.0,1.0696200132369995,1.0696200132369995,2,4
0,0,13,0,0.8,405,0.03,0.08,0.05,1.67,275,3,0,2.6,18.0,2024-03-11,90,7,0,0,0,0,28,0,632359,1,2,3,7.0,1,-5604,7126,12730,45,False,0,0,1,0.0724247843027114,90,DC,Chelsea,Newcastle United,3,2,22169,2023,647848,0.0,0,0,0,0.0724247843027114,0.0442399568855762,0.0442399568855762,3,3
