assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,-1,0,1.5,132,0.01,0.1,0.09,0.29,20,0,0,0.8,2.0,2023-08-19,23,20,0,0,0,0,2,0,593303,0,4,1,4.0,1,-16405,37439,53844,60,False,0,0,1,0.0593937784433364,21,Sub,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605082,0.0,0,0,0,0.0593937784433364,0.0946751311421394,0.0352813564240932,2,2
0,0,-2,0,3.5,132,0.04,0.71,0.67,3.33,24,3,0,8.4,10.2,2023-08-26,90,19,0,0,0,0,3,0,506600,1,3,1,70.0,2,-95362,22125,117487,60,True,0,0,6,0.5969905853271484,90,FW,Brighton,West Ham,1,3,22301,2023,607017,0.0,0,0,0,0.5969905853271484,0.677562415599823,0.0805718377232551,2,3
0,3,81,1,3.1,132,0.03,0.94,0.91,0.84,33,0,3,15.9,103.4,2023-09-02,80,15,0,0,0,0,4,0,453114,1,1,3,52.0,17,-60023,11535,71558,59,True,0,3,4,0.76058030128479,83,FW,Brighton,Newcastle United,3,1,21931,2023,608875,0.0,0,0,3,0.76058030128479,0.8766142129898071,0.1160339266061782,3,3
0,0,1,0,1.9,132,0.0,0.1,0.1,0.0,45,0,0,2.2,3.2,2023-09-16,5,14,0,0,0,0,5,0,765758,0,3,1,17.0,1,272535,355471,82936,60,False,0,0,1,0.0866473913192749,2,Sub,Manchester United,Brighton,1,3,21940,2023,610458,0.0,0,0,0,0.0866473913192749,0.5918198823928833,0.5051724910736084,2,4
0,0,3,0,11.1,132,0.33,0.35,0.02,0.45,53,1,0,2.6,6.2,2023-09-24,45,3,0,0,0,0,6,0,802885,1,1,3,9.0,1,34133,111860,77727,60,True,0,0,1,0.0156273003667593,49,FW,Brighton,Bournemouth,3,1,21951,2023,612712,0.1199745237827301,0,1,0,0.0156273003667593,0.0376751311123371,0.0220478326082229,2,3
0,0,-3,0,1.7,132,0.0,0.0,0.0,1.15,61,3,0,0.0,0.0,2023-09-30,45,2,0,0,0,0,7,0,779047,1,1,6,0.0,1,-28049,75147,103196,60,False,0,0,0,0.0,51,FW,Aston Villa,Brighton,6,1,21955,2023,614312,0.0,0,0,0,0.0,0.7174801230430603,0.7174801230430603,2,4
0,0,1,0,11.2,132,0.01,0.06,0.05,2.17,72,2,0,1.7,4.4,2023-10-08,59,11,0,0,0,0,8,0,709129,1,2,2,1.0,1,-71612,33271,104883,60,True,0,0,1,0.0627017319202423,63,FW,Brighton,Liverpool,2,2,21966,2023,616931,0.3114400207996368,0,1,0,0.0627017319202423,0.4414855241775512,0.0673437863588333,4,3
0,0,3,0,1.1,132,0.0,0.0,0.0,0.47,86,1,0,0.4,0.4,2023-10-21,74,13,0,0,0,0,9,0,683516,0,1,2,2.0,2,-35395,33032,68427,60,False,0,0,0,0.0,75,Sub,Manchester City,Brighton,2,1,21980,2023,618148,0.0,0,0,0,0.0,0.0,0.0,2,5
0,2,23,0,2.1,132,0.02,0.18,0.16,0.41,94,1,1,6.1,35.2,2023-10-29,77,10,0,0,0,0,10,0,693026,1,1,1,24.0,8,4090,71146,67056,60,True,0,1,2,0.1294096410274505,80,FW,Brighton,Fulham,1,1,21988,2023,620635,0.0,0,0,1,0.1294096410274505,0.2767281532287597,0.1473185122013092,2,3
0,0,6,0,12.1,132,0.04,0.04,0.0,0.49,103,1,0,1.5,1.0,2023-11-04,67,9,0,0,0,0,11,0,786209,1,1,1,2.0,2,86711,124226,37515,60,False,0,0,0,0.0,72,FW,Everton,Brighton,1,1,21997,2023,621602,0.0581910498440265,0,1,0,0.0,0.0581910498440265,0.0,2,2
0,0,32,0,2.3,132,0.05,0.14,0.09,1.63,128,2,1,6.5,41.4,2023-11-25,76,16,0,0,0,0,13,0,852325,1,3,2,21.0,5,-84388,41996,126384,61,False,1,1,1,0.070642702281475,84,FW,Nottingham Forest,Brighton,2,3,22022,2023,624952,0.0,0,0,1,0.070642702281475,0.1464248299598693,0.0757821202278137,2,2
0,0,5,0,0.9,132,0.0,0.19,0.19,1.93,135,3,0,2.8,3.4,2023-12-03,90,7,0,0,0,0,14,0,855375,1,2,3,24.0,2,-253,48249,48502,61,False,0,0,2,0.1269961595535278,90,FW,Chelsea,Brighton,3,2,22029,2023,627260,0.0,0,0,0,0.1269961595535278,0.1269961595535278,0.0,2,3
0,0,2,0,1.3,132,0.0,0.0,0.0,0.13,142,0,0,0.4,0.2,2023-12-06,21,4,0,0,0,0,15,0,832801,0,1,2,2.0,1,-23724,25674,49398,61,True,0,0,0,0.0,14,Sub,Brighton,Brentford,2,1,22036,2023,628003,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,8,0,11.3,132,0.07,0.19,0.12,0.94,152,1,0,4.3,5.0,2023-12-09,90,6,0,0,0,0,16,0,818608,1,1,1,27.0,2,-16974,35693,52667,61,True,0,0,2,0.0868242308497428,90,FW,Brighton,Burnley,1,1,22046,2023,628700,0.0471016131341457,0,1,0,0.0868242308497428,0.1953221708536148,0.0613963231444358,2,3
0,0,1,0,1.0,132,0.01,0.01,0.0,1.28,161,1,0,1.0,6.6,2023-12-17,59,1,0,0,0,0,17,0,732359,1,0,2,2.0,1,-81727,11024,92751,60,False,0,0,0,0.0,64,FW,Arsenal,Brighton,2,0,22056,2023,630785,0.0,0,0,0,0.0,0.0,0.0,2,5
