assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
1,0,6,1,21.8,13,0.02,0.83,0.81,0.47,12,0,0,4.9,0.0,2023-08-21,78,8,0,0,0,0,2,0,488293,1,1,0,28.0,5,142472,168491,26019,55,False,0,0,3,0.8955589532852173,81,FW,Crystal Palace,Arsenal,0,1,22294,2023,606391,0.1601127833127975,0,2,0,0.8955589532852173,1.1959657669067385,0.140294000506401,5,2
0,0,24,0,7.1,13,0.1,0.53,0.43,0.25,21,1,1,6.9,28.6,2023-08-26,45,10,0,0,0,0,3,0,639022,0,2,2,33.0,5,121675,183104,61429,56,True,0,1,4,0.53692227602005,42,Sub,Arsenal,Fulham,2,2,22297,2023,606932,0.0,0,0,1,0.53692227602005,0.5631548762321472,0.0635737255215644,2,5
0,0,8,0,33.1,13,0.06,0.15,0.09,0.9,31,1,0,5.6,8.2,2023-09-03,75,14,0,0,0,0,4,0,680610,1,1,3,15.0,2,23622,101244,77622,56,True,0,0,1,0.0791404992341995,79,FW,Arsenal,Manchester United,3,1,21934,2023,609653,0.1630454212427139,0,3,0,0.0791404992341995,0.2792282700538635,0.1195680201053619,3,5
0,0,3,1,0.9,13,0.01,0.05,0.04,0.11,43,0,0,0.4,0.0,2023-09-17,65,9,0,0,0,0,5,0,658614,1,1,0,5.0,2,-37846,64112,101958,56,False,0,0,1,0.0668965876102447,70,FW,Everton,Arsenal,0,1,21941,2023,611294,0.0,0,0,0,0.0668965876102447,0.0668965876102447,0.0,5,2
0,0,0,0,0.9,13,0.0,0.11,0.11,1.5,51,2,0,2.6,6.0,2023-09-24,90,18,0,0,0,0,6,0,572036,1,2,2,19.0,1,-88917,13116,102033,56,True,1,0,1,0.3132059574127197,90,FW,Arsenal,Tottenham,2,2,21952,2023,612774,0.0,0,0,0,0.3132059574127197,0.3132059574127197,0.0,3,5
1,0,16,1,3.2,13,0.08,0.2,0.12,0.34,62,0,0,2.1,2.6,2023-09-30,68,3,0,0,0,0,7,0,562069,1,4,0,15.0,5,-16870,49298,66168,55,False,0,0,2,0.1506291329860687,74,FW,Bournemouth,Arsenal,0,4,21959,2023,614713,0.0,0,0,0,0.1506291329860687,0.2280115336179733,0.0773824006319046,5,2
0,0,-1,1,0.8,13,0.0,0.16,0.16,0.55,71,0,0,1.6,0.0,2023-10-08,74,13,0,0,0,0,8,0,528141,1,0,1,21.0,2,-32592,28153,60745,55,True,0,0,3,0.1100107282400131,76,FW,Arsenal,Manchester City,1,0,21965,2023,617297,0.0,0,0,0,0.1100107282400131,0.0394193828105926,0.0,5,5
0,0,-3,0,1.1,13,0.0,0.06,0.06,0.06,84,0,0,1.5,3.0,2023-10-21,22,7,0,0,0,0,9,0,519082,0,2,2,11.0,0,-15108,24497,39605,55,False,1,0,2,0.0795421302318573,20,Sub,Chelsea,Arsenal,2,2,21978,2023,618335,0.0,0,0,0,0.0795421302318573,0.0795421302318573,0.0,5,3
0,3,77,1,2.8,13,0.02,0.98,0.96,0.03,91,0,3,17.8,100.8,2023-10-28,90,17,0,0,0,0,10,0,520438,1,0,5,74.0,17,-1954,57360,59314,55,True,0,3,4,1.2388038635253906,90,FW,Arsenal,Sheffield United,5,0,21986,2023,619905,0.0,0,0,3,1.2388038635253906,0.7339292764663696,0.0391776412725448,2,5
0,0,1,0,13.0,13,0.01,0.16,0.15,1.09,107,1,0,2.8,0.0,2023-11-04,78,15,0,0,0,0,11,0,873042,1,0,1,15.0,2,337074,362687,25613,56,False,0,0,1,0.1149507164955139,83,FW,Newcastle United,Arsenal,1,0,22001,2023,621789,0.018458355218172,0,1,0,0.1149507164955139,0.018458355218172,0.0,5,4
0,0,2,0,0.0,13,0.0,0.0,0.0,0.03,111,0,0,0.0,0.0,2023-11-11,9,6,0,0,0,0,12,0,1055352,0,1,3,0.0,1,181341,277209,95868,57,True,0,0,0,0.0,5,Sub,Arsenal,Burnley,3,1,22006,2023,623273,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,3,0,4.7,13,0.0,0.04,0.04,0.51,121,0,0,2.5,3.0,2023-11-25,24,4,0,0,0,0,13,0,1065768,0,1,0,17.0,1,4459,118416,113957,57,False,0,0,1,0.0448134131729602,21,Sub,Brentford,Arsenal,0,1,22015,2023,625144,0.0,0,0,0,0.0448134131729602,0.0448134131729602,0.0,5,2
0,0,-2,0,1.2,13,0.0,0.52,0.52,0.13,131,1,0,0.3,0.0,2023-12-02,23,20,0,0,0,0,14,0,935283,0,1,2,4.0,1,-127032,37520,164552,57,True,0,0,1,0.4051884710788727,16,Sub,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626638,0.0,0,0,0,0.4051884710788727,0.4051884710788727,0.0,2,5
0,0,2,0,0.0,13,0.0,0.05,0.05,0.09,151,0,0,0.2,0.0,2023-12-09,8,2,0,0,0,0,16,0,676157,0,0,1,4.0,1,-140303,4688,144991,55,False,0,0,1,0.018346581608057,6,Sub,Aston Villa,Arsenal,1,0,22045,2023,628958,0.0,0,0,0,0.018346581608057,0.018346581608057,0.0,5,4
1,0,15,0,10.3,13,0.0,0.0,0.0,0.61,161,0,0,2.7,16.4,2023-12-17,9,5,0,0,0,0,17,0,591840,0,0,2,0.0,4,-83978,7290,91268,54,True,0,0,0,0.0,5,Sub,Arsenal,Brighton,2,0,22056,2023,630774,0.2955372631549835,1,1,0,0.0,0.2955372631549835,0.2955372631549835,2,5
0,0,-2,0,0.3,13,0.0,0.0,0.0,0.0,174,0,0,0.3,2.2,2023-12-23,12,11,0,0,0,0,18,0,567743,0,1,1,0.0,0,-27680,11388,39068,54,False,1,0,0,0.0,8,Sub,Liverpool,Arsenal,1,1,22068,2023,632848,0.0,0,0,0,0.0,0.0,0.0,5,5
0,0,1,0,0.5,13,0.0,0.2,0.2,0.87,181,0,0,3.4,3.2,2023-12-28,26,19,0,0,0,0,19,0,533753,0,2,0,30.0,1,-37020,7627,44647,54,True,0,0,2,0.1585788875818252,21,Sub,Arsenal,West Ham,0,2,22076,2023,633193,0.0,0,0,0,0.1585788875818252,0.1396111249923706,0.0350456163287162,2,5
0,0,4,0,1.3,13,0.01,0.22,0.21,1.34,193,2,0,2.6,3.4,2023-12-31,90,10,0,0,0,0,20,0,491991,1,1,2,21.0,2,-42290,3536,45826,53,False,0,0,2,0.1754606515169143,90,FW,Fulham,Arsenal,2,1,22087,2023,633721,0.0,0,0,0,0.1754606515169143,0.1754606515169143,0.0,5,3
1,0,16,0,13.3,13,0.15,0.15,0.0,0.05,201,0,0,3.7,19.2,2024-01-20,9,8,0,0,0,0,21,0,451287,0,0,5,4.0,4,-41094,9813,50907,53,True,0,0,0,0.0,5,Sub,Arsenal,Crystal Palace,5,0,22103,2023,635683,0.4796605110168457,1,1,0,0.0,0.4796605110168457,0.0,2,5
0,0,2,0,0.3,13,0.0,0.03,0.03,0.31,215,1,0,0.5,0.0,2024-01-30,12,16,0,0,0,0,22,0,432883,0,2,1,5.0,1,-21139,5059,26198,52,False,0,0,1,0.059751208871603,9,Sub,Nottingham Forest,Arsenal,1,2,22108,2023,637776,0.0,0,0,0,0.059751208871603,0.059751208871603,0.0,5,2
0,0,-1,0,1.7,13,0.03,0.1,0.07,0.13,239,0,0,2.0,0.0,2024-02-11,23,19,0,0,0,0,24,0,397344,0,6,0,19.0,1,-20339,2838,23177,52,False,0,0,1,0.0971694067120552,16,Sub,West Ham,Arsenal,0,6,22133,2023,640669,0.0,0,0,0,0.0971694067120552,0.0971694067120552,0.0,5,3
0,0,0,0,0.9,13,0.02,0.28,0.26,0.15,242,0,0,1.4,0.0,2024-02-17,21,6,0,0,0,0,25,0,388651,0,5,0,16.0,1,-8456,8835,17291,51,False,0,0,2,0.182716354727745,18,Sub,Burnley,Arsenal,0,5,22136,2023,641760,0.0,0,0,0,0.182716354727745,0.2337992340326309,0.0510828681290149,5,2
0,0,8,0,10.3,13,0.0,0.0,0.0,0.07,251,1,0,1.6,6.0,2024-02-24,14,15,0,0,0,0,26,0,382425,0,1,4,0.0,1,-7560,6635,14195,51,True,0,0,0,0.0,11,Sub,Arsenal,Newcastle United,4,1,22146,2023,643531,0.0928297564387321,0,1,0,0.0,0.0928297564387321,0.0,3,5
