assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,2,24,0,2.7,19,0.03,1.21,1.18,0.39,221,1,1,7.9,35.6,2024-02-04,78,11,0,0,0,0,23,0,6387538,1,1,3,41.0,9,-109643,48141,157784,90,True,0,1,3,0.9539903402328492,83,FWR,Arsenal,Liverpool,3,1,22116,2023,639351,0.0,0,0,1,0.9539903402328492,1.0806574821472168,0.1266671866178512,4,5
0,2,50,1,46.8,19,0.47,2.19,1.72,0.08,239,0,2,20.3,77.8,2024-02-11,66,19,0,0,0,0,24,0,6323499,1,6,0,78.0,15,-74059,88554,162613,90,False,0,2,8,1.7949094772338867,74,FWR,West Ham,Arsenal,0,6,22133,2023,640662,0.3698720932006836,0,3,1,1.0337406396865845,1.6804383993148804,0.5238305926322937,5,3
0,3,45,1,3.9,19,0.24,1.1,0.86,0.11,242,0,2,11.7,68.8,2024-02-17,68,6,0,0,0,0,25,0,6237221,1,5,0,44.0,15,-13121,163918,177039,90,False,1,2,3,0.8710423707962036,72,FWR,Burnley,Arsenal,0,5,22136,2023,641754,0.0,0,0,1,0.1098735183477401,0.1098735183477401,0.0,5,2
0,2,28,1,29.7,19,0.71,0.86,0.15,0.09,251,0,1,12.2,40.6,2024-02-24,75,15,0,0,0,0,26,0,6938934,1,1,4,52.0,10,501448,534023,32575,91,True,0,1,4,0.2640261054039001,79,FWR,Arsenal,Newcastle United,4,1,22146,2023,643524,0.5899780988693237,0,2,1,0.2640261054039001,1.2739685773849487,1.0467122793197632,3,5
2,0,23,0,36.5,19,0.26,0.52,0.26,0.03,269,0,0,7.8,17.6,2024-03-04,45,17,0,0,0,0,27,0,7138419,1,6,0,24.0,7,297152,312623,15471,92,False,0,0,3,0.3013589084148407,51,FWR,Sheffield United,Arsenal,0,6,22163,2023,646062,0.2720968723297119,1,3,0,0.3013589084148407,0.8781945109367371,0.5059748291969299,5,2
0,0,14,0,38.4,19,0.36,0.45,0.09,0.97,271,1,0,7.7,7.0,2024-03-09,90,4,0,0,0,0,28,0,7028824,1,1,2,32.0,2,-108360,73414,181774,92,True,0,0,3,0.1728174090385437,90,FWR,Arsenal,Brentford,2,1,22166,2023,646878,0.1851089596748352,0,2,0,0.1728174090385437,0.4697239995002746,0.242245614528656,2,5
0,0,0,1,1.3,19,0.01,0.01,0.0,0.75,296,0,0,1.0,7.0,2024-03-31,77,13,0,0,0,0,30,0,6372619,1,0,0,2.0,3,-296778,76167,372945,91,False,0,0,0,0.0,80,FWR,Manchester City,Arsenal,0,0,22190,2023,650595,0.0,0,0,0,0.0,0.0815638080239296,0.0815638080239296,5,5
0,2,29,1,38.5,19,0.23,1.21,0.99,0.38,312,0,1,12.5,44.2,2024-04-06,63,5,0,0,0,0,32,0,5926384,1,3,0,42.0,10,-517496,22289,539785,89,False,0,1,3,0.9665086269378662,71,FWR,Brighton,Arsenal,0,3,22206,2023,651915,0.2114634662866592,0,3,0,0.2053397595882415,0.6915964484214783,0.4153259396553039,5,3
0,0,15,0,44.0,19,0.27,0.81,0.54,1.13,321,2,0,8.8,10.8,2024-04-14,90,2,0,0,0,0,33,0,6112362,1,2,0,33.0,2,175205,242157,66952,89,True,0,0,4,0.3981585502624511,90,FWR,Arsenal,Aston Villa,0,2,22216,2023,654034,0.1450523138046264,0,3,0,0.3981585502624511,0.8316310048103333,0.3152181804180145,3,5
0,0,10,1,44.3,19,0.28,0.49,0.21,0.14,340,0,0,10.3,14.6,2024-04-20,90,20,0,0,0,0,34,0,6576783,1,2,0,44.0,3,362514,398558,36044,90,False,0,0,4,0.2750066816806793,90,FWR,Wolverhampton Wanderers,Arsenal,0,2,22234,2023,655069,0.1326284557580948,0,3,0,0.2750066816806793,0.4486395418643951,0.0888254791498184,5,2
1,0,29,1,54.4,19,0.21,0.37,0.16,1.61,281,0,0,12.4,30.4,2024-04-23,81,7,0,0,0,0,34,0,6576783,1,0,5,39.0,6,362514,398558,36044,90,True,0,0,4,0.3115382790565491,83,FWR,Arsenal,Chelsea,5,0,22175,2023,656037,0.4816273152828216,1,5,0,0.3115382790565491,1.4487354755401611,0.7234971523284912,3,5
1,2,31,0,13.8,19,0.02,0.43,0.41,2.37,348,2,1,10.9,52.6,2024-04-28,90,18,0,0,0,0,35,0,5992789,1,3,2,43.0,12,-477482,31860,509342,90,False,0,1,3,0.6271509528160095,90,FWR,Tottenham,Arsenal,2,3,22241,2023,657567,0.0990845710039138,0,1,1,0.6271509528160095,0.8058522343635559,0.0796167179942131,5,4
0,2,33,1,65.5,19,0.53,1.75,1.22,0.37,351,0,1,19.9,50.8,2024-05-04,85,3,0,0,0,0,36,0,6068655,1,0,3,83.0,10,57790,128724,70934,90,True,0,1,6,1.325021266937256,90,FWR,Arsenal,Bournemouth,3,0,22245,2023,658594,1.1941931247711182,0,5,0,0.5638524293899536,1.9266819953918457,0.7200692892074585,2,5
0,0,5,1,44.1,19,0.27,0.61,0.34,0.62,365,0,0,10.2,17.0,2024-05-12,81,14,0,0,0,0,37,0,5520258,1,1,0,41.0,2,-480537,41767,522304,89,False,1,0,2,0.2320285439491272,85,FWR,Manchester United,Arsenal,0,1,22259,2023,661299,0.2428570836782455,0,3,0,0.2320285439491272,0.4354011416435241,0.109384648501873,5,4
