assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,2,1,1.3,115,0.05,0.05,0.0,0.36,13,0,0,0.7,1.4,2023-08-19,70,10,0,0,0,0,2,0,8819,1,3,0,4.0,3,-1165,199,1364,55,False,0,0,0,0.0,73,FWL,Fulham,Brentford,0,3,22287,2023,605111,0.0,0,0,0,0.0,0.0,0.0,2,3
0,2,26,0,11.8,115,0.11,0.22,0.11,0.76,23,1,1,7.3,36.0,2023-08-26,79,8,0,0,0,0,3,0,8325,1,1,1,25.0,9,-998,349,1347,54,True,0,1,2,0.1037807166576385,81,FWL,Brentford,Crystal Palace,1,1,22298,2023,606901,0.3380696773529053,0,1,1,0.1037807166576385,0.1037807166576385,0.0,2,2
1,0,11,0,28.4,115,0.19,0.61,0.42,1.0,32,1,0,6.2,10.8,2023-09-02,70,3,0,0,0,0,4,0,16896,1,2,2,23.0,5,7118,8578,1460,54,True,0,0,2,0.3869747817516327,74,FWL,Brentford,Bournemouth,2,2,21928,2023,608654,0.2184686660766601,0,2,0,0.3869747817516327,0.6753727197647095,0.1360872834920883,2,2
0,0,2,0,0.5,115,0.0,0.0,0.0,0.0,46,0,0,0.5,0.0,2023-09-16,18,15,0,0,0,0,5,0,20194,0,0,1,4.0,1,2664,6162,3498,54,False,0,0,0,0.0,13,Sub,Newcastle United,Brentford,1,0,21943,2023,610672,0.0,0,0,0,0.0,0.0,0.0,2,4
1,0,16,0,13.3,115,0.35,0.35,0.0,0.0,323,0,0,3.5,19.2,2024-04-13,1,17,0,0,0,0,33,0,5357,0,0,2,2.0,4,4,25,21,52,True,0,0,0,0.0,1,Sub,Brentford,Sheffield United,2,0,22217,2023,653210,0.3899890482425689,1,1,0,0.0,0.3899890482425689,0.0,2,2
0,0,19,0,1.4,115,0.0,0.44,0.44,0.31,336,1,1,5.7,34.2,2024-04-20,19,12,0,0,0,0,34,0,5499,0,5,1,21.0,6,99,130,31,52,False,0,1,1,0.5746036171913147,15,Sub,Luton,Brentford,1,5,22230,2023,654829,0.0,0,0,1,0.5746036171913147,0.5746036171913147,0.0,2,2
0,0,4,0,0.0,115,0.0,0.03,0.03,0.04,343,0,0,1.3,4.0,2024-04-27,13,9,0,0,0,0,35,0,5578,0,0,1,9.0,1,61,113,52,52,False,0,0,1,0.0273193791508674,11,Sub,Everton,Brentford,1,0,22237,2023,657178,0.0,0,0,0,0.0273193791508674,0.0273193791508674,0.0,2,2
0,0,2,0,0.0,115,0.0,0.02,0.02,0.04,352,0,0,0.4,0.0,2024-05-04,8,10,0,0,0,0,36,0,5575,0,0,0,6.0,1,-21,44,65,52,True,0,0,1,0.0267076082527637,2,Sub,Brentford,Fulham,0,0,22246,2023,658846,0.0,0,0,0,0.0267076082527637,0.0,0.0,2,2
0,0,-2,0,0.3,115,0.01,0.01,0.0,0.12,362,1,0,0.0,0.0,2024-05-11,15,3,0,0,0,0,37,0,5617,0,2,1,0.0,1,14,81,67,52,False,0,0,0,0.0,11,Sub,Bournemouth,Brentford,1,2,22255,2023,660716,0.0,0,0,0,0.0,0.0275107566267251,0.0275107566267251,2,2
