assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,-1,0,3.6,293,0.01,0.49,0.48,1.4,153,1,0,1.3,0.0,2023-12-09,73,8,0,0,0,0,16,0,1879169,1,2,1,11.0,2,-118223,33850,152073,77,False,0,0,2,0.4359311163425445,79,FW,Crystal Palace,Liverpool,1,2,22047,2023,628435,0.0,0,0,0,0.4359311163425445,0.1120295152068138,0.0517296679317951,4,2
0,0,2,1,42.0,293,0.35,0.58,0.23,0.63,166,0,0,7.4,6.0,2023-12-17,77,14,0,0,0,0,17,0,1731650,1,0,0,26.0,1,-150170,55443,205613,76,True,1,0,2,0.1514245718717575,80,FW,Liverpool,Manchester United,0,0,22060,2023,631108,0.2939331531524658,0,4,0,0.1514245718717575,0.3779156804084778,0.117761418223381,3,5
0,0,6,0,0.6,293,0.02,0.06,0.04,0.09,174,0,0,0.9,2.0,2023-12-23,22,1,0,0,0,0,18,0,1558128,0,1,1,6.0,1,-174320,29239,203559,75,True,0,0,1,0.0523315630853176,18,Sub,Liverpool,Arsenal,1,1,22068,2023,632833,0.0,0,0,0,0.0523315630853176,0.0,0.0,5,5
0,2,32,1,34.0,293,0.1,0.19,0.09,0.6,185,0,1,10.3,42.6,2023-12-26,83,6,0,0,0,0,19,0,1445656,1,2,0,26.0,8,-124421,26154,150575,75,False,0,1,2,0.1092644706368446,86,FWL,Burnley,Liverpool,0,2,22079,2023,633028,0.2357223927974701,0,3,1,0.1092644706368446,0.4366883933544159,0.0917015224695205,4,2
1,0,6,0,22.3,293,0.62,2.29,1.67,0.32,194,1,0,16.4,28.8,2024-01-01,63,15,0,0,0,0,20,0,1404377,1,2,4,113.0,5,-46519,39266,85785,75,True,0,0,8,1.8712738752365112,69,FW,Liverpool,Newcastle United,4,2,22088,2023,633768,0.6438808441162109,1,2,0,1.8712738752365112,2.492993116378784,0.6299231052398682,3,5
0,2,52,1,39.5,293,0.4,1.26,0.86,1.39,202,0,2,19.3,86.8,2024-01-21,90,3,0,0,0,0,21,0,1548189,1,4,0,67.0,11,118164,236811,118647,74,False,1,2,3,0.8922756910324097,90,FWL,Bournemouth,Liverpool,0,4,22102,2023,636301,0.1267487555742263,0,3,2,0.8922756910324097,1.2841137647628784,0.3407171368598938,4,2
1,0,-1,0,17.9,293,0.29,1.74,1.45,0.56,219,1,0,13.2,23.6,2024-01-31,90,7,0,1,0,0,22,0,1707314,1,1,4,90.0,2,161041,219762,58721,75,True,1,0,11,1.6104167699813845,90,FW,Liverpool,Chelsea,4,1,22113,2023,638028,0.5883322358131409,1,1,0,0.8492478728294373,1.4189128875732422,0.0,3,5
0,0,0,0,0.1,293,0.0,0.02,0.02,1.42,221,2,0,1.0,4.2,2024-02-04,32,1,0,0,0,0,23,0,1529389,0,1,3,6.0,0,-171564,40135,211699,75,False,1,0,1,0.0374762900173664,28,Sub,Arsenal,Liverpool,3,1,22116,2023,639369,0.0,0,0,0,0.0374762900173664,0.0374762900173664,0.0,4,5
0,1,25,0,34.4,293,0.44,1.34,0.9,1.33,234,1,1,14.0,43.2,2024-02-10,90,6,0,0,0,0,24,0,1756520,1,1,3,62.0,6,220302,334440,114138,75,True,1,1,5,0.6338350772857666,90,FW,Liverpool,Burnley,3,1,22128,2023,640095,0.1903152614831924,0,3,1,0.6338350772857666,0.7827010750770569,0.103977158665657,2,5
0,0,26,0,4.8,293,0.01,0.62,0.61,0.39,241,0,1,6.0,32.6,2024-02-17,45,4,0,0,0,0,25,0,2438927,1,4,1,23.0,5,548709,607481,58772,76,False,0,1,1,0.483683317899704,54,FW,Brentford,Liverpool,1,4,22135,2023,641506,0.0,0,0,1,0.483683317899704,0.483683317899704,0.0,4,2
0,0,27,0,10.3,293,0.01,0.72,0.71,0.42,268,0,1,7.8,29.4,2024-03-02,30,16,0,0,0,0,27,0,1550865,0,1,0,38.0,5,-185215,39815,225030,76,False,0,1,5,0.3139367997646332,29,Sub,Nottingham Forest,Liverpool,0,1,22162,2023,644955,0.0927773639559745,0,1,1,0.3139367997646332,0.2904926240444183,0.0,4,2
1,0,6,0,2.0,293,0.13,0.52,0.39,1.54,277,1,0,3.0,3.4,2024-03-10,75,13,0,0,0,0,28,0,1494227,1,1,1,25.0,5,-63183,91462,154645,75,True,0,0,2,0.556590735912323,78,FW,Liverpool,Manchester City,1,1,22171,2023,647466,0.0,0,0,0,0.556590735912323,0.9686338305473328,0.4120430946350097,5,5
0,0,7,0,13.6,293,0.03,0.28,0.25,0.24,295,1,0,8.9,13.6,2024-03-31,82,5,0,0,0,0,30,0,1626085,1,1,2,62.0,2,144340,213647,69307,75,True,0,0,2,0.1509325802326202,87,FW,Liverpool,Brighton,2,1,22189,2023,650335,0.0520888082683086,0,1,0,0.1509325802326202,1.0461055040359497,0.8430840373039246,2,5
0,0,20,0,2.6,293,0.03,0.65,0.62,0.59,308,1,1,9.6,32.0,2024-04-04,90,17,0,0,0,0,31,0,1987391,1,1,3,61.0,6,357777,388115,30338,76,True,0,1,7,1.105117917060852,90,FW,Liverpool,Sheffield United,3,1,22203,2023,651248,0.0,0,0,1,1.105117917060852,0.9842936992645264,0.0384399928152561,2,5
1,0,11,0,25.3,293,0.6,0.95,0.35,0.32,317,2,0,7.7,15.6,2024-04-07,67,14,0,0,0,0,32,0,2129383,1,2,2,36.0,5,139101,181788,42687,77,False,0,0,5,0.796586275100708,70,FW,Manchester United,Liverpool,2,2,22211,2023,652409,0.5279650092124939,1,2,0,0.796586275100708,1.092760443687439,0.3087681233882904,4,4
0,0,3,0,8.4,293,0.08,0.33,0.25,1.3,326,1,0,6.2,8.6,2024-04-14,65,8,0,0,0,0,33,0,2225370,1,1,0,45.0,2,92759,161314,68555,77,True,0,0,3,0.5721698999404907,68,FW,Liverpool,Crystal Palace,0,1,22220,2023,653816,0.0,0,0,0,0.5721698999404907,0.2474346607923507,0.1848670542240142,2,5
0,0,0,0,1.1,293,0.0,0.0,0.0,0.31,335,0,0,0.4,1.0,2024-04-21,16,10,0,0,0,0,34,0,2402125,0,3,1,2.0,1,151637,247828,96191,78,False,0,0,0,0.0,12,Sub,Fulham,Liverpool,1,3,22229,2023,655654,0.0,0,0,0,0.0,0.0,0.0,4,3
0,0,2,0,24.3,293,0.13,0.73,0.6,1.09,285,2,0,6.7,6.4,2024-04-24,90,9,0,0,0,0,34,0,2402125,1,0,2,36.0,1,151637,247828,96191,78,False,1,0,2,0.5156406164169312,90,FW,Everton,Liverpool,2,0,22179,2023,656329,0.4491094946861267,0,2,0,0.5156406164169312,1.0414599180221558,0.4806597530841827,4,2
0,0,4,0,10.3,293,0.0,0.0,0.0,0.04,349,0,0,1.4,2.0,2024-04-27,11,19,0,0,0,0,35,0,1852982,0,2,2,2.0,1,-521413,13997,535410,77,False,0,0,0,0.0,8,Sub,West Ham,Liverpool,2,2,22243,2023,656733,0.0315071977674961,0,1,0,0.0,0.0315071977674961,0.0,4,3
0,0,-3,0,0.0,293,0.0,0.36,0.36,0.43,357,1,0,1.1,2.0,2024-05-05,15,18,0,0,0,0,36,0,1603314,0,2,4,9.0,1,-256596,5553,262149,76,True,0,0,1,0.2460297793149948,13,Sub,Liverpool,Tottenham,4,2,22251,2023,659556,0.0,0,0,0,0.2460297793149948,0.2460297793149948,0.0,3,5
0,0,2,0,0.4,293,0.0,0.03,0.03,0.52,361,2,0,1.3,3.2,2024-05-13,15,2,0,0,0,0,37,0,1309233,0,3,3,9.0,1,-279534,3774,283308,75,False,0,0,1,0.0458601526916027,10,Sub,Aston Villa,Liverpool,3,3,22256,2023,661865,0.0,0,0,0,0.0458601526916027,0.0458601526916027,0.0,4,4
