assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,20,1,19.0,540,0.23,0.23,0.0,1.06,12,0,0,4.4,22.8,2023-08-21,90,8,0,0,0,0,2,0,551259,1,1,0,2.0,3,-35250,28690,63940,55,False,0,0,0,0.0,90,MC,Crystal Palace,Arsenal,0,1,22294,2023,606389,0.4535524845123291,0,1,0,0.0,0.5773450136184692,0.5773450136184692,5,2
0,0,20,0,6.8,540,0.07,0.07,0.0,0.42,21,2,0,2.8,20.8,2023-08-26,90,10,0,0,0,0,3,0,520310,1,2,2,0.0,2,-49957,16927,66884,55,True,0,0,0,0.0,90,MC,Arsenal,Fulham,2,2,22297,2023,606924,0.0,0,0,0,0.0,0.7992796301841736,0.7992796301841736,2,5
0,3,31,0,5.4,540,0.03,0.26,0.23,0.96,31,1,1,7.2,42.6,2023-09-03,90,14,0,0,0,0,4,0,464199,1,1,3,24.0,10,-65553,7411,72964,54,True,0,1,2,0.1088626608252525,90,MC,Arsenal,Manchester United,3,1,21934,2023,609651,0.0,0,0,1,0.1088626608252525,0.1147144362330436,0.1147144362330436,3,5
0,0,17,1,18.2,540,0.06,0.19,0.13,0.3,43,0,0,4.2,17.0,2023-09-17,90,9,0,0,0,0,5,0,507937,1,1,0,7.0,3,17878,46546,28668,54,False,0,0,1,0.1095574125647544,90,MC,Everton,Arsenal,0,1,21941,2023,611292,0.1010272428393364,0,1,0,0.1095574125647544,0.3822590112686157,0.1716743409633636,5,2
0,0,3,0,0.8,540,0.0,0.06,0.06,0.9,51,1,0,0.9,1.8,2023-09-24,45,18,0,0,0,0,6,0,513948,1,2,2,6.0,1,162,24333,24171,54,True,0,0,2,0.0425150021910667,50,MC,Arsenal,Tottenham,2,2,21952,2023,612772,0.0,0,0,0,0.0425150021910667,0.0143339401111006,0.0,3,5
0,0,14,1,13.4,540,0.03,0.03,0.0,0.69,62,0,0,3.4,20.6,2023-09-30,80,3,0,0,0,0,7,0,437626,1,4,0,0.0,3,-74230,12213,86443,54,False,0,0,0,0.0,86,MC,Bournemouth,Arsenal,0,4,21959,2023,614711,0.0318481139838695,0,1,0,0.0,0.1869977712631225,0.1869977712631225,5,2
0,0,18,1,22.8,540,0.1,0.1,0.0,0.55,71,0,0,4.9,22.0,2023-10-08,90,13,0,0,0,0,8,0,440743,1,0,1,4.0,3,-5721,17810,23531,54,True,0,0,0,0.0,90,MC,Arsenal,Manchester City,1,0,21965,2023,617295,0.1016571447253227,0,2,0,0.0,0.1263540536165237,0.0734637454152107,5,5
0,2,27,0,13.6,540,0.02,0.09,0.07,1.36,84,2,1,6.9,46.4,2023-10-21,90,7,0,0,0,0,9,0,451555,1,2,2,9.0,9,4552,21488,16936,54,False,0,1,1,0.0071521671488881,90,MC,Chelsea,Arsenal,2,2,21978,2023,618328,0.0769056603312492,0,1,1,0.0071521671488881,0.47757288813591,0.3935150504112243,5,3
1,0,23,1,15.7,540,0.04,0.1,0.06,0.03,91,0,0,4.4,24.0,2023-10-28,88,17,0,0,0,0,10,0,488218,1,0,5,4.0,6,31433,44411,12978,54,True,0,0,1,0.0391776412725448,90,MC,Arsenal,Sheffield United,5,0,21986,2023,619902,0.5524369478225708,1,1,0,0.0391776412725448,0.1575791984796524,0.1575791984796524,2,5
0,0,15,0,16.7,540,0.1,0.17,0.07,1.09,107,1,0,4.1,15.2,2023-11-04,90,15,0,0,0,0,11,0,527381,1,0,1,9.0,2,34863,50980,16117,54,False,0,0,2,0.0652223452925682,90,MC,Newcastle United,Arsenal,1,0,22001,2023,621787,0.1112792044878006,0,1,0,0.0652223452925682,0.2083545476198196,0.0318529978394508,5,4
0,0,11,0,14.3,540,0.03,0.06,0.03,0.3,111,1,0,2.6,9.0,2023-11-11,90,6,0,0,0,0,12,0,559962,1,1,3,3.0,2,27664,48669,21005,54,True,0,0,1,0.0391498766839504,90,MC,Arsenal,Burnley,3,1,22006,2023,623266,0.1151532903313636,0,1,0,0.0391498766839504,0.3033114075660705,0.1490082293748855,2,5
0,0,14,1,18.9,540,0.04,0.07,0.03,1.11,121,0,0,3.8,17.4,2023-11-25,90,4,0,0,0,0,13,0,558641,1,1,0,2.0,3,-3918,24710,28628,54,False,0,0,1,0.0242250766605138,90,MC,Brentford,Arsenal,0,1,22015,2023,625137,0.0155768822878599,0,1,0,0.0242250766605138,0.9532628059387208,0.9134608507156372,5,2
0,0,16,0,7.3,540,0.04,0.2,0.16,0.71,131,1,0,3.4,19.0,2023-12-02,90,20,0,0,0,0,14,0,557816,1,1,2,8.0,2,-4050,19490,23540,54,True,0,0,3,0.1272142082452774,90,MC,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626630,0.0,0,0,0,0.1272142082452774,1.641161322593689,1.5937012434005735,2,5
0,2,34,0,13.0,540,0.02,0.19,0.17,0.5,146,3,1,8.2,48.2,2023-12-05,90,12,0,0,0,0,15,0,556809,1,4,3,21.0,9,-2666,20815,23481,54,False,0,1,3,0.1446856409311294,90,MC,Luton,Arsenal,3,4,22039,2023,627924,0.0443320348858833,0,1,1,0.1446856409311294,0.845379650592804,0.7006940245628357,5,2
0,0,19,0,17.8,540,0.05,0.12,0.07,0.51,151,1,0,3.9,19.0,2023-12-09,90,2,0,0,0,0,16,0,577223,1,0,1,2.0,1,16984,30036,13052,54,False,1,0,1,0.0639231577515602,90,MC,Aston Villa,Arsenal,1,0,22045,2023,628952,0.018346581608057,0,1,0,0.0639231577515602,0.4173238277435303,0.3989772498607635,5,4
0,0,10,1,10.5,540,0.09,0.18,0.09,0.69,161,0,0,5.8,15.2,2023-12-17,90,5,0,0,0,0,17,0,574686,1,0,2,32.0,3,-3601,18412,22013,54,True,0,0,2,0.196367546916008,90,MC,Arsenal,Brighton,2,0,22056,2023,630766,0.0,0,0,0,0.196367546916008,1.326480507850647,1.326480507850647,2,5
0,0,14,0,3.2,540,0.02,0.04,0.02,0.95,174,1,0,2.3,18.0,2023-12-23,90,11,0,0,0,0,18,0,562496,1,1,1,2.0,1,-13164,8558,21722,54,False,1,0,1,0.0174103565514087,90,MC,Liverpool,Arsenal,1,1,22068,2023,632843,0.0,0,0,0,0.0174103565514087,0.1353694051504135,0.1179590374231338,5,5
0,0,12,0,30.6,540,0.09,0.17,0.08,1.48,181,2,0,5.5,21.8,2023-12-28,90,19,0,0,0,0,19,0,572456,1,2,0,3.0,2,5406,20529,15123,54,True,0,0,2,0.0463582724332809,90,MC,Arsenal,West Ham,0,2,22076,2023,633188,0.0398758985102176,0,2,0,0.0463582724332809,0.6547108888626099,0.568476676940918,2,5
0,0,20,0,20.5,540,0.1,0.13,0.03,1.34,193,2,0,5.1,29.2,2023-12-31,90,10,0,0,0,0,20,0,558576,1,1,2,1.0,2,-15327,11186,26513,54,False,0,0,1,0.0166027229279279,90,MC,Fulham,Arsenal,2,1,22087,2023,633719,0.0372265949845314,0,1,0,0.0166027229279279,0.3614371418952942,0.3076078295707702,5,3
1,0,26,1,18.9,540,0.13,0.17,0.04,0.28,201,0,0,4.9,22.8,2024-01-20,72,8,0,0,0,0,21,0,537318,1,0,5,7.0,6,-24743,12492,37235,54,True,0,0,1,0.0218739341944456,77,MC,Arsenal,Crystal Palace,5,0,22103,2023,635675,0.291928768157959,1,1,0,0.0218739341944456,0.1257857829332351,0.1039118468761444,2,5
0,0,19,0,17.9,540,0.07,0.07,0.0,0.4,215,1,0,3.9,19.0,2024-01-30,90,16,0,0,0,0,22,0,504711,1,2,1,2.0,2,-35223,4595,39818,54,False,0,0,0,0.0,90,MC,Nottingham Forest,Arsenal,1,2,22108,2023,637768,0.0250130984932184,0,1,0,0.0,0.5709913969039917,0.5709913969039917,5,2
0,0,12,0,26.7,540,0.26,0.3,0.04,0.41,221,1,0,4.6,16.8,2024-02-04,90,11,0,0,0,0,23,0,498852,1,1,3,2.0,1,-7914,4851,12765,54,True,1,0,1,0.0457983314990997,90,MC,Arsenal,Liverpool,3,1,22116,2023,639350,0.2761587500572204,0,2,0,0.0457983314990997,0.7169471383094788,0.6711487770080566,4,5
2,3,60,1,61.3,540,0.8,0.83,0.03,0.08,239,0,1,15.7,89.0,2024-02-11,66,19,0,0,0,0,24,0,491501,1,6,0,7.0,17,-9177,7643,16820,54,False,0,1,1,0.0204579718410968,74,MC,West Ham,Arsenal,0,6,22133,2023,640661,1.146527647972107,2,4,1,0.0204579718410968,1.0692681074142456,1.0488101243972778,5,3
0,0,14,1,2.0,540,0.01,0.02,0.01,0.11,242,0,0,1.8,13.6,2024-02-17,78,6,0,0,0,0,25,0,556087,1,5,0,2.0,3,54943,66289,11346,54,False,0,0,1,0.0209968276321887,82,MC,Burnley,Arsenal,0,5,22136,2023,641753,0.0,0,0,0,0.0209968276321887,0.0209968276321887,0.0,5,2
1,1,24,0,58.0,540,0.51,0.64,0.13,0.16,251,1,0,11.0,28.8,2024-02-24,90,15,0,0,0,0,26,0,563249,1,1,4,23.0,6,10999,30372,19373,54,True,0,0,1,0.0738754346966743,90,MC,Arsenal,Newcastle United,4,1,22146,2023,643523,0.2855474948883056,1,4,0,0.0738754346966743,0.7219033241271973,0.6480278968811035,3,5
0,0,33,1,30.4,540,0.31,0.71,0.4,0.13,269,0,1,12.2,47.8,2024-03-04,73,17,0,0,0,0,27,0,587293,1,6,0,44.0,8,22429,36183,13754,54,False,0,1,5,0.4037527441978454,79,MC,Sheffield United,Arsenal,0,6,22163,2023,646061,0.1312795877456665,0,2,1,0.4037527441978454,0.4762257039546966,0.1268912553787231,5,2
0,2,27,0,9.1,540,0.12,0.21,0.09,0.97,271,1,1,8.0,43.8,2024-03-09,90,4,0,0,0,0,28,0,614552,1,1,2,27.0,9,24637,36509,11872,54,True,0,1,3,0.1003204435110092,90,MC,Arsenal,Brentford,2,1,22166,2023,646877,0.0,0,0,1,0.1003204435110092,0.2206915020942688,0.1844335794448852,2,5
