assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,2,31,1,0.0,49,0.0,0.0,0.0,0.68,11,0,0,2.2,22.4,2023-08-20,90,9,0,0,0,0,2,2,717905,1,0,4,0.0,8,-14621,33535,48156,50,True,0,0,0,0,90,GK,Aston Villa,Everton,4,0,22292,2023,605738,0.0,0,0,0,0,0.0543033592402935,0.0543033592402935,2,4
0,0,16,0,0.0,49,0.0,0.0,0.0,2.47,37,3,0,2.1,20.8,2023-09-03,90,11,0,0,0,0,4,2,624158,1,0,3,0.0,1,-124016,2856,126872,50,False,0,0,0,0,90,GK,Liverpool,Aston Villa,3,0,21933,2023,609381,0.0,0,0,0,0,0.0,0.0,3,5
0,0,13,0,0.0,49,0.0,0.0,0.0,1.17,41,1,0,1.7,16.6,2023-09-16,90,8,0,0,0,0,5,2,628176,1,1,3,0.0,2,-16600,25761,42361,49,True,0,0,0,0,90,GK,Aston Villa,Crystal Palace,3,1,21938,2023,610462,0.0,0,0,0,0,0.0,0.0,2,4
0,0,27,1,0.0,49,0.0,0.0,0.0,1.35,55,0,0,3.5,34.8,2023-09-24,90,7,0,0,0,0,6,4,628307,1,1,0,0.0,6,-6232,18485,24717,49,False,1,0,0,0,90,GK,Chelsea,Aston Villa,0,1,21947,2023,612749,0.0,0,0,0,0,0.3124411106109619,0.3124411106109619,3,3
0,0,10,0,0.0,49,0.0,0.0,0.0,1.71,61,1,0,1.5,14.6,2023-09-30,90,5,0,0,0,0,7,2,645065,1,1,6,0.0,2,10489,30829,20340,49,True,0,0,0,0,90,GK,Aston Villa,Brighton,6,1,21955,2023,614288,0.0,0,0,0,0,0.0628196895122528,0.0628196895122528,2,4
0,1,18,0,0.0,49,0.0,0.0,0.0,1.19,80,1,0,1.9,19.4,2023-10-08,90,20,0,0,0,0,8,2,680037,1,1,1,0.0,3,24783,57820,33037,49,False,0,0,0,0,90,GK,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616991,0.0,0,0,0,0,0.0953236445784568,0.0953236445784568,3,2
0,0,22,0,0.0,49,0.0,0.0,0.0,1.15,81,1,0,2.4,24.0,2023-10-22,90,19,0,0,0,0,9,3,699742,1,1,4,0.0,3,14945,37793,22848,49,True,0,0,0,0,90,GK,Aston Villa,West Ham,4,1,21976,2023,618965,0.0,0,0,0,0,0.0231446791440248,0.0231446791440248,2,4
0,0,5,0,0.0,49,0.0,0.0,0.0,0.48,92,1,0,0.4,4.2,2023-10-29,90,12,1,0,0,0,10,1,765758,1,1,3,0.0,0,55256,77601,22345,49,True,0,0,0,0,90,GK,Aston Villa,Luton,3,1,21987,2023,620440,0.0,0,0,0,0,0.4805960357189178,0.4805960357189178,2,4
0,0,8,0,0.0,49,0.0,0.0,0.0,0.41,108,2,0,0.7,7.2,2023-11-05,90,16,0,0,0,0,11,1,760685,1,0,2,0.0,1,-3658,26362,30020,49,False,0,0,0,0,90,GK,Nottingham Forest,Aston Villa,2,0,22002,2023,622083,0.0,0,0,0,0,0.1798965334892273,0.1798965334892273,3,2
0,0,19,0,0.0,49,0.0,0.0,0.0,0.93,112,1,0,2.8,28.0,2023-11-12,90,10,0,0,0,0,12,4,746209,1,1,3,0.0,3,-17183,10517,27700,49,True,0,0,0,0,90,GK,Aston Villa,Fulham,3,1,22007,2023,623896,0.0,0,0,0,0,0.0735239014029502,0.0735239014029502,2,4
