assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,15,1,2.0,493,0.01,0.08,0.07,1.99,18,0,0,3.0,21.0,2023-08-19,90,14,0,0,0,0,2,0,25475,1,0,2,7.0,3,1859,4876,3017,50,True,0,0,2,0.111033596098423,90,DMC,Tottenham,Manchester United,2,0,22290,2023,605249,0.0,0,0,0,0.111033596098423,0.8633325695991516,0.7522989511489868,3,4
0,0,17,1,12.9,493,0.12,0.17,0.05,0.54,22,0,0,6.2,30.2,2023-08-26,73,3,0,0,0,0,3,0,54809,1,2,0,19.0,2,20256,25332,5076,50,False,1,0,1,0.0626637935638427,79,DMC,Bournemouth,Tottenham,0,2,22296,2023,606662,0.1078451424837112,0,1,0,0.0626637935638427,0.6564656496047974,0.5486205220222473,3,2
0,0,14,0,8.1,493,0.04,0.09,0.05,1.35,34,2,0,4.2,22.2,2023-09-02,90,6,0,0,0,0,4,0,60536,1,5,2,12.0,2,2315,12123,9808,50,False,0,0,2,0.0487683154642581,90,DMC,Burnley,Tottenham,2,5,21929,2023,608695,0.0,0,0,0,0.0487683154642581,0.629784345626831,0.603643000125885,3,2
0,0,12,0,39.3,493,0.22,0.47,0.25,0.58,48,1,0,10.8,23.4,2023-09-16,90,17,0,0,0,0,5,0,60511,1,1,2,45.0,1,-2790,7731,10521,50,True,1,0,2,0.3694024682044983,90,DMC,Tottenham,Sheffield United,2,1,21936,2023,611525,0.0924071222543716,0,3,0,0.3694024682044983,0.7442870140075684,0.6885507702827454,2,4
0,0,8,0,2.8,493,0.01,0.06,0.05,2.08,51,2,0,2.0,16.6,2023-09-24,90,1,0,0,0,0,6,0,58254,1,2,2,1.0,1,-3238,3622,6860,50,False,1,0,1,0.0385142341256141,90,DMC,Arsenal,Tottenham,2,2,21952,2023,612785,0.0,0,0,0,0.0385142341256141,0.2176724225282669,0.2176724225282669,3,5
0,0,11,0,11.2,493,0.09,0.16,0.07,1.34,68,1,0,3.1,16.6,2023-09-30,89,11,0,0,0,0,7,0,59697,1,1,2,3.0,1,160,6855,6695,50,True,1,0,2,0.0623680464923381,90,DMC,Tottenham,Liverpool,2,1,21962,2023,614966,0.0,0,0,0,0.0623680464923381,0.8116061687469482,0.7895838022232056,4,4
0,0,-1,0,6.3,493,0.4,0.4,0.0,1.58,77,0,0,0.6,0.0,2023-10-07,48,12,0,0,0,1,8,0,63212,1,1,0,0.0,-2,2365,8639,6274,50,False,0,0,0,0.0,48,DMC,Luton,Tottenham,0,1,21971,2023,616137,0.0,0,0,0,0.0,0.5275259613990784,0.5275259613990784,3,2
0,0,10,1,6.5,493,0.02,0.05,0.03,0.45,96,0,0,1.9,11.6,2023-10-27,63,8,0,0,0,0,10,0,46093,1,2,1,1.0,3,-1672,1797,3469,50,False,0,0,1,0.0401918143033981,66,DMC,Crystal Palace,Tottenham,1,2,21990,2023,619484,0.0,0,0,0,0.0401918143033981,0.0722098350524902,0.0722098350524902,3,2
0,0,10,0,4.7,493,0.01,0.09,0.08,4.04,110,4,0,2.7,13.0,2023-11-06,90,7,0,0,0,0,11,0,47384,1,4,1,9.0,2,813,3364,2551,50,True,0,0,1,0.0691006109118461,90,DMC,Tottenham,Chelsea,1,4,22004,2023,622752,0.0,0,0,0,0.0691006109118461,0.1943781822919845,0.125277578830719,3,4
0,0,11,1,2.3,493,0.01,0.01,0.0,1.11,120,0,0,1.8,16.0,2023-11-11,75,20,0,0,0,0,12,0,47808,1,1,2,0.0,2,-19,2400,2419,50,False,1,0,0,0.0,81,MC,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,623008,0.0,0,0,0,0.0,0.1403212398290634,0.1403212398290634,3,2
0,0,5,0,1.2,493,0.0,0.0,0.0,2.64,137,3,0,0.5,3.4,2023-12-03,86,13,0,0,0,0,14,0,41072,1,3,3,0.0,2,-720,857,1577,50,False,0,0,0,0.0,90,DMC,Manchester City,Tottenham,3,3,22031,2023,627559,0.0,0,0,0,0.0,0.0,0.0,3,5
0,0,13,0,25.8,493,0.13,0.35,0.22,1.88,148,2,0,5.1,16.8,2023-12-07,83,19,0,0,0,0,15,0,41799,1,2,1,8.0,2,503,1441,938,50,True,0,0,2,0.1242028772830963,86,DMC,Tottenham,West Ham,1,2,22041,2023,628203,0.0546254031360149,0,1,0,0.1242028772830963,0.3636033535003662,0.2877491116523742,2,4
0,0,20,1,7.4,493,0.02,0.06,0.04,1.36,159,0,0,4.4,29.2,2023-12-10,85,15,0,0,0,0,16,0,41581,1,1,4,7.0,3,-383,845,1228,50,True,0,0,1,0.0271148532629013,89,DMC,Tottenham,Newcastle United,4,1,22053,2023,629544,0.0,0,0,0,0.0271148532629013,1.123709201812744,1.0965943336486816,3,4
0,0,2,1,3.8,493,0.01,0.01,0.0,2.59,169,0,0,0.8,3.8,2023-12-15,69,16,0,0,0,1,17,0,42096,1,2,0,0.0,0,192,1559,1367,50,False,0,0,0,0.0,74,DMC,Nottingham Forest,Tottenham,0,2,22063,2023,630073,0.0,0,0,0,0.0,0.0938138291239738,0.0938138291239738,3,2
0,0,4,0,1.1,493,0.0,0.0,0.0,0.25,238,0,0,0.7,5.4,2024-02-10,27,5,0,0,0,0,24,0,32767,0,1,2,0.0,1,-229,165,394,50,True,0,0,0,0.0,21,Sub,Tottenham,Brighton,2,1,22132,2023,640222,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,17,0,19.3,493,0.06,0.06,0.0,1.24,250,2,0,4.3,21.8,2024-02-17,70,20,0,0,0,0,25,0,33320,1,2,1,2.0,2,376,703,327,50,True,0,0,0,0.0,75,DMC,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641855,0.0173172280192375,0,1,0,0.0,0.2831993997097015,0.2658821642398834,2,4
0,0,17,0,10.1,493,0.07,0.07,0.0,0.29,270,1,0,3.0,17.8,2024-03-02,89,8,0,0,0,0,27,0,33433,1,1,3,2.0,2,93,370,277,50,True,0,0,0,0.0,90,DMC,Tottenham,Crystal Palace,3,1,22164,2023,644903,0.0,0,0,0,0.0,0.7767884135246277,0.7767884135246277,2,4
0,0,16,1,8.0,493,0.03,0.03,0.0,0.97,272,0,0,3.1,23.0,2024-03-10,90,2,0,0,0,0,28,0,33461,1,4,0,0.0,3,-76,261,337,50,False,0,0,0,0.0,90,DMC,Aston Villa,Tottenham,0,4,22167,2023,647140,0.0,0,0,0,0.0,0.609428346157074,0.609428346157074,3,4
0,0,15,0,2.6,493,0.02,0.02,0.0,2.52,286,3,0,1.1,8.4,2024-03-16,65,10,0,0,0,0,29,0,33836,1,0,3,0.0,1,286,514,228,50,False,1,0,0,0.0,68,DMC,Fulham,Tottenham,3,0,22180,2023,648477,0.0,0,0,0,0.0,0.1118295788764953,0.1118295788764953,3,3
