assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,15,0,6.3,133,0.03,0.03,0.0,2.06,20,1,0,1.9,12.6,2023-08-19,90,20,0,0,0,0,2,0,9299,1,4,1,0.0,2,-1005,364,1369,50,False,0,0,0,0.0,90,DMC,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605075,0.0,0,0,0,0.0,1.7104278802871704,1.7104278802871704,2,2
0,0,12,0,32.0,133,0.29,0.47,0.18,2.18,24,2,0,5.1,13.4,2023-08-26,59,19,0,0,0,0,3,0,9496,1,3,1,6.0,1,-520,762,1282,50,True,0,0,2,0.0961460322141647,64,DMC,Brighton,West Ham,1,3,22301,2023,607013,0.1034312546253204,0,2,0,0.0961460322141647,0.3702084124088287,0.2200904637575149,2,3
2,2,31,1,30.0,133,0.18,0.2,0.02,0.84,33,0,0,6.1,23.8,2023-09-02,76,15,0,0,0,0,4,0,9422,1,1,3,7.0,11,-543,586,1129,50,True,0,0,1,0.0142261376604437,79,DMC,Brighton,Newcastle United,3,1,21931,2023,608871,0.1490985304117202,1,2,0,0.0142261376604437,0.3754768371582031,0.3612506985664367,3,3
0,0,6,0,13.2,133,0.16,0.16,0.0,0.0,45,0,0,1.6,3.2,2023-09-16,13,14,0,0,0,0,5,0,29269,0,3,1,0.0,1,15326,18197,2871,49,False,0,0,0,0.0,10,Sub,Manchester United,Brighton,1,3,21940,2023,610461,0.5051724910736084,0,1,0,0.0,0.5051724910736084,0.0,2,4
1,2,26,0,56.1,133,0.14,0.15,0.01,1.37,53,1,0,7.3,15.0,2023-09-24,90,3,0,0,0,0,6,0,35402,1,1,3,2.0,6,5894,9198,3304,49,True,1,0,1,0.0068628531880676,90,DMC,Brighton,Bournemouth,3,1,21951,2023,612708,0.1881921738386154,0,4,0,0.0068628531880676,0.92717844247818,0.8826404213905334,2,3
0,0,18,0,28.5,133,0.24,0.27,0.03,1.58,61,6,0,4.5,15.0,2023-09-30,90,2,0,0,0,0,7,0,58517,1,1,6,1.0,2,20229,25758,5529,49,False,0,0,1,0.0088171111419796,90,DMC,Aston Villa,Brighton,6,1,21955,2023,614308,0.3653551340103149,0,2,0,0.0088171111419796,0.8953493237495422,0.8298822045326233,2,4
0,0,5,0,0.9,133,0.0,0.0,0.0,0.28,86,0,0,0.4,2.6,2023-10-21,24,13,0,0,0,0,9,0,58265,0,1,2,0.0,1,-4843,2616,7459,49,False,0,0,0,0.0,20,Sub,Manchester City,Brighton,2,1,21980,2023,618152,0.0,0,0,0,0.0,0.2851905822753906,0.2851905822753906,2,5
0,0,2,0,2.2,133,0.03,0.09,0.06,0.3,94,0,0,1.1,2.2,2023-10-29,19,10,0,0,0,0,10,0,52449,0,1,1,7.0,1,-5982,1693,7675,49,True,0,0,1,0.072511538863182,17,Sub,Brighton,Fulham,1,1,21988,2023,620640,0.0,0,0,0,0.072511538863182,0.2845286726951599,0.2120171338319778,2,3
0,0,11,0,11.8,133,0.03,0.03,0.0,0.49,103,1,0,1.5,3.6,2023-11-04,67,9,0,0,0,0,11,0,49218,1,1,1,0.0,1,-3538,1840,5378,49,False,1,0,0,0.0,72,MC,Everton,Brighton,1,1,21997,2023,621600,0.0,0,0,0,0.0,0.0244843736290931,0.0244843736290931,2,2
0,0,9,1,6.0,133,0.03,0.05,0.02,1.01,114,0,0,1.7,4.2,2023-11-12,70,17,0,0,0,0,12,0,45852,1,1,1,7.0,3,-3395,1093,4488,49,True,0,0,1,0.0117265991866588,75,DMC,Brighton,Sheffield United,1,1,22008,2023,623873,0.0,0,0,0,0.0117265991866588,0.5112311840057373,0.5112311840057373,2,3
0,0,12,0,4.0,133,0.04,0.24,0.2,1.63,128,2,0,3.2,7.2,2023-11-25,76,16,0,0,0,0,13,0,44711,1,3,2,21.0,2,-1482,1589,3071,49,False,0,0,3,0.1352131217718124,84,DMC,Nottingham Forest,Brighton,2,3,22022,2023,624948,0.0,0,0,0,0.1352131217718124,0.1661890745162964,0.070642702281475,2,2
0,0,12,0,24.6,133,0.09,0.11,0.02,1.93,135,3,0,3.6,10.4,2023-12-03,90,7,0,0,0,0,14,0,43247,1,2,3,1.0,2,-1675,1164,2839,49,False,0,0,1,0.0113567821681499,90,DMC,Chelsea,Brighton,3,2,22029,2023,627256,0.0159252043813467,0,1,0,0.0113567821681499,0.2039755284786224,0.1880503296852111,2,3
0,0,11,0,48.8,133,0.27,0.32,0.05,1.33,142,1,0,7.3,17.8,2023-12-06,90,4,0,0,0,0,15,0,42652,1,1,2,6.0,1,-746,1167,1913,49,True,1,0,1,0.0244992710649967,90,DMC,Brighton,Brentford,2,1,22036,2023,627998,0.2357317507266998,0,3,0,0.0244992710649967,0.8971366286277771,0.8726373314857483,2,3
0,0,9,0,14.7,133,0.07,0.12,0.05,0.66,152,0,0,2.7,4.8,2023-12-09,45,6,0,0,0,0,16,0,40938,0,1,1,7.0,1,-1772,858,2630,49,True,0,0,2,0.0377113223075866,42,Sub,Brighton,Burnley,1,1,22046,2023,628704,0.0555960685014724,0,1,0,0.0377113223075866,0.5539994239807129,0.480308324098587,2,3
0,0,8,0,8.4,133,0.02,0.02,0.0,2.26,161,2,0,1.7,8.8,2023-12-17,90,1,0,0,0,0,17,0,38315,1,0,2,0.0,1,-2511,373,2884,49,False,1,0,0,0.0,90,DMC,Arsenal,Brighton,2,0,22056,2023,630781,0.0,0,0,0,0.0,0.0627446621656417,0.0627446621656417,2,5
0,0,16,0,15.8,133,0.04,0.07,0.03,1.36,172,1,0,4.1,18.4,2023-12-21,90,8,0,0,0,0,18,0,36695,1,1,1,7.0,2,-1730,360,2090,49,False,0,0,1,0.0366767346858978,90,DMC,Crystal Palace,Brighton,1,1,22066,2023,632261,0.0,0,0,0,0.0366767346858978,0.5962950587272644,0.559618353843689,2,2
0,0,18,0,14.6,133,0.03,0.03,0.0,2.48,184,2,0,3.1,14.4,2023-12-28,90,18,0,0,0,0,19,0,36122,1,2,4,2.0,2,-807,438,1245,49,True,0,0,0,0.0,90,DMC,Brighton,Tottenham,4,2,22078,2023,633156,0.2519705295562744,0,1,0,0.0,0.7304515838623047,0.7304515838623047,3,3
0,0,13,1,24.5,133,0.11,0.15,0.04,0.68,199,0,0,3.8,11.2,2024-01-02,90,19,0,0,0,0,20,0,35009,1,0,0,2.0,3,-1201,556,1757,49,False,0,0,1,0.0429920405149459,90,MC,West Ham,Brighton,0,0,22093,2023,633871,0.0130911720916628,0,1,0,0.0429920405149459,1.156153440475464,1.1131614446640017,2,3
0,0,16,1,11.3,133,0.07,0.08,0.01,1.38,204,0,0,3.1,13.6,2024-01-22,90,20,0,0,0,0,21,0,33887,1,0,0,6.0,3,-1222,1354,2576,49,True,0,0,1,0.0194847341626882,90,MC,Brighton,Wolverhampton Wanderers,0,0,22095,2023,636496,0.0,0,0,0,0.0194847341626882,0.3106575906276703,0.2911728620529175,2,3
0,0,13,0,2.9,133,0.01,0.03,0.02,2.5,214,4,0,1.0,6.0,2024-01-30,60,12,0,0,0,0,22,0,33878,1,0,4,1.0,2,-273,1442,1715,49,False,0,0,1,0.0243843849748373,66,MC,Luton,Brighton,4,0,22107,2023,637827,0.0,0,0,0,0.0243843849748373,0.0243843849748373,0.0,2,2
0,0,16,0,9.7,133,0.03,0.04,0.01,0.32,224,1,0,2.1,9.6,2024-02-03,90,8,0,0,0,0,23,0,33339,1,1,4,2.0,2,-594,647,1241,49,True,0,0,1,0.0151248816400766,90,MC,Brighton,Crystal Palace,4,1,22118,2023,638547,0.0,0,0,0,0.0151248816400766,0.8144158720970154,0.8144158720970154,2,3
0,0,12,0,5.5,133,0.02,0.02,0.0,1.25,238,1,0,1.7,11.2,2024-02-10,90,18,0,0,0,0,24,0,32160,1,1,2,0.0,2,-1235,468,1703,49,False,0,0,0,0.0,90,MC,Tottenham,Brighton,2,1,22132,2023,640233,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,12,1,26.6,133,0.13,0.18,0.05,0.58,249,0,0,4.2,12.2,2024-02-18,90,17,0,0,0,0,25,0,31778,1,5,0,3.0,2,-438,973,1411,49,False,1,0,2,0.0417716056108474,90,DMC,Sheffield United,Brighton,0,5,22143,2023,642338,0.0715438351035118,0,1,0,0.0417716056108474,1.267780065536499,1.1703057289123535,2,2
0,0,3,0,20.3,133,0.04,0.08,0.04,0.4,254,1,0,2.6,3.8,2024-02-24,80,9,0,0,0,1,26,0,31778,1,1,1,2.0,-1,-217,897,1114,49,True,0,0,1,0.0289065483957529,83,DMC,Brighton,Everton,1,1,22148,2023,643211,0.0798316895961761,0,1,0,0.0289065483957529,0.794937789440155,0.6861996054649353,2,3
0,0,10,0,32.1,133,0.19,0.25,0.06,2.26,342,3,0,5.7,19.4,2024-04-28,90,3,0,0,0,0,35,0,23924,1,0,3,5.0,1,-333,4,337,48,False,1,0,1,0.0472390055656433,90,DMC,Bournemouth,Brighton,3,0,22235,2023,657533,0.0553981587290763,0,2,0,0.0472390055656433,0.958757758140564,0.8877266645431519,2,2
0,0,9,1,8.8,133,0.11,0.11,0.0,0.06,353,0,0,1.2,3.4,2024-05-05,87,2,0,0,0,0,36,0,23885,1,0,1,0.0,3,-61,85,146,48,True,0,0,0,0.0,90,DMC,Brighton,Aston Villa,1,0,22247,2023,659393,0.0,0,0,0,0.0,1.0370562076568604,1.0370562076568604,3,3
0,0,13,0,5.2,133,0.02,0.08,0.06,2.18,366,1,0,2.1,14.0,2024-05-11,86,15,0,0,0,0,37,0,24728,1,1,1,2.0,1,612,780,168,48,False,1,0,1,0.0257577337324619,90,DMC,Newcastle United,Brighton,1,1,22260,2023,660677,0.0,0,0,0,0.0257577337324619,0.7034223079681396,0.7034223079681396,2,4
