assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,3,29,0,11.3,270,0.01,0.46,0.45,1.58,193,1,1,7.4,44.0,2023-12-31,79,1,0,0,0,0,20,0,12790,1,1,2,19.0,10,-554,92,646,54,True,0,1,1,0.5993364453315735,84,AMR,Fulham,Arsenal,2,1,22087,2023,633704,0.042999230325222,0,1,1,0.5993364453315735,0.1356808394193649,0.0926816165447235,5,3
0,0,3,0,0.8,270,0.0,0.06,0.06,0.34,206,0,0,0.6,0.0,2024-01-13,26,7,0,0,0,0,21,0,15855,0,0,1,5.0,1,2627,3986,1359,53,False,0,0,1,0.0925560668110847,22,Sub,Chelsea,Fulham,1,0,22097,2023,634584,0.0,0,0,0,0.0925560668110847,0.0,0.0,2,3
0,0,18,1,47.8,270,0.3,0.45,0.15,2.15,213,0,0,9.1,12.0,2024-01-30,90,9,0,0,0,0,22,0,16713,1,0,0,31.0,3,824,2412,1588,53,True,0,0,4,0.1498763859272003,90,AMR,Fulham,Everton,0,0,22106,2023,637784,0.4684133231639862,0,4,0,0.1498763859272003,0.3059567213058471,0.0133726652711629,2,3
0,0,7,0,20.1,270,0.04,0.04,0.0,1.52,225,1,0,2.9,6.6,2024-02-03,73,6,0,0,0,0,23,0,16883,1,2,2,2.0,2,149,1187,1038,53,False,0,0,0,0.0,77,AMR,Burnley,Fulham,2,2,22119,2023,638595,0.0915805250406265,0,1,0,0.0,0.3358657360076904,0.2442852109670639,2,2
1,2,40,0,15.1,270,0.24,0.33,0.09,1.3,233,1,1,8.7,51.0,2024-02-10,63,3,0,0,0,0,24,0,16191,1,1,3,21.0,12,-756,852,1608,53,True,0,1,1,0.391745388507843,71,AMR,Fulham,Bournemouth,3,1,22127,2023,640123,0.1473335027694702,1,1,1,0.391745388507843,0.5390788912773132,0.0,2,3
0,0,4,0,0.6,270,0.0,0.11,0.11,1.57,244,2,0,0.9,0.0,2024-02-17,63,2,0,0,0,0,25,0,19355,1,2,1,9.0,2,2738,4354,1616,53,True,0,0,1,0.1001101285219192,71,AMR,Fulham,Aston Villa,1,2,22138,2023,641769,0.0,0,0,0,0.1001101285219192,0.0,0.0,3,3
1,0,14,0,10.8,270,0.0,0.0,0.0,0.0,264,0,0,2.8,17.4,2024-03-02,2,5,0,0,0,0,27,0,18287,0,0,3,0.0,3,-1177,1033,2210,53,True,1,0,0,0.0,1,Sub,Fulham,Brighton,3,0,22158,2023,644879,0.308147519826889,1,1,0,0.0,0.308147519826889,0.0,2,3
0,0,3,0,0.3,270,0.0,0.16,0.16,0.29,286,0,0,1.0,1.0,2024-03-16,8,18,0,0,0,0,29,0,20417,0,0,3,9.0,1,-62,1100,1162,53,True,0,0,1,0.2564078569412231,6,Sub,Fulham,Tottenham,3,0,22180,2023,648467,0.0,0,0,0,0.2564078569412231,0.2564078569412231,0.0,3,3
0,0,22,0,10.8,270,0.01,0.05,0.04,0.0,299,0,1,5.4,35.8,2024-03-30,5,17,0,0,0,0,30,0,17446,0,3,3,7.0,6,-951,354,1305,53,False,0,1,1,0.0269982665777206,4,Sub,Sheffield United,Fulham,3,3,22193,2023,649848,0.0361499786376953,0,1,1,0.0269982665777206,0.0631482452154159,0.0361499786376953,2,2
0,0,1,0,0.4,270,0.0,0.13,0.13,0.23,305,0,0,0.3,0.0,2024-04-02,19,16,0,0,0,0,31,0,18217,0,1,3,4.0,1,697,1316,619,53,False,0,0,1,0.1022750660777092,16,Sub,Nottingham Forest,Fulham,3,1,22198,2023,651001,0.0,0,0,0,0.1022750660777092,0.1022750660777092,0.0,2,2
0,0,0,0,11.6,270,0.0,0.0,0.0,0.02,330,0,0,1.8,4.8,2024-04-14,16,19,0,0,0,0,33,0,16333,0,2,0,2.0,0,-922,92,1014,53,False,1,0,0,0.0,14,Sub,West Ham,Fulham,0,2,22224,2023,653867,0.032039139419794,0,1,0,0.0,0.1802713721990585,0.1482322216033935,2,3
0,0,11,0,5.8,270,0.03,0.03,0.0,0.9,335,2,0,1.4,4.6,2024-04-21,70,11,0,0,0,0,34,0,15523,1,3,1,4.0,2,-772,61,833,53,True,0,0,0,0.0,75,AML,Fulham,Liverpool,1,3,22229,2023,655635,0.0,0,0,0,0.0,0.0193938743323087,0.0193938743323087,4,3
0,0,3,1,1.2,270,0.07,0.28,0.21,0.7,344,0,0,1.1,0.0,2024-04-27,67,8,0,0,0,0,35,0,15405,1,1,1,11.0,3,-207,232,439,52,True,0,0,3,0.3461371064186096,70,AMR,Fulham,Crystal Palace,1,1,22238,2023,656953,0.0,0,0,0,0.3461371064186096,0.3461371064186096,0.0,2,3
0,0,2,0,10.7,270,0.02,0.02,0.0,0.02,352,0,0,1.7,2.6,2024-05-04,15,4,0,0,0,0,36,0,15268,0,0,0,4.0,1,-177,157,334,52,False,0,0,0,0.0,9,Sub,Brentford,Fulham,0,0,22246,2023,658860,0.0510623045265674,0,1,0,0.0,0.0510623045265674,0.0,2,2
0,0,2,0,0.0,270,0.0,0.0,0.0,1.28,364,1,0,0.4,0.0,2024-05-11,45,13,0,0,0,0,37,0,15013,1,4,0,4.0,1,-240,227,467,52,True,0,0,0,0.0,49,AMR,Fulham,Manchester City,0,4,22258,2023,660322,0.0,0,0,0,0.0,0.0,0.0,5,3
