assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,9,0,2.5,565,0.01,0.7,0.69,2.27,20,4,0,2.4,12.6,2023-08-19,90,5,0,0,0,0,2,0,4201,1,4,1,9.0,2,264,726,462,50,True,0,0,2,0.65529465675354,90,MC,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605061,0.0,0,0,0,0.65529465675354,0.3670603334903717,0.322572261095047,2,2
0,0,8,1,1.7,565,0.0,0.06,0.06,1.2,27,0,0,1.7,5.4,2023-08-26,90,9,0,0,0,0,3,0,4281,1,1,0,10.0,2,-324,379,703,50,False,1,0,3,0.0834138467907905,90,MC,Everton,Wolverhampton Wanderers,0,1,22299,2023,606883,0.0,0,0,0,0.0834138467907905,0.6053204536437988,0.5301117897033691,2,2
0,0,24,0,28.1,565,0.04,0.04,0.0,2.13,36,3,0,5.3,24.8,2023-09-03,90,8,0,0,0,0,4,0,4094,1,2,3,0.0,2,-401,170,571,50,False,0,0,0,0.0,90,MC,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609357,0.0622023344039917,0,2,0,0.0,0.5712218284606934,0.5512093901634216,2,2
0,0,14,0,4.8,565,0.0,0.04,0.04,1.85,50,1,0,2.3,11.8,2023-09-16,77,11,0,0,0,0,5,0,4153,1,3,1,6.0,2,-240,227,467,50,True,0,0,1,0.0573637448251247,80,DMC,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610059,0.0,0,0,0,0.0573637448251247,0.0,0.0,4,2
0,0,9,0,0.2,565,0.0,0.1,0.1,2.17,58,1,0,6.7,18.4,2023-09-23,90,12,0,0,0,0,6,0,4705,1,1,1,48.0,1,381,715,334,50,False,1,0,1,0.0460521355271339,90,DMC,Luton,Wolverhampton Wanderers,1,1,21945,2023,612198,0.0,0,0,0,0.0460521355271339,0.0,0.0,2,2
0,0,4,0,0.7,565,0.0,0.0,0.0,0.87,70,1,0,0.8,7.2,2023-09-30,90,13,0,0,0,0,7,0,4202,1,1,2,0.0,1,-523,167,690,50,True,1,0,0,0.0,90,MC,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614606,0.0,0,0,0,0.0,0.0,0.0,5,2
0,0,5,0,1.8,565,0.01,0.03,0.02,2.24,80,1,0,2.0,10.8,2023-10-08,90,2,0,0,0,1,8,0,4186,1,1,1,7.0,-1,-124,195,319,49,True,0,0,1,0.0147121334448456,90,MC,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616983,0.0,0,0,0,0.0147121334448456,0.3521475195884704,0.3374353945255279,3,2
0,2,38,0,12.4,565,0.04,0.11,0.07,2.08,100,2,1,7.8,44.8,2023-10-28,85,15,0,0,0,0,10,0,3562,1,2,2,21.0,9,-122,59,181,49,True,0,1,1,0.0893901661038398,90,MC,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620117,0.033949714154005,0,1,1,0.0893901661038398,0.0,0.0,3,2
0,0,9,0,3.3,565,0.01,0.28,0.27,1.06,109,2,0,4.7,6.4,2023-11-04,90,17,0,0,0,0,11,0,7253,1,1,2,37.0,2,3249,3617,368,49,False,0,0,2,0.2522256076335907,90,MC,Sheffield United,Wolverhampton Wanderers,2,1,22003,2023,621481,0.0,0,0,0,0.2522256076335907,0.0346797853708267,0.0346797853708267,2,2
0,3,41,0,1.8,565,0.03,0.82,0.79,0.7,120,1,1,9.6,48.4,2023-11-11,90,18,0,0,0,0,12,0,6580,1,1,2,46.0,10,-477,706,1183,49,True,0,1,3,0.5587495565414429,90,MC,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,622995,0.0,0,0,1,0.5587495565414429,0.5989912748336792,0.0729011744260788,3,2
0,0,3,0,17.7,565,0.19,0.28,0.09,2.84,124,3,0,4.9,7.0,2023-11-27,90,10,0,0,0,0,13,0,16492,1,2,3,24.0,1,8541,10765,2224,49,False,1,0,2,0.12224842607975,90,MC,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626124,0.1392002701759338,0,1,0,0.12224842607975,0.3149801194667816,0.0535314232110977,2,3
0,0,4,1,2.4,565,0.0,0.31,0.31,0.83,149,0,0,3.0,16.2,2023-12-05,90,6,0,0,0,0,15,0,13545,1,0,1,11.0,2,1026,2018,992,49,True,1,0,1,0.4855725765228271,90,MC,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627879,0.0,0,0,0,0.4855725765228271,0.0831588134169578,0.0831588134169578,2,2
0,0,13,0,7.1,565,0.07,0.07,0.0,0.31,160,1,0,1.2,4.6,2023-12-09,60,16,0,0,0,0,16,0,12481,1,1,1,0.0,2,-1099,726,1825,49,True,0,0,0,0.0,67,MC,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628787,0.0,0,0,0,0.0,0.5243670344352722,0.5243670344352722,2,2
0,0,13,0,4.2,565,0.02,0.06,0.04,1.05,170,3,0,2.7,15.0,2023-12-17,79,19,0,0,0,0,17,0,11229,1,0,3,8.0,2,-1211,276,1487,49,False,0,0,2,0.0367210768163204,85,MC,West Ham,Wolverhampton Wanderers,3,0,22064,2023,630906,0.0,0,0,0,0.0367210768163204,0.1765296906232834,0.1614584177732467,2,3
