assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,7,0,4.3,406,0.05,0.12,0.07,1.09,16,1,0,0.5,0.0,2023-08-19,90,13,0,0,0,0,2,0,279586,1,0,1,1.0,1,-32283,13505,45788,60,False,1,0,1,0.036294087767601,90,MC,Manchester City,Newcastle United,1,0,22291,2023,605571,0.0,0,0,0,0.036294087767601,0.1169063448905944,0.0806122571229934,3,5
0,0,7,0,24.8,406,0.03,0.05,0.02,0.95,29,2,0,4.1,15.4,2023-08-27,90,11,0,0,0,0,3,0,262036,1,2,1,1.0,2,-28449,11923,40372,59,True,0,0,1,0.0178109966218471,90,MC,Newcastle United,Liverpool,1,2,22304,2023,607687,0.0616209283471107,0,2,0,0.0178109966218471,0.487534761428833,0.4259138405323028,4,4
0,0,14,0,16.1,406,0.23,0.23,0.0,1.42,33,3,0,2.8,11.6,2023-09-02,90,5,0,0,0,0,4,0,241199,1,1,3,0.0,2,-27020,4817,31837,59,False,0,0,0,0.0,90,MC,Brighton,Newcastle United,3,1,21931,2023,608887,0.1234775111079216,0,1,0,0.0,0.2249049395322799,0.1014274284243583,3,3
0,0,1,1,16.0,406,0.06,0.34,0.28,0.54,46,0,0,6.7,12.4,2023-09-16,90,4,0,0,0,0,5,0,227261,1,0,1,39.0,2,-20571,7057,27628,58,True,1,0,1,0.3372240960597992,90,MC,Newcastle United,Brentford,1,0,21943,2023,610652,0.01249760389328,0,1,0,0.3372240960597992,0.1087970957159996,0.1087970957159996,2,4
1,2,52,1,54.3,406,0.27,0.56,0.29,0.84,60,0,1,13.9,65.4,2023-09-24,80,17,0,0,0,0,6,0,223734,1,8,0,19.0,13,-6548,7168,13716,58,False,0,1,1,0.5419378876686096,87,MC,Sheffield United,Newcastle United,0,8,21954,2023,613095,0.6360916495323181,1,4,1,0.5419378876686096,2.693746328353882,2.01270055770874,3,2
0,0,24,1,61.2,406,0.25,0.25,0.0,0.65,66,0,0,10.1,34.0,2023-09-30,90,6,0,0,0,0,7,0,237036,1,0,2,6.0,3,10853,32976,22123,58,True,0,0,0,0.0,90,MC,Newcastle United,Burnley,2,0,21958,2023,614662,0.7304179072380066,0,5,0,0.0,1.2717970609664917,1.095243215560913,2,4
0,0,6,0,8.7,406,0.09,0.11,0.02,1.22,79,2,0,1.9,5.6,2023-10-08,90,19,0,0,0,0,8,0,269823,1,2,2,5.0,1,27211,41813,14602,58,False,1,0,1,0.0167936570942401,90,MC,West Ham,Newcastle United,2,2,21973,2023,616967,0.0,0,0,0,0.0167936570942401,1.2843472957611084,1.267553687095642,3,3
0,0,14,1,5.1,406,0.01,0.14,0.13,0.39,87,0,0,4.8,9.8,2023-10-21,68,8,0,0,0,0,9,0,281540,1,0,4,33.0,3,9175,24074,14899,58,True,0,0,1,0.5772899389266968,74,MC,Newcastle United,Crystal Palace,4,0,21981,2023,618159,0.0,0,0,0,0.5772899389266968,0.1411044746637344,0.1411044746637344,2,4
0,0,13,0,15.5,406,0.06,0.1,0.04,0.98,100,2,0,4.1,16.2,2023-10-28,90,20,0,0,0,0,10,0,270251,1,2,2,9.0,2,-11950,10169,22119,58,False,0,0,1,0.0239920206367969,90,MC,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620131,0.0564007684588432,0,1,0,0.0239920206367969,0.265978455543518,0.2095776945352554,3,2
0,0,8,1,34.1,406,0.03,0.05,0.02,0.56,107,0,0,4.3,5.4,2023-11-04,90,1,0,0,0,0,11,0,260939,1,0,1,3.0,2,-10928,9127,20055,58,True,1,0,1,0.0222424883395433,90,MC,Newcastle United,Arsenal,1,0,22001,2023,621771,0.0558112673461437,0,3,0,0.0222424883395433,0.0780537575483322,0.0,5,4
0,0,17,0,11.1,406,0.09,0.29,0.2,0.58,127,1,0,4.5,15.4,2023-11-25,90,7,0,0,0,0,13,0,211174,1,1,4,18.0,2,-3198,5298,8496,58,True,0,0,2,0.1581439971923828,90,MC,Newcastle United,Chelsea,4,1,22021,2023,624901,0.0,0,0,0,0.1581439971923828,0.2682715356349945,0.1668414175510406,3,4
0,0,14,1,41.8,406,0.09,0.24,0.15,0.36,138,0,0,7.8,21.8,2023-12-02,90,14,0,0,0,0,14,0,210548,1,0,1,14.0,3,-1695,3764,5459,58,True,0,0,2,0.0921298563480377,90,MC,Newcastle United,Manchester United,1,0,22032,2023,626937,0.1020702943205833,0,3,0,0.0921298563480377,1.1217758655548096,0.9767098426818848,3,4
0,0,12,0,3.2,406,0.06,0.14,0.08,3.23,144,3,0,2.1,12.8,2023-12-07,90,9,0,0,0,0,15,0,213881,1,0,3,5.0,2,2469,6175,3706,58,False,0,0,1,0.0779635086655616,90,MC,Everton,Newcastle United,3,0,22037,2023,628189,0.0,0,0,0,0.0779635086655616,0.2855135500431061,0.2075500339269638,3,2
