assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,8,0,11.2,81,0.01,0.01,0.0,3.0,14,3,0,1.3,1.8,2023-08-19,75,11,0,0,0,0,2,0,1839,1,1,3,0.0,2,-104,139,243,50,False,0,0,0,0.0,80,DMC,Liverpool,Bournemouth,3,1,22288,2023,605138,0.025351595133543,0,1,0,0.0,0.3237189650535583,0.2983673512935638,2,5
0,0,4,0,1.6,81,0.02,0.02,0.0,1.34,22,1,0,0.7,3.6,2023-08-26,45,18,0,0,0,0,3,0,1946,1,2,0,2.0,1,-100,128,228,50,True,0,0,0,0.0,51,DMC,Bournemouth,Tottenham,0,2,22296,2023,606646,0.0,0,0,0,0.0,0.0735486224293708,0.0735486224293708,3,2
0,0,3,0,1.0,81,0.01,0.01,0.0,0.66,62,1,0,0.2,0.6,2023-09-30,15,1,0,0,0,0,7,0,1850,0,4,0,0.0,1,-82,22,104,49,True,0,0,0,0.0,10,Sub,Bournemouth,Arsenal,0,4,21959,2023,614702,0.0,0,0,0,0.0,0.0,0.0,5,2
0,0,2,0,16.6,81,0.02,0.02,0.0,1.85,75,1,0,2.0,3.4,2023-10-07,45,9,0,0,0,0,8,0,1854,0,0,3,0.0,1,-28,46,74,49,False,0,0,0,0.0,42,Sub,Everton,Bournemouth,3,0,21969,2023,616427,0.0130470329895615,0,1,0,0.0,0.0353512726724147,0.0223042406141757,2,2
0,0,6,0,0.8,81,0.0,0.03,0.03,1.32,82,1,0,1.2,8.8,2023-10-21,33,20,0,0,0,0,9,0,1857,0,2,1,2.0,1,-32,29,61,49,True,0,0,1,0.0238093882799148,29,Sub,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618043,0.0,0,0,0,0.0238093882799148,0.0238093882799148,0.0,2,2
0,0,3,0,0.3,81,0.0,0.0,0.0,0.6,93,0,0,0.0,0.0,2023-10-28,8,6,0,0,0,0,10,0,1848,0,1,2,0.0,1,-25,31,56,49,True,0,0,0,0.0,5,Sub,Bournemouth,Burnley,2,1,21985,2023,619879,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,6,0,14.9,81,0.1,0.1,0.0,1.16,106,3,0,2.0,4.6,2023-11-04,46,13,0,0,0,0,11,0,1855,0,1,6,0.0,1,-12,33,45,48,False,0,0,0,0.0,47,Sub,Manchester City,Bournemouth,6,1,22000,2023,621519,0.0773509815335273,0,1,0,0.0,0.4577889442443847,0.4577889442443847,2,5
0,0,3,0,0.1,81,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11,1,15,0,0,0,0,12,0,1841,0,0,2,0.0,1,-27,22,49,48,True,0,0,0,0.0,1,Sub,Bournemouth,Newcastle United,2,0,22005,2023,623482,0.0,0,0,0,0.0,0.4471833109855652,0.4471833109855652,3,2
0,0,3,0,0.3,81,0.0,0.0,0.0,0.0,157,0,0,0.1,0.2,2023-12-09,2,14,0,0,0,0,16,0,1866,0,3,0,0.0,1,-31,12,43,48,False,0,0,0,0.0,1,Sub,Manchester United,Bournemouth,0,3,22051,2023,628751,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,3,0,1.8,81,0.02,0.02,0.0,0.24,177,1,0,0.6,4.0,2023-12-23,20,16,0,0,0,0,18,0,1835,0,3,2,0.0,1,-28,12,40,48,False,0,0,0,0.0,14,Sub,Nottingham Forest,Bournemouth,2,3,22070,2023,632693,0.0,0,0,0,0.0,0.3354800641536712,0.3354800641536712,2,2
