assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,18,0,20.8,530,0.15,0.15,0.0,0.74,99,1,0,3.1,10.0,2023-10-29,84,9,0,0,0,0,10,0,32724,1,1,0,0.0,2,-569,931,1500,42,True,0,0,0,0.0,90,DL,West Ham,Everton,0,1,21993,2023,620329,0.1832783073186874,0,1,0,0.0,0.0,0.0,2,3
0,0,3,0,0.0,530,0.0,0.0,0.0,0.05,119,0,0,0.0,0.0,2023-11-12,1,16,0,0,0,0,12,0,34756,0,2,3,0.0,1,-25,1127,1152,42,True,0,0,0,0.0,1,Sub,West Ham,Nottingham Forest,3,2,22013,2023,623728,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,-1,0,1.3,530,0.0,0.0,0.0,1.12,155,3,0,0.7,5.2,2023-12-10,45,10,0,0,0,0,16,0,35153,1,0,5,0.0,-1,-166,859,1025,42,False,1,0,0,0.0,50,DL,Fulham,West Ham,5,0,22049,2023,629313,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,3,0,0.0,530,0.0,0.0,0.0,0.02,239,0,0,0.0,0.0,2024-02-11,14,1,0,0,0,0,24,0,31973,0,6,0,0.0,1,-374,243,617,42,True,0,0,0,0.0,7,Sub,West Ham,Arsenal,0,6,22133,2023,640652,0.0,0,0,0,0.0,0.0,0.0,5,3
0,0,15,0,41.2,530,0.26,0.26,0.0,0.65,279,2,0,5.8,17.2,2024-03-10,90,6,0,0,0,0,28,0,31564,1,2,2,0.0,1,-127,394,521,42,True,0,0,0,0.0,90,DL,West Ham,Burnley,2,2,22173,2023,647310,0.2112287878990173,0,3,0,0.0,0.2729216516017914,0.2229201793670654,2,3
0,0,3,0,0.3,530,0.0,0.0,0.0,0.02,289,0,0,0.1,1.0,2024-03-17,6,2,0,0,0,0,29,0,57861,0,1,1,0.0,1,2745,3189,444,42,True,0,0,0,0.0,3,Sub,West Ham,Aston Villa,1,1,22183,2023,648751,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,6,0,1.1,530,0.01,0.01,0.0,0.05,320,0,0,0.8,6.8,2024-04-06,36,20,0,0,0,0,32,0,32818,0,2,1,0.0,1,-248,282,530,42,False,0,0,0,0.0,34,Sub,Wolverhampton Wanderers,West Ham,1,2,22214,2023,651828,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,6,0,0.7,530,0.0,0.0,0.0,0.6,333,1,0,0.5,4.2,2024-04-21,45,8,0,0,0,0,34,0,32725,0,2,5,0.0,1,-44,505,549,42,False,0,0,0,0.0,37,Sub,Crystal Palace,West Ham,5,2,22227,2023,655528,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,4,0,0.5,530,0.0,0.0,0.0,0.68,355,1,0,0.3,2.4,2024-05-05,14,7,0,0,0,0,36,0,32482,0,0,5,0.0,1,-147,238,385,42,False,0,0,0,0.0,11,Sub,Chelsea,West Ham,5,0,22249,2023,659355,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,3,0,0.3,530,0.01,0.01,0.0,0.0,369,0,0,0.3,0.4,2024-05-11,6,12,0,0,0,0,37,0,32536,0,1,3,2.0,1,28,632,604,42,True,0,0,0,0.0,1,Sub,West Ham,Luton,3,1,22263,2023,660607,0.0,0,0,0,0.0,0.0,0.0,2,3
