assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,5,1,5.8,78,0.0,0.32,0.32,0.68,42,0,0,5.8,10.2,2023-09-17,62,7,0,0,0,0,5,0,1531,1,0,0,42.0,3,-261,36,297,48,True,0,0,2,0.5689457654953003,64,AML,Bournemouth,Chelsea,0,0,21942,2023,610967,0.0,0,0,0,0.5689457654953003,0.0285226739943027,0.0,3,2
0,0,5,0,10.7,78,0.01,0.09,0.08,0.7,53,1,0,2.4,3.8,2023-09-24,27,5,0,0,0,0,6,0,1584,0,1,3,9.0,1,20,118,98,48,False,0,0,1,0.0769150108098983,24,Sub,Brighton,Bournemouth,3,1,21951,2023,612730,0.0513252802193164,0,1,0,0.0769150108098983,0.1282402873039245,0.0,2,3
0,0,4,0,2.3,78,0.04,0.21,0.17,0.75,62,1,0,1.7,5.6,2023-09-30,31,1,0,0,0,0,7,0,1516,0,4,0,9.0,1,-71,49,120,48,True,0,0,1,0.1072790026664733,26,Sub,Bournemouth,Arsenal,0,4,21959,2023,614699,0.0,0,0,0,0.1072790026664733,0.1820326000452041,0.0747535973787307,5,2
0,0,3,0,14.6,78,0.18,0.21,0.03,1.02,75,2,0,2.6,6.2,2023-10-07,56,9,0,0,0,0,8,0,1598,1,0,3,5.0,1,17,200,183,48,False,0,0,1,0.0491893999278545,59,AML,Everton,Bournemouth,3,0,21969,2023,616423,0.0891391411423683,0,1,0,0.0491893999278545,0.0891391411423683,0.0,2,2
0,0,6,0,11.1,78,0.01,0.01,0.0,0.81,82,1,0,1.7,5.6,2023-10-21,15,20,0,0,0,0,9,0,1583,0,2,1,0.0,1,-44,87,131,48,True,0,0,0,0.0,11,Sub,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618042,0.0238093882799148,0,1,0,0.0,0.0238093882799148,0.0238093882799148,2,2
0,0,0,0,0.2,78,0.0,0.0,0.0,0.6,93,0,0,0.0,0.0,2023-10-28,21,6,0,0,0,0,10,0,1534,0,1,2,0.0,0,-75,57,132,48,True,1,0,0,0.0,18,Sub,Bournemouth,Burnley,2,1,21985,2023,619876,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,4,0,10.5,78,0.01,0.17,0.16,0.08,113,0,0,3.5,7.0,2023-11-11,9,15,0,0,0,0,12,0,1445,0,0,2,17.0,1,-57,35,92,48,True,0,0,1,0.1333637833595276,3,Sub,Bournemouth,Newcastle United,2,0,22005,2023,623479,0.1049654856324195,0,1,0,0.1333637833595276,0.2383292764425277,0.0,3,2
0,0,3,0,0.0,78,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2023-12-03,1,2,0,0,0,0,14,0,1477,0,2,2,0.0,1,-37,36,73,47,True,0,0,0,0.0,1,Sub,Bournemouth,Aston Villa,2,2,22025,2023,627155,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,-1,0,0.3,78,0.0,0.01,0.01,0.15,143,0,0,0.9,1.2,2023-12-06,11,8,0,0,0,0,15,0,1486,0,2,0,7.0,0,-3,38,41,47,False,1,0,1,0.0127983940765261,8,Sub,Crystal Palace,Bournemouth,0,2,22043,2023,628049,0.0,0,0,0,0.0127983940765261,0.0,0.0,2,2
0,0,1,0,0.3,78,0.01,0.01,0.0,0.0,157,0,0,0.2,0.0,2023-12-09,2,14,0,0,0,0,16,0,1481,0,3,0,2.0,1,-17,40,57,47,False,0,0,0,0.0,1,Sub,Manchester United,Bournemouth,0,3,22051,2023,628748,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,8,0,17.2,78,0.11,0.28,0.17,0.71,177,2,0,6.5,26.4,2023-12-23,81,16,0,0,0,0,18,0,1515,1,3,2,21.0,2,-28,23,51,47,False,0,0,2,0.116835743188858,88,DL,Nottingham Forest,Bournemouth,2,3,22070,2023,632684,0.1452640295028686,0,1,0,0.116835743188858,0.3248099684715271,0.265475869178772,2,2
0,0,21,1,1.6,78,0.01,0.17,0.16,0.28,182,0,0,3.0,20.0,2023-12-26,90,10,0,0,0,0,19,0,1565,1,0,3,8.0,3,36,58,22,47,True,0,0,2,0.0858135893940925,90,DL,Bournemouth,Fulham,3,0,22075,2023,632977,0.0,0,0,0,0.0858135893940925,0.5917456746101379,0.573703408241272,2,2
0,0,6,0,14.7,78,0.1,0.2,0.1,0.33,198,1,0,2.5,6.2,2023-12-31,45,18,0,0,0,0,20,0,1583,1,1,3,4.0,1,3,75,72,47,False,0,0,1,0.051699049770832,55,DL,Tottenham,Bournemouth,3,1,22092,2023,633747,0.1066578850150108,0,1,0,0.051699049770832,0.2191478013992309,0.2191478013992309,2,4
0,0,7,0,0.5,78,0.0,0.0,0.0,0.02,222,0,0,0.7,6.0,2024-02-04,19,16,0,0,0,0,23,0,1347,0,1,1,0.0,1,-17,2,19,47,True,0,0,0,0.0,13,Sub,Bournemouth,Nottingham Forest,1,1,22115,2023,639018,0.0,0,0,0,0.0,0.1002513393759727,0.1002513393759727,2,2
0,0,4,0,11.0,78,0.03,0.03,0.0,0.0,233,0,0,2.7,8.4,2024-02-10,21,10,0,0,0,0,24,0,1373,0,1,3,8.0,1,19,37,18,47,False,0,0,0,0.0,14,Sub,Fulham,Bournemouth,3,1,22127,2023,640143,0.0280455630272626,0,1,0,0.0,0.0280455630272626,0.0,2,3
0,0,3,0,4.8,78,0.01,0.03,0.02,0.74,247,1,0,1.3,4.0,2024-02-17,12,15,0,0,0,0,25,0,1436,0,2,2,4.0,1,33,79,46,47,False,0,0,1,0.0323311686515808,8,Sub,Newcastle United,Bournemouth,2,2,22141,2023,641847,0.0,0,0,0,0.0323311686515808,0.0578974559903144,0.0255662892013788,2,4
0,0,4,0,10.8,78,0.01,0.05,0.04,0.16,253,0,0,2.4,6.8,2024-02-24,22,13,0,0,0,0,26,0,1452,0,1,0,6.0,1,4,47,43,47,True,0,0,1,0.048057671636343,19,Sub,Bournemouth,Manchester City,0,1,22145,2023,643402,0.0617779977619648,0,1,0,0.048057671636343,0.1674398928880691,0.1674398928880691,5,2
0,0,2,0,0.0,78,0.0,0.0,0.0,0.04,262,0,0,0.2,2.0,2024-03-03,1,6,0,0,0,0,27,0,1504,0,2,0,0.0,1,35,76,41,47,False,0,0,0,0.0,1,Sub,Burnley,Bournemouth,0,2,22156,2023,645482,0.0,0,0,0,0.0,0.0,0.0,2,2
1,3,41,0,41.6,78,0.15,0.85,0.7,0.3,273,1,1,16.6,59.8,2024-03-09,45,17,0,0,0,0,28,0,1540,0,2,2,65.0,12,22,85,63,47,True,0,1,5,0.6422406435012817,40,Sub,Bournemouth,Sheffield United,2,2,22165,2023,646634,0.5389136672019958,1,3,1,0.6422406435012817,0.3054251968860626,0.1792979091405868,2,2
0,0,13,0,2.8,78,0.03,0.09,0.06,2.1,162,3,0,2.5,14.2,2024-03-13,90,12,0,0,0,0,28,0,1540,1,3,4,8.0,2,22,85,63,47,True,0,0,1,0.0452899932861328,90,DL,Bournemouth,Luton,4,3,25861,2023,647897,0.0,0,0,0,0.0452899932861328,0.4953312575817108,0.450041264295578,2,2
0,0,6,0,0.3,78,0.0,0.0,0.0,0.71,292,1,0,0.7,6.2,2024-03-30,16,9,0,0,0,0,30,0,2646,0,1,2,0.0,1,727,917,190,47,True,0,0,0,0.0,14,Sub,Bournemouth,Everton,2,1,22185,2023,649748,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,4,1,11.1,78,0.01,0.01,0.0,0.1,302,0,0,1.9,5.8,2024-04-02,63,8,0,0,0,0,31,0,2975,1,0,1,2.0,3,319,567,248,47,True,0,0,0,0.0,67,FWL,Bournemouth,Crystal Palace,1,0,22195,2023,651044,0.101451501250267,0,1,0,0.0,0.101451501250267,0.0,2,2
0,0,4,0,15.1,78,0.06,0.06,0.0,0.95,316,2,0,3.4,11.2,2024-04-06,31,12,0,0,0,0,32,0,2895,0,1,2,8.0,1,-87,305,392,47,False,0,0,0,0.0,28,Sub,Luton,Bournemouth,2,1,22210,2023,651796,0.0828563123941421,0,1,0,0.0,0.0828563123941421,0.0,2,2
0,0,7,0,13.3,78,0.02,0.08,0.06,1.15,322,2,0,2.0,3.0,2024-04-13,69,14,0,0,0,0,33,0,2756,1,2,2,4.0,2,-147,92,239,47,True,0,0,1,0.1062650382518768,79,AMR,Bournemouth,Manchester United,2,2,22215,2023,653509,0.0191296767443418,0,1,0,0.1062650382518768,0.8050244450569153,0.6796297430992126,3,2
0,0,4,0,2.4,78,0.02,0.26,0.24,2.35,331,3,0,5.4,9.4,2024-04-21,81,2,0,0,0,0,34,0,2764,1,1,3,42.0,2,-21,176,197,47,False,0,0,2,0.3924181759357452,87,AMR,Aston Villa,Bournemouth,3,1,22225,2023,655492,0.0,0,0,0,0.3924181759357452,0.4283764064311981,0.0359582193195819,2,4
0,0,3,0,0.3,78,0.0,0.0,0.0,0.25,290,0,0,0.2,2.0,2024-04-24,16,20,0,0,0,0,34,0,2764,0,1,0,0.0,1,-21,176,197,47,False,0,0,0,0.0,14,Sub,Wolverhampton Wanderers,Bournemouth,0,1,22184,2023,656393,0.0,0,0,0,0.0,0.0,0.0,2,2
1,0,19,1,24.8,78,0.17,0.17,0.0,1.0,342,0,0,6.0,31.4,2024-04-28,90,5,0,0,0,0,35,0,2488,1,0,3,4.0,6,-272,30,302,47,True,0,0,0,0.0,90,DL,Bournemouth,Brighton,3,0,22235,2023,657516,0.2753800451755523,1,2,0,0.0,0.4054215252399444,0.2736662328243255,2,2
0,0,15,0,1.7,78,0.04,0.08,0.04,3.98,351,3,0,2.6,20.4,2024-05-04,90,1,0,0,0,0,36,0,2512,1,0,3,4.0,2,-1,106,107,47,False,0,0,1,0.0302222836762666,90,DL,Arsenal,Bournemouth,3,0,22245,2023,658603,0.0,0,0,0,0.0302222836762666,0.0223085265606641,0.0223085265606641,2,5
0,0,1,1,4.7,78,0.05,0.15,0.1,0.74,362,0,0,2.8,3.2,2024-05-11,66,4,0,0,0,0,37,0,2568,1,2,1,20.0,2,39,236,197,47,True,1,0,3,0.0915663167834281,71,AML,Bournemouth,Brentford,1,2,22255,2023,660696,0.0,0,0,0,0.0915663167834281,0.1388077139854431,0.0472413972020149,2,2
