assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,0,0,3.0,98,0.0,0.0,0.0,0.09,13,0,0,0.3,0.0,2023-08-19,11,10,0,0,0,0,2,0,11150,0,3,0,0.0,1,-685,825,1510,50,False,0,0,0,0.0,9,Sub,Fulham,Brentford,0,3,22287,2023,605113,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,5,0,4.2,98,0.01,0.01,0.0,0.2,142,0,0,1.4,9.4,2023-12-06,21,5,0,0,0,0,15,0,3842,0,1,2,0.0,1,-13,9,22,48,False,0,0,0,0.0,14,Sub,Brighton,Brentford,2,1,22036,2023,628020,0.0,0,0,0,0.0,0.0554206743836402,0.0554206743836402,2,3
0,0,1,0,4.8,98,0.01,0.01,0.0,0.27,158,0,0,0.7,0.6,2023-12-09,25,17,0,0,0,0,16,0,3932,0,0,1,2.0,1,67,93,26,48,False,0,0,0,0.0,22,Sub,Sheffield United,Brentford,1,0,22052,2023,628777,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,7,1,18.5,98,0.1,0.31,0.21,0.85,163,0,0,5.3,17.4,2023-12-17,67,2,0,0,0,0,17,0,3967,1,2,1,17.0,3,0,52,52,48,True,0,0,1,0.3815299570560455,71,MC,Brentford,Aston Villa,1,2,22057,2023,630826,0.2592873573303222,0,1,0,0.3815299570560455,0.3815299570560455,0.0,3,2
0,0,7,0,18.4,98,0.09,0.24,0.15,0.32,183,1,0,3.4,6.8,2023-12-27,45,20,0,0,0,0,19,0,4052,0,4,1,9.0,1,60,103,43,48,True,0,0,1,0.1265590190887451,36,Sub,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633132,0.6154976487159729,0,1,0,0.1265590190887451,0.742056667804718,0.0,2,2
0,0,4,0,14.8,98,0.05,0.05,0.0,0.17,192,0,0,1.8,3.4,2023-12-30,23,8,0,0,0,0,20,0,4067,0,1,3,0.0,1,5,70,65,48,False,0,0,0,0.0,17,Sub,Crystal Palace,Brentford,3,1,22086,2023,633571,0.034296665340662,0,1,0,0.0,0.6169971823692322,0.5827004909515381,2,2
1,0,16,0,3.0,98,0.01,0.01,0.0,0.88,203,2,0,0.7,1.6,2024-01-20,73,16,0,0,0,0,21,0,4071,1,2,3,2.0,5,-28,76,104,48,True,0,0,0,0.0,79,MC,Brentford,Nottingham Forest,3,2,22104,2023,635946,0.0,0,0,0,0.0,0.5726220607757568,0.5726220607757568,2,2
0,0,4,0,0.0,98,0.0,0.0,0.0,0.03,216,0,0,0.3,3.0,2024-01-31,2,18,0,0,0,0,22,0,4365,0,2,3,0.0,1,227,317,90,48,False,0,0,0,0.0,1,Sub,Tottenham,Brentford,3,2,22109,2023,637982,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,6,0,14.0,98,0.04,0.04,0.0,0.18,223,0,0,1.8,4.2,2024-02-05,13,13,0,0,0,0,23,0,4450,0,3,1,0.0,1,86,162,76,48,True,0,0,0,0.0,10,Sub,Brentford,Manchester City,1,3,22117,2023,639634,0.0191410835832357,0,1,0,0.0,0.0,0.0,5,2
0,0,9,0,14.3,98,0.14,0.14,0.0,0.74,241,1,0,2.3,8.2,2024-02-17,16,11,0,0,0,0,25,0,4943,0,4,1,0.0,1,169,356,187,48,True,0,0,0,0.0,8,Sub,Brentford,Liverpool,1,4,22135,2023,641493,0.4113211631774902,0,1,0,0.0,0.0,0.0,4,2
0,0,3,0,1.0,98,0.0,0.0,0.0,0.2,176,0,0,0.1,0.0,2024-02-20,1,13,0,0,0,0,25,0,4943,0,0,1,0.0,1,169,356,187,48,False,0,0,0,0.0,1,Sub,Manchester City,Brentford,1,0,22074,2023,642830,0.0,0,0,0,0.0,0.0,0.0,2,5
1,0,14,0,21.7,98,0.05,0.08,0.03,0.02,259,0,0,6.4,25.0,2024-02-26,13,19,0,0,0,0,26,0,4722,0,2,4,17.0,4,-37,114,151,48,False,0,0,1,0.0464890077710151,10,Sub,West Ham,Brentford,4,2,22153,2023,644257,0.1547550708055496,1,2,0,0.0464890077710151,0.1547550708055496,0.0,2,3
0,0,2,0,0.0,98,0.0,0.0,0.0,0.05,271,0,0,0.0,0.0,2024-03-09,1,1,0,0,0,0,28,0,4654,0,1,2,0.0,1,-95,41,136,48,False,0,0,0,0.0,1,Sub,Arsenal,Brentford,2,1,22166,2023,646896,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,3,0,0.9,98,0.02,0.02,0.0,0.24,293,1,0,0.6,2.8,2024-03-30,19,14,0,0,0,0,30,0,4712,0,1,1,2.0,1,-155,22,177,48,True,0,0,0,0.0,18,Sub,Brentford,Manchester United,1,1,22187,2023,650214,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,6,0,1.0,98,0.01,0.01,0.0,0.65,303,0,0,0.9,8.2,2024-04-03,26,5,0,0,0,0,31,0,4680,0,0,0,0.0,1,-44,28,72,48,True,0,0,0,0.0,23,Sub,Brentford,Brighton,0,0,22200,2023,651160,0.0,0,0,0,0.0,0.0,0.0,2,2
1,0,14,0,14.3,98,0.01,0.15,0.14,1.18,311,3,0,3.8,17.6,2024-04-06,80,2,0,0,0,0,32,0,4609,1,3,3,6.0,4,-75,16,91,48,False,1,0,2,0.1128763854503631,83,MC,Aston Villa,Brentford,3,3,22205,2023,651701,0.3616785705089569,1,1,0,0.1128763854503631,0.6291929483413696,0.201820895075798,2,4
