assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,18,0,10.6,83,0.06,0.06,0.0,3.08,14,3,0,3.6,25.2,2023-08-19,83,11,0,0,0,0,2,0,13514,1,1,3,0.0,1,-2409,492,2901,45,False,0,0,0,0.0,88,DC,Liverpool,Bournemouth,3,1,22288,2023,605135,0.0234627667814493,0,1,0,0.0,0.3218301236629486,0.2983673512935638,2,5
1,0,19,0,14.3,83,0.17,0.17,0.0,3.29,32,2,0,4.1,26.6,2023-09-02,90,4,0,0,0,0,4,0,13644,1,2,2,0.0,4,-1143,562,1705,44,False,0,0,0,0.0,90,DC,Brentford,Bournemouth,2,2,21928,2023,608662,0.1068312898278236,1,1,0,0.0,0.246446892619133,0.1396156102418899,2,2
0,0,4,0,0.0,83,0.0,0.0,0.0,0.5,42,0,0,1.0,10.0,2023-09-17,16,7,0,0,0,0,5,0,15348,0,0,0,0.0,1,779,2223,1444,44,True,0,0,0,0.0,15,Sub,Bournemouth,Chelsea,0,0,21942,2023,610969,0.0,0,0,0,0.0,0.1582748293876648,0.1582748293876648,3,2
0,0,-2,0,0.1,83,0.01,0.01,0.0,0.12,53,0,0,1.0,9.4,2023-09-24,7,5,0,0,0,0,6,0,14872,0,1,3,0.0,0,-526,502,1028,44,False,1,0,0,0.0,4,Sub,Brighton,Bournemouth,3,1,21951,2023,612729,0.0,0,0,0,0.0,0.0769150108098983,0.0769150108098983,2,3
0,0,11,0,2.5,83,0.03,0.03,0.0,3.47,62,4,0,2.3,20.0,2023-09-30,90,1,0,0,0,0,7,0,14314,1,4,0,0.0,0,-606,491,1097,44,True,0,0,0,0.0,90,DC,Bournemouth,Arsenal,0,4,21959,2023,614690,0.0,0,0,0,0.0,0.2647269070148468,0.2647269070148468,5,2
0,0,11,0,1.2,83,0.03,0.03,0.0,2.71,75,3,0,2.5,21.6,2023-10-07,90,9,0,0,0,0,8,0,14572,1,0,3,2.0,1,77,1126,1049,44,False,0,0,0,0.0,90,DC,Everton,Bournemouth,3,0,21969,2023,616416,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,2,0,0.1,83,0.0,0.0,0.0,0.52,82,1,0,0.0,0.0,2023-10-21,5,20,0,0,0,0,9,0,14820,0,2,1,0.0,1,114,1079,965,44,True,0,0,0,0.0,1,Sub,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618041,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,7,0,3.9,83,0.02,0.02,0.0,1.01,106,3,0,1.0,6.2,2023-11-04,45,13,0,0,0,0,11,0,13261,0,1,6,0.0,0,-824,147,971,43,False,0,0,0,0.0,40,Sub,Manchester City,Bournemouth,6,1,22000,2023,621516,0.0,0,0,0,0.0,0.0969649702310562,0.0969649702310562,2,5
0,0,24,1,1.4,83,0.01,0.01,0.0,0.51,113,0,0,1.3,11.4,2023-11-11,90,15,0,0,0,0,12,0,12915,1,0,2,0.0,5,-399,115,514,43,True,1,0,0,0.0,90,DC,Bournemouth,Newcastle United,2,0,22005,2023,623470,0.0,0,0,0,0.0,0.8139840364456177,0.8139840364456177,3,2
0,0,13,0,14.5,83,0.02,0.02,0.0,0.81,129,1,0,3.4,19.6,2023-11-25,90,17,0,0,0,0,13,0,14618,1,3,1,0.0,2,1294,1688,394,43,False,0,0,0,0.0,90,DC,Sheffield United,Bournemouth,1,3,22023,2023,624976,0.0317535884678363,0,1,0,0.0,1.0983160734176636,1.0983160734176636,2,2
0,0,9,0,3.8,83,0.3,0.3,0.0,0.68,132,2,0,3.2,28.0,2023-12-03,90,2,0,0,0,0,14,0,14775,1,2,2,0.0,0,271,783,512,43,True,1,0,0,0.0,90,DC,Bournemouth,Aston Villa,2,2,22025,2023,627146,0.0,0,0,0,0.0,0.0,0.0,3,2
0,3,30,1,14.9,83,0.06,0.67,0.61,0.84,143,0,1,9.4,45.0,2023-12-06,90,8,0,0,0,0,15,0,15223,1,2,0,34.0,14,416,919,503,43,False,1,1,2,0.6576083898544312,90,DC,Crystal Palace,Bournemouth,0,2,22043,2023,628040,0.0377382859587669,0,1,1,0.6576083898544312,0.1099569126963615,0.1099569126963615,2,2
0,3,39,1,10.7,83,0.01,0.12,0.11,1.16,157,0,1,9.9,71.2,2023-12-09,90,14,0,0,0,0,16,0,28891,1,3,0,17.0,15,12599,13780,1181,43,False,0,1,1,0.1022732630372047,90,DC,Manchester United,Bournemouth,0,3,22051,2023,628739,0.0797471553087234,0,1,1,0.1022732630372047,0.0988853722810745,0.019138216972351,2,4
1,1,32,0,45.9,83,0.09,0.09,0.0,0.75,177,2,0,10.0,53.8,2023-12-23,90,16,0,0,0,0,18,0,420357,1,3,2,0.0,5,40950,61663,20713,44,False,0,0,0,0.0,90,DC,Nottingham Forest,Bournemouth,2,3,22070,2023,632682,0.0598275102674961,1,3,0,0.0,0.2506223022937774,0.2069140523672104,2,2
0,0,24,1,1.1,83,0.02,0.02,0.0,0.28,182,0,0,2.7,24.0,2023-12-26,90,10,0,0,0,0,19,0,523632,1,0,3,2.0,6,106627,115268,8641,45,True,0,0,0,0.0,90,DC,Bournemouth,Fulham,3,0,22075,2023,632975,0.0,0,0,0,0.0,0.4987269043922424,0.4987269043922424,2,2
0,0,10,0,18.8,83,0.26,0.28,0.02,2.33,198,3,0,4.5,19.8,2023-12-31,90,18,0,0,0,0,20,0,576695,1,1,3,6.0,0,53671,81793,28122,45,False,1,0,1,0.0202584322541952,90,DC,Tottenham,Bournemouth,3,1,22092,2023,633745,0.04799335449934,0,1,0,0.0202584322541952,0.7889592051506042,0.7889592051506042,2,4
0,0,14,0,2.2,83,0.02,0.09,0.07,1.31,217,1,0,2.5,16.6,2024-02-01,90,19,0,0,0,0,22,0,326562,1,1,1,6.0,2,-36593,5114,41707,45,False,0,0,1,0.0668370276689529,90,DC,West Ham,Bournemouth,1,1,22110,2023,638066,0.0,0,0,0,0.0668370276689529,0.1350099295377731,0.1350099295377731,2,3
0,0,4,0,0.8,83,0.01,0.01,0.0,0.56,222,1,0,1.4,9.0,2024-02-04,90,16,0,0,0,0,23,0,328169,1,1,1,4.0,1,-330,11482,11812,45,True,1,0,0,0.0,90,DC,Bournemouth,Nottingham Forest,1,1,22115,2023,639009,0.0,0,0,0,0.0,0.0159597806632518,0.0159597806632518,2,2
0,1,38,0,36.3,83,0.68,0.79,0.11,1.55,233,3,1,11.7,60.0,2024-02-10,90,10,0,0,0,0,24,0,317420,1,1,3,21.0,8,-11068,14649,25717,45,False,0,1,1,0.4050120115280151,90,DC,Fulham,Bournemouth,3,1,22127,2023,640134,0.754707396030426,0,3,1,0.4050120115280151,0.1862382292747497,0.0968563109636306,2,3
