assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,3,0,0.0,417,0.0,0.0,0.0,0.17,113,0,0,0.0,0.2,2023-11-11,1,3,0,0,0,0,12,0,1216,0,0,2,0.0,1,169,224,55,44,False,0,0,0,0.0,1,Sub,Bournemouth,Newcastle United,2,0,22005,2023,623494,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,3,0,0.0,417,0.0,0.0,0.0,0.33,144,1,0,0.1,0.8,2023-12-07,1,9,0,0,0,0,15,0,1572,0,0,3,0.0,1,23,105,82,44,False,0,0,0,0.0,1,Sub,Everton,Newcastle United,3,0,22037,2023,628195,0.0,0,0,0,0.0,0.0556391067802906,0.0556391067802906,3,2
0,0,5,0,14.0,417,0.13,0.13,0.0,0.62,159,0,0,1.8,4.2,2023-12-10,4,18,0,0,0,0,16,0,1625,0,1,4,0.0,1,24,89,65,44,False,0,0,0,0.0,1,Sub,Tottenham,Newcastle United,4,1,22053,2023,629566,0.1282568275928497,0,1,0,0.0,0.1282568275928497,0.0,3,4
0,1,32,1,48.8,417,0.28,0.35,0.07,0.26,168,0,0,7.7,23.6,2023-12-16,76,10,0,0,0,0,17,0,1761,0,0,3,5.0,7,54,134,80,44,True,0,0,1,0.0724267289042472,77,Sub,Newcastle United,Fulham,3,0,22062,2023,630336,0.4184208512306213,0,3,0,0.0724267289042472,0.969903290271759,0.8626265525817871,2,4
0,0,3,0,0.0,417,0.0,0.0,0.0,0.04,211,0,0,0.0,0.0,2024-01-30,1,2,0,0,0,0,22,0,1770,0,3,1,0.0,1,-27,32,59,44,False,0,0,0,0.0,1,Sub,Aston Villa,Newcastle United,1,3,22105,2023,637893,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,3,0,0.0,417,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10,1,16,0,0,0,0,24,0,1803,0,3,2,0.0,1,-6,46,52,44,False,0,0,0,0.0,1,Sub,Nottingham Forest,Newcastle United,2,3,22131,2023,640421,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,6,0,2.3,417,0.01,0.01,0.0,0.88,275,1,0,0.7,4.2,2024-03-11,21,7,0,0,0,0,28,0,1935,0,2,3,0.0,1,-1,39,40,44,False,0,0,0,0.0,17,Sub,Chelsea,Newcastle United,3,2,22169,2023,647857,0.0,0,0,0,0.0,0.0442399568855762,0.0442399568855762,3,3
0,0,3,0,5.4,417,0.01,0.01,0.0,1.11,297,3,0,0.8,2.8,2024-03-30,39,19,0,0,0,0,30,0,2043,0,3,4,0.0,0,30,57,27,44,True,0,0,0,0.0,53,Sub,Newcastle United,West Ham,4,3,22191,2023,649411,0.0,0,0,0,0.0,0.1080039367079734,0.1080039367079734,2,4
0,0,11,0,26.9,417,0.02,0.02,0.0,1.42,310,1,0,3.9,9.6,2024-04-02,90,9,0,0,0,0,31,0,2223,1,1,1,2.0,2,150,210,60,44,True,0,0,0,0.0,90,DR,Newcastle United,Everton,1,1,22202,2023,651006,0.0961176678538322,0,2,0,0.0,0.0961176678538322,0.0366402976214885,2,4
0,0,23,1,14.4,417,0.09,0.15,0.06,1.27,315,0,0,3.4,12.2,2024-04-06,90,10,0,0,0,0,32,0,2327,1,1,0,7.0,5,65,165,100,44,False,1,0,1,0.055594302713871,90,DR,Fulham,Newcastle United,0,1,22209,2023,651756,0.2683697938919067,0,1,0,0.055594302713871,0.4439171254634857,0.1199530065059661,3,3
0,0,20,1,0.5,417,0.05,0.07,0.02,0.73,328,0,0,1.1,9.6,2024-04-13,90,18,0,0,0,0,33,0,2726,1,0,4,1.0,6,349,455,106,44,True,0,0,1,0.0383662320673465,90,DC,Newcastle United,Tottenham,4,0,22222,2023,652915,0.0,0,0,0,0.0383662320673465,0.035770159214735,0.035770159214735,3,4
0,0,11,0,2.3,417,0.01,0.01,0.0,0.88,284,2,0,3.4,31.4,2024-04-24,90,8,0,0,0,0,34,0,3866,1,0,2,0.0,1,1102,1410,308,44,False,0,0,0,0.0,90,DC,Crystal Palace,Newcastle United,2,0,22178,2023,656352,0.0,0,0,0,0.0,0.0271617490798234,0.0271617490798234,3,2
0,0,16,0,0.9,417,0.0,0.0,0.0,0.17,346,0,0,1.2,11.4,2024-04-27,45,17,0,0,0,0,35,0,6251,0,1,5,0.0,1,2313,2942,629,44,True,0,0,0,0.0,40,Sub,Newcastle United,Sheffield United,5,1,22240,2023,657016,0.0,0,0,0,0.0,0.082646258175373,0.082646258175373,2,4
0,0,14,0,0.8,417,0.01,0.01,0.0,1.08,354,1,0,1.9,16.6,2024-05-04,90,6,0,0,0,0,36,0,8008,1,4,1,2.0,2,1718,2517,799,44,False,0,0,0,0.0,90,DC,Burnley,Newcastle United,1,4,22248,2023,658882,0.0,0,0,0,0.0,0.7617608904838562,0.7617608904838562,3,2
0,0,12,0,10.5,417,0.0,0.0,0.0,1.32,366,1,0,2.5,14.0,2024-05-11,90,5,0,0,0,0,37,0,18203,1,1,1,0.0,2,9302,10149,847,44,True,0,0,0,0.0,90,DC,Newcastle United,Brighton,1,1,22260,2023,660658,0.0081362463533878,0,1,0,0.0,0.4460218250751495,0.437885582447052,2,4
0,0,16,0,15.4,417,0.13,0.18,0.05,1.44,337,3,0,4.9,22.4,2024-05-15,90,14,0,0,0,0,37,0,18203,1,2,3,11.0,1,9302,10149,847,44,False,0,0,1,0.0589776672422885,90,DC,Manchester United,Newcastle United,3,2,22231,2023,662131,0.0511445999145507,0,1,0,0.0589776672422885,0.1322287768125534,0.1322287768125534,3,4
