assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,2,0,0.0,204,0.0,0.0,0.0,0.09,60,0,0,0.1,1.0,2023-09-24,9,17,0,0,0,0,6,0,20548,0,8,0,0.0,1,-1620,579,2199,45,False,0,0,0,0.0,3,Sub,Sheffield United,Newcastle United,0,8,21954,2023,613105,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,13,0,0.9,204,0.0,0.02,0.02,0.4,113,0,0,3.2,14.2,2023-11-11,45,3,0,0,0,0,12,0,19592,1,0,2,17.0,1,2108,2937,829,43,False,0,0,1,0.0215649250894784,52,DL,Bournemouth,Newcastle United,2,0,22005,2023,623487,0.0,0,0,0,0.0215649250894784,0.0215649250894784,0.0215649250894784,3,2
0,0,-1,0,0.3,204,0.0,0.0,0.0,1.44,159,1,0,0.5,4.6,2023-12-10,16,18,0,0,0,0,16,0,16781,0,1,4,0.0,1,-401,190,591,43,False,0,0,0,0.0,13,Sub,Tottenham,Newcastle United,4,1,22053,2023,629568,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,1,0,1.2,204,0.01,0.01,0.0,0.09,168,0,0,0.4,2.8,2023-12-16,6,10,0,0,0,0,17,0,16762,0,0,3,0.0,1,-129,415,544,43,True,0,0,0,0.0,1,Sub,Newcastle United,Fulham,3,0,22062,2023,630337,0.0,0,0,0,0.0,0.1633627861738205,0.1633627861738205,2,4
0,0,3,0,0.1,204,0.0,0.0,0.0,0.1,175,0,0,0.2,2.2,2023-12-23,5,12,0,0,0,0,18,0,16481,0,0,1,0.0,0,-311,203,514,43,False,1,0,0,0.0,2,Sub,Luton,Newcastle United,1,0,22069,2023,632664,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,2,0,1.5,204,0.01,0.01,0.0,0.0,189,0,0,0.3,1.8,2023-12-26,11,16,0,0,0,0,19,0,16384,0,3,1,0.0,1,-179,188,367,43,True,0,0,0,0.0,8,Sub,Newcastle United,Nottingham Forest,1,3,22083,2023,632924,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,3,0,0.4,204,0.0,0.0,0.0,1.23,194,1,0,0.1,0.4,2024-01-01,8,11,0,0,0,0,20,0,16088,0,2,4,0.0,1,-332,161,493,43,False,0,0,0,0.0,3,Sub,Liverpool,Newcastle United,4,2,22088,2023,633786,0.0,0,0,0,0.0,0.0,0.0,3,5
0,0,5,0,0.0,204,0.0,0.0,0.0,0.87,209,1,0,0.2,2.2,2024-01-13,4,13,0,0,0,0,21,0,15647,0,3,2,0.0,1,-536,251,787,43,True,0,0,0,0.0,1,Sub,Newcastle United,Manchester City,2,3,22100,2023,634958,0.0,0,0,0,0.0,0.0,0.0,5,4
0,0,4,0,1.8,204,0.2,0.2,0.0,0.3,297,0,0,1.7,8.8,2024-03-30,33,19,0,0,0,0,30,0,14817,0,3,4,6.0,1,25,138,113,42,True,0,0,0,0.0,21,Sub,Newcastle United,West Ham,4,3,22191,2023,649413,0.0,0,0,0,0.0,0.4095214009284973,0.4095214009284973,2,4
0,3,28,1,20.8,204,0.19,0.19,0.0,0.56,310,0,0,4.5,21.8,2024-04-02,78,9,0,0,0,0,31,0,16214,1,1,1,2.0,9,1331,1598,267,42,True,0,0,0,0.0,83,DL,Newcastle United,Everton,1,1,22202,2023,651009,0.1408434957265854,0,1,0,0.0,1.0450941324234009,0.9042506814002992,2,4
0,0,26,1,1.2,204,0.01,0.01,0.0,1.23,315,0,0,1.9,17.4,2024-04-06,90,10,0,0,0,0,32,0,23484,1,1,0,0.0,6,7008,7641,633,42,False,0,0,0,0.0,90,DL,Fulham,Newcastle United,0,1,22209,2023,651759,0.0,0,0,0,0.0,0.0548711456358432,0.0548711456358432,3,3
0,0,2,0,0.0,204,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13,2,18,0,0,0,0,33,0,29795,0,0,4,0.0,1,6024,8393,2369,42,True,0,0,0,0.0,1,Sub,Newcastle United,Tottenham,4,0,22222,2023,652926,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,0,0,0.8,204,0.01,0.03,0.02,0.34,284,1,0,0.2,0.0,2024-04-24,25,8,0,0,0,0,34,0,31986,0,0,2,2.0,1,3050,5490,2440,42,False,0,0,1,0.0271617490798234,24,Sub,Crystal Palace,Newcastle United,2,0,22178,2023,656364,0.0,0,0,0,0.0271617490798234,0.0271617490798234,0.0,3,2
0,0,14,0,1.6,204,0.01,0.09,0.08,1.39,346,1,0,3.2,9.0,2024-04-27,81,17,0,0,0,0,35,0,34197,1,1,5,21.0,2,1250,3989,2739,42,True,0,0,2,0.0965107008814811,86,DL,Newcastle United,Sheffield United,5,1,22240,2023,657008,0.0,0,0,0,0.0965107008814811,0.3740165531635284,0.2775058448314667,2,4
0,0,14,0,1.4,204,0.02,0.09,0.07,1.08,354,1,0,2.8,19.4,2024-05-04,90,6,0,0,0,0,36,0,41200,1,4,1,7.0,2,6760,8445,1685,42,False,0,0,2,0.1204319670796394,90,DL,Burnley,Newcastle United,1,4,22248,2023,658884,0.0,0,0,0,0.1204319670796394,0.7560718655586243,0.6785054802894592,3,2
0,0,10,0,5.4,204,0.04,0.14,0.1,1.32,366,1,0,3.1,13.4,2024-05-11,90,5,0,0,0,0,37,0,56823,1,1,1,12.0,1,14535,17219,2684,42,True,1,0,3,0.1084919422864914,90,DL,Newcastle United,Brighton,1,1,22260,2023,660660,0.0,0,0,0,0.1084919422864914,1.556523084640503,1.4761143922805786,2,4
0,0,26,0,28.7,204,0.21,0.27,0.06,1.44,337,3,1,10.4,59.6,2024-05-15,90,14,0,0,0,0,37,0,56823,1,2,3,16.0,7,14535,17219,2684,42,False,0,1,2,0.0418701544404029,90,DL,Manchester United,Newcastle United,3,2,22231,2023,662133,0.1602559238672256,0,2,1,0.0418701544404029,0.5632936358451843,0.4231340289115906,3,4
