assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,13,0,0.0,524,0.0,0.0,0.0,1.44,210,1,0,2.3,23.4,2024-01-21,90,17,0,0,0,0,21,4,3855483,1,2,2,0.0,3,304256,350920,46664,42,False,0,0,0,0,90,GK,Sheffield United,West Ham,2,2,22101,2023,636199,0.0,0,0,0,0,0.1063233092427253,0.1063233092427253,2,2
0,0,13,0,0.0,524,0.0,0.0,0.0,1.17,217,1,0,2.8,27.8,2024-02-01,90,3,0,0,0,0,22,3,3898229,1,1,1,0.0,3,48515,83158,34643,42,True,0,0,0,0,90,GK,West Ham,Bournemouth,1,1,22110,2023,638051,0.0,0,0,0,0,0.0,0.0,2,3
0,0,7,0,0.0,524,0.0,0.0,0.0,0.16,228,1,0,0.8,7.8,2024-02-04,45,14,0,0,0,0,23,2,3879631,1,0,3,0.0,1,-18218,20575,38793,42,False,0,0,0,0,47,GK,Manchester United,West Ham,3,0,22122,2023,639084,0.0,0,0,0,0,0.0,0.0,2,4
0,0,13,0,0.0,524,0.0,0.0,0.0,3.66,239,6,0,3.9,39.2,2024-02-11,90,1,0,0,0,0,24,6,3839275,1,6,0,0.0,0,-42786,33933,76719,42,True,1,0,0,0,90,GK,West Ham,Arsenal,0,6,22133,2023,640640,0.0,0,0,0,0,0.1064557284116745,0.1064557284116745,5,3
0,0,23,0,0.0,524,0.0,0.0,0.0,2.79,248,2,0,4.5,45.4,2024-02-17,90,16,0,0,0,0,25,6,3723933,1,0,2,0.0,3,-51686,41253,92939,42,False,0,0,0,0,90,GK,Nottingham Forest,West Ham,2,0,22142,2023,641806,0.0,0,0,0,0,0.0,0.0,2,2
0,0,18,0,0.0,524,0.0,0.0,0.0,1.12,259,2,0,3.3,33.2,2024-02-26,90,4,0,0,0,0,26,5,3729300,1,2,4,0.0,2,-8249,49068,57317,42,True,0,0,0,0,90,GK,West Ham,Brentford,4,2,22153,2023,644231,0.0,0,0,0,0,0.0,0.0,2,3
0,3,45,0,0.0,524,0.0,0.0,0.0,2.73,263,1,0,8.0,80.0,2024-03-02,90,9,0,0,1,0,27,9,3787456,1,3,1,0.0,13,-2039,42023,44062,42,False,0,0,0,0,90,GK,Everton,West Ham,1,3,22157,2023,644851,0.0,0,0,0,0,0.0,0.0,2,2
0,0,17,0,0.0,524,0.0,0.0,0.0,0.65,279,2,0,2.2,22.2,2024-03-10,90,6,0,0,0,0,28,3,3931586,1,2,2,0.0,2,133336,157198,23862,43,True,0,0,0,0,90,GK,West Ham,Burnley,2,2,22173,2023,647306,0.0,0,0,0,0,0.0434502325952053,0.0434502325952053,2,3
0,0,17,0,0.0,524,0.0,0.0,0.0,0.63,289,1,0,2.8,28.2,2024-03-17,90,2,0,0,0,0,29,4,3753333,1,1,1,0.0,3,28286,57977,29691,43,True,0,0,0,0,90,GK,West Ham,Aston Villa,1,1,22183,2023,648739,0.0,0,0,0,0,0.1301387399435043,0.1301387399435043,3,3
0,0,10,0,0.0,524,0.0,0.0,0.0,1.44,297,1,0,2.0,20.0,2024-03-30,45,15,0,0,0,0,30,3,3869497,1,3,4,0.0,2,-92671,39456,132127,43,False,0,0,0,0,58,GK,Newcastle United,West Ham,4,3,22191,2023,649415,0.0,0,0,0,0,0.0,0.0,2,4
0,0,17,0,0.0,524,0.0,0.0,0.0,1.75,349,2,0,5.3,52.6,2024-04-27,90,11,1,0,0,0,35,7,2544559,1,2,2,0.0,1,-138950,12638,151588,42,True,0,0,0,0,90,GK,West Ham,Liverpool,2,2,22243,2023,656708,0.0,0,0,0,0,0.0,0.0,4,3
0,0,26,0,0.0,524,0.0,0.0,0.0,4.13,355,5,0,6.7,66.6,2024-05-05,90,7,0,0,0,0,36,9,2512104,1,0,5,0.0,3,-36225,14146,50371,42,False,0,0,0,0,90,GK,Chelsea,West Ham,5,0,22249,2023,659342,0.0,0,0,0,0,0.0,0.0,2,3
0,0,8,0,0.0,524,0.0,0.0,0.0,0.42,369,1,0,0.5,4.6,2024-05-11,90,12,0,0,0,0,37,0,2465787,1,1,3,0.0,2,-36944,24634,61578,42,True,0,0,0,0,90,GK,West Ham,Luton,3,1,22263,2023,660595,0.0,0,0,0,0,0.0247678160667419,0.0247678160667419,2,3
