assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,16.0,0.0,4.0,3.2,9.0,303.0,0.01,0.04,0.03,2.07,10.0,1.0,0.0,2.2,16.4,2025-08-18,90.0,False,11.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,9282.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,False,0.0,303.0,,,0.0,1.0,0.0321317762136459,90.0,DL,Leeds,Everton,1.0,0.0,28787.0,2025.0,732663.0,0.0,0.0,0.0,0.0,0.0321317762136459,0.0,0.0,7438.0,Everton,James Garner,James Garner,2.0,2.0,1.0,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,34.0,1.0,10.0,26.6,16.0,303.0,0.07,0.11,0.04,2.43,16.0,0.0,1.0,8.9,54.2,2025-08-24,90.0,False,6.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,10042.0,1.0,1.0,0.0,2.0,8.0,10.0,-963.0,458.0,1421.0,5.0,True,1.0,303.0,,,1.0,2.0,0.0430451668798923,90.0,DL,Everton,Brighton,2.0,0.0,28795.0,2025.0,733828.0,0.1217919364571571,0.0,2.0,1.0,0.0430451668798923,0.2414324879646301,0.1040414273738861,7438.0,Everton,James Garner,James Garner,3.0,3.0,2.0,6.0,MID,0.0,0.01,0.04,0.03,2.07,1.0,0.0,2.2,16.4,3.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,2.0,0.0,0.0,0.01,0.01,0.69,0.33,0.0,0.73,5.47,1.07,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.67,0.0,0.0,0.01,0.01,0.41,0.2,0.0,0.44,3.28,0.64,0.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.4
0.0,0.0,18.0,0.0,4.0,3.3,12.0,303.0,0.02,0.02,0.0,1.11,30.0,2.0,0.0,1.7,13.4,2025-08-30,90.0,False,20.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,33345.0,1.0,3.0,3.0,2.0,0.0,4.0,16306.0,21034.0,4728.0,5.0,False,0.0,303.0,,,0.0,0.0,0.0,90.0,DMC,Wolverhampton Wanderers,Everton,2.0,3.0,28800.0,2025.0,735059.0,0.0,0.0,0.0,0.0,0.0,0.6768185496330261,0.6768185496330261,7438.0,Everton,James Garner,James Garner,2.0,3.0,3.0,5.3,MID,1.0,0.07,0.11,0.04,2.43,0.0,1.0,8.9,54.2,26.6,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,1.0,2.0,0.04,0.12,0.0,0.0,2.0,1.0,0.04,0.24,0.1,6.0,0.33,0.03,0.05,0.02,1.5,0.33,0.33,3.7,23.53,9.93,3.33,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,1.0,4.0,0.33,1.0,0.03,0.04,0.0,0.0,0.67,0.33,0.03,0.08,0.03,2.67,0.2,0.02,0.03,0.01,0.9,0.2,0.2,2.22,14.12,5.96,2.0,36.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.6,2.4,0.2,0.6,0.02,0.02,0.0,0.0,0.4,0.2,0.02,0.05,0.02,1.6
0.0,2.0,31.0,1.0,2.0,56.7,9.0,303.0,0.31,0.39,0.08,0.54,36.0,0.0,0.0,8.8,29.6,2025-09-13,90.0,False,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,40635.0,1.0,4.0,0.0,0.0,2.0,5.0,6718.0,12637.0,5919.0,5.0,True,0.0,303.0,,,0.0,1.0,0.0330037586390972,90.0,DL,Everton,Aston Villa,0.0,0.0,28812.0,2025.0,736966.0,0.4553724229335785,0.0,4.0,0.0,0.0330037586390972,0.1021117493510246,0.1021117493510246,7438.0,Everton,James Garner,James Garner,3.0,3.0,4.0,5.2,MID,0.0,0.02,0.02,0.0,1.11,2.0,0.0,1.7,13.4,3.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,5.3,0.33,0.03,0.06,0.02,1.87,1.0,0.33,4.27,28.0,11.03,3.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,5.33,0.33,1.0,0.03,0.04,0.0,0.0,0.67,0.33,0.03,0.31,0.26,4.43,0.2,0.02,0.03,0.01,1.12,0.6,0.2,2.56,16.8,6.62,2.0,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.0,3.2,0.2,0.6,0.02,0.02,0.0,0.0,0.4,0.2,0.02,0.18,0.16,2.66
0.0,0.0,17.0,0.0,6.0,3.2,18.0,303.0,0.02,0.06,0.04,0.9,46.0,2.0,0.0,2.2,16.2,2025-09-20,90.0,False,12.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,58683.0,1.0,5.0,1.0,2.0,3.0,4.0,16098.0,24001.0,7903.0,5.0,False,0.0,303.0,,,0.0,2.0,0.0534429438412189,90.0,DMC,Liverpool,Everton,2.0,1.0,28818.0,2025.0,738328.0,0.0,0.0,0.0,0.0,0.0534429438412189,0.4455899894237518,0.4455899894237518,7438.0,Everton,James Garner,James Garner,2.0,5.0,5.0,3.3,MID,1.0,0.31,0.39,0.08,0.54,0.0,0.0,8.8,29.6,56.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.03,0.46,0.0,0.0,4.0,0.0,0.03,0.1,0.1,5.2,0.67,0.13,0.17,0.04,1.36,0.67,0.33,6.47,32.4,28.87,3.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,6.33,0.33,1.0,0.03,0.19,0.0,0.0,2.0,0.33,0.03,0.34,0.29,5.5,0.4,0.08,0.11,0.03,1.23,0.6,0.2,4.32,22.72,17.96,2.4,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.0,4.2,0.2,0.8,0.02,0.12,0.0,0.0,1.2,0.2,0.02,0.2,0.18,3.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,303.0,,,,,,,,,,,,,,,,,,,,,,7438.0,9,,,,,6.0,,3,0.0,0.02,0.06,0.04,0.9,2.0,0.0,2.2,16.2,3.2,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.45,0.45,3.3,0.33,0.12,0.16,0.04,0.85,1.33,0.0,4.23,19.73,21.07,1.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,4.33,0.0,1.0,0.03,0.15,0.0,0.0,1.33,0.0,0.03,0.41,0.41,4.6,0.4,0.09,0.12,0.04,1.41,1.0,0.2,4.76,25.96,18.6,3.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.4,5.0,0.2,1.2,0.03,0.12,0.0,0.0,1.2,0.2,0.03,0.29,0.27,4.36
