assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,23.0,1.0,6.0,0.3,7.0,5.0,0.0,0.0,0.0,1.52,9.0,0.0,0.0,2.7,22.8,2025-08-17,90.0,False,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1696374.0,1.0,1.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,6.0,False,0.0,5.0,,,Gabriel dos Santos Magalhães,0.0,0.0,0.0,90.0,DC,Manchester United,Arsenal,0.0,1.0,28786.0,2025.0,732470.0,0.0,0.0,0.0,0.0,0.0,0.1194153726100921,0.1194153726100921,5613.0,Arsenal,Gabriel dos Santos Magalhães,Gabriel,4.0,3.0,1.0,4.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,26.0,1.0,3.0,3.3,3.0,5.0,0.01,0.05,0.04,0.17,11.0,0.0,0.0,2.3,13.4,2025-08-23,90.0,False,11.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2292996.0,1.0,0.0,0.0,5.0,6.0,6.0,254939.0,335537.0,80598.0,6.0,True,0.0,5.0,,,Gabriel dos Santos Magalhães,0.0,1.0,0.0272412616759538,90.0,DC,Arsenal,Leeds,5.0,0.0,28793.0,2025.0,733387.0,0.0,0.0,0.0,0.0,0.0272412616759538,0.4052790701389313,0.4052790701389313,5613.0,Arsenal,Gabriel dos Santos Magalhães,Gabriel,2.0,4.0,2.0,7.0,DEF,1.0,0.0,0.0,0.0,1.52,0.0,0.0,2.7,22.8,0.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,4.5,0.33,0.0,0.0,0.0,0.51,0.0,0.0,0.9,7.6,0.1,1.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.5,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.54,4.56,0.06,0.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.9
0.0,0.0,8.0,0.0,6.0,1.4,7.0,5.0,0.01,0.03,0.02,0.52,25.0,1.0,0.0,1.9,15.4,2025-08-31,90.0,False,12.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2291736.0,1.0,1.0,0.0,1.0,2.0,2.0,-28048.0,137723.0,165771.0,6.1,False,0.0,5.0,,,Gabriel dos Santos Magalhães,0.0,1.0,0.0210501533001661,90.0,DC,Liverpool,Arsenal,1.0,0.0,28806.0,2025.0,735949.0,0.0,0.0,0.0,0.0,0.0210501533001661,0.1104267239570617,0.0893765687942504,5613.0,Arsenal,Gabriel dos Santos Magalhães,Gabriel,4.0,5.0,3.0,4.2,DEF,1.0,0.01,0.05,0.04,0.17,0.0,0.0,2.3,13.4,3.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.41,0.41,7.0,0.67,0.0,0.02,0.01,0.56,0.0,0.0,1.67,12.07,1.2,3.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,4.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.17,3.83,0.4,0.0,0.01,0.01,0.34,0.0,0.0,1.0,7.24,0.72,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.0,2.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.1,2.3
0.0,1.0,32.0,1.0,8.0,1.3,10.0,5.0,0.01,0.21,0.2,0.2,31.0,0.0,0.0,3.8,28.0,2025-09-13,90.0,False,16.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2531223.0,1.0,2.0,0.0,3.0,9.0,9.0,89836.0,230780.0,140944.0,6.1,True,0.0,5.0,,,Gabriel dos Santos Magalhães,0.0,2.0,0.4986274540424347,90.0,DC,Arsenal,Nottingham Forest,3.0,0.0,28808.0,2025.0,736527.0,0.0,0.0,0.0,0.0,0.4986274540424347,0.939945638179779,0.939945638179779,5613.0,Arsenal,Gabriel dos Santos Magalhães,Gabriel,3.0,4.0,4.0,6.3,DEF,0.0,0.01,0.03,0.02,0.52,1.0,0.0,1.9,15.4,1.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.09,4.2,0.67,0.01,0.03,0.02,0.74,0.33,0.0,2.3,17.2,1.67,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,4.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.2,5.23,0.4,0.0,0.02,0.01,0.44,0.2,0.0,1.38,10.32,1.0,2.4,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.2,2.8,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.12,3.14
0.0,0.0,13.0,0.0,7.0,2.3,8.0,5.0,0.01,0.01,0.0,0.89,41.0,1.0,0.0,2.2,19.6,2025-09-21,90.0,False,13.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2599245.0,1.0,1.0,1.0,1.0,0.0,2.0,45804.0,134864.0,89060.0,6.1,True,0.0,5.0,,,Gabriel dos Santos Magalhães,0.0,0.0,0.0,90.0,DC,Arsenal,Manchester City,1.0,1.0,28827.0,2025.0,739591.0,0.0,0.0,0.0,0.0,0.0,0.0611049719154834,0.0611049719154834,5613.0,Arsenal,Gabriel dos Santos Magalhães,Gabriel,4.0,4.0,5.0,4.3,DEF,1.0,0.01,0.21,0.2,0.2,0.0,0.0,3.8,28.0,1.3,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.94,0.94,6.3,0.67,0.01,0.1,0.09,0.3,0.33,0.0,2.67,18.93,2.0,5.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.67,0.0,1.33,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.49,0.48,5.83,0.6,0.01,0.06,0.05,0.48,0.2,0.0,2.14,15.92,1.26,4.2,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.8,4.6,0.0,0.8,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.32,0.31,4.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,5.0,,,Gabriel dos Santos Magalhães,,,,,,,,,,,,,,,,,,,,5613.0,1,,,,,6.0,,2,0.0,0.01,0.01,0.0,0.89,1.0,0.0,2.2,19.6,2.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,4.3,0.33,0.01,0.08,0.07,0.54,0.67,0.0,2.63,21.0,1.67,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,4.33,0.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.37,0.36,4.93,0.6,0.01,0.06,0.05,0.66,0.4,0.0,2.58,19.84,1.72,4.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.0,5.0,0.0,0.8,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.33,0.32,5.26
