assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,15,1,4,1.9,12,26,0.01,0.01,0.0,1.52,9,0,0,2.0,16.0,2025-08-17,90,False,14,0,0,0,5,0,1,0,201395,1,3,1,0,2.0,5,0,0,0,5.5,False,0,26,,,Martín Zubimendi Ibáñez,0,0,0.0,90,MC,Manchester United,Arsenal,0,1,28786,2025,732474,0.0,0,0,0,0.0,0.1124008744955062,0.1124008744955062,28786,Arsenal,Martín Zubimendi Ibáñez,Martín Zubimendi,4,3,1,2.5,MID,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,1,1,6.9,8,26,0.02,0.04,0.02,0.17,11,0,0,1.4,6.4,2025-08-23,90,False,11,0,0,0,5,0,2,0,247409,1,2,0,5,1.0,3,3431,36357,32926,5.5,True,0,26,,,Martín Zubimendi Ibáñez,0,1,0.0306021925061941,90,MC,Arsenal,Leeds,5,0,28793,2025,733391,0.0,0,0,0,0.0306021925061941,0.5149329900741577,0.4843307733535766,28793,Arsenal,Martín Zubimendi Ibáñez,Martín Zubimendi,2,4,2,5.0,MID,3,1.0,0.01,0.01,0.0,1.52,0.0,0.0,2.0,16.0,1.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.5,0.33,0.0,0.0,0.0,0.51,0.0,0.0,0.67,5.33,0.63,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.83,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.4,3.2,0.38,0.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.5
0,0,4,0,1,2.6,7,26,0.02,0.05,0.03,0.52,25,1,0,0.9,1.4,2025-08-31,90,False,12,0,0,0,5,0,3,0,219699,1,1,0,1,5.0,1,-34528,15367,49895,5.5,False,1,26,,,Martín Zubimendi Ibáñez,0,1,0.0278949197381734,90,MC,Liverpool,Arsenal,1,0,28806,2025,735953,0.0,0,0,0,0.0278949197381734,0.0278949197381734,0.0,28806,Arsenal,Martín Zubimendi Ibáñez,Martín Zubimendi,4,5,3,2.5,MID,1,1.0,0.02,0.04,0.02,0.17,0.0,0.0,1.4,6.4,6.9,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.51,0.48,5.0,0.67,0.01,0.02,0.01,0.56,0.0,0.0,1.13,7.47,2.93,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,2.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.21,0.2,2.5,0.4,0.01,0.01,0.0,0.34,0.0,0.0,0.68,4.48,1.76,0.6,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.0,1.6,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.12,1.5
0,3,52,1,1,14.5,2,26,0.03,0.19,0.16,0.2,31,0,2,10.8,68.6,2025-09-13,90,False,16,0,0,0,1,0,4,0,210114,1,0,0,3,25.0,16,-19784,16584,36368,5.4,True,0,26,,,Martín Zubimendi Ibáñez,2,3,0.17464679479599,90,MC,Arsenal,Nottingham Forest,3,0,28808,2025,736531,0.049907986074686,0,1,2,0.17464679479599,0.3200065493583679,0.221690371632576,28808,Arsenal,Martín Zubimendi Ibáñez,Martín Zubimendi,3,4,4,6.7,MID,13,0.0,0.02,0.05,0.03,0.52,1.0,0.0,0.9,1.4,2.6,5.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,2.5,0.67,0.02,0.03,0.02,0.74,0.33,0.0,1.43,7.93,3.8,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.0,3.0,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.22,0.2,3.33,0.4,0.01,0.02,0.01,0.44,0.2,0.0,0.86,4.76,2.28,1.6,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.2,1.2,1.8,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.12,2.0
0,0,13,0,2,19.0,5,26,0.04,0.09,0.05,0.89,41,1,0,4.0,8.6,2025-09-21,90,False,13,0,0,0,3,0,5,0,445650,1,0,1,1,12.0,2,207243,236749,29506,5.4,True,0,26,,,Martín Zubimendi Ibáñez,0,1,0.0271433051675558,90,MC,Arsenal,Manchester City,1,1,28827,2025,739594,0.0468084216117858,0,1,0,0.0271433051675558,0.1627601534128189,0.1356168538331985,28827,Arsenal,Martín Zubimendi Ibáñez,Martín Zubimendi,4,4,5,6.3,MID,2,1.0,0.03,0.19,0.16,0.2,0.0,2.0,10.8,68.6,14.5,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,13.0,2.0,3.0,0.17,0.05,0.0,0.0,1.0,2.0,0.17,0.32,0.22,6.7,0.67,0.02,0.09,0.07,0.3,0.33,0.67,4.37,25.47,8.0,10.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,3.0,5.67,0.67,1.67,0.08,0.02,0.0,0.0,0.33,0.67,0.08,0.29,0.24,4.73,0.6,0.02,0.06,0.04,0.48,0.2,0.4,3.02,18.48,5.18,6.6,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.2,1.8,4.4,0.4,1.0,0.05,0.01,0.0,0.0,0.2,0.4,0.05,0.2,0.16,3.34
