assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,10.0,0.0,4.0,0.0,0.0,67.0,0.0,0.0,0.0,2.21,1.0,4.0,0.0,4.8,47.8,2025-08-15,90.0,False,12.0,0.0,0.0,0.0,8.0,0.0,1.0,6.0,288826.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,4.5,False,0.0,67.0,,,Đorđe Petrović,0.0,0.0,0.0,90.0,GK,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.0,Bournemouth,Đorđe Petrović,Djordje Petrovic,3.0,5.0,1.0,1.3,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,23.0,1.0,2.0,0.0,0.0,67.0,0.0,0.0,0.0,0.46,12.0,0.0,0.0,1.1,11.4,2025-08-23,90.0,False,20.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,394940.0,1.0,0.0,0.0,1.0,0.0,6.0,34290.0,59275.0,24985.0,4.5,True,0.0,67.0,,,Đorđe Petrović,0.0,0.0,0.0,90.0,GK,Bournemouth,Wolverhampton Wanderers,1.0,0.0,28792.0,2025.0,733195.0,0.0,0.0,0.0,0.0,0.0,0.1082094460725784,0.1082094460725784,12032.0,Bournemouth,Đorđe Petrović,Djordje Petrovic,2.0,3.0,2.0,4.0,GK,0.0,0.0,0.0,0.0,2.21,4.0,0.0,4.8,47.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.74,1.33,0.0,1.6,15.93,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.67,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.44,0.8,0.0,0.96,9.56,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.4,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26
0.0,0.0,22.0,1.0,2.0,0.0,0.0,67.0,0.0,0.0,0.0,0.19,29.0,0.0,0.0,1.1,11.2,2025-08-30,90.0,False,18.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,403445.0,1.0,0.0,1.0,0.0,0.0,5.0,8552.0,45402.0,36850.0,4.5,False,1.0,67.0,,,Đorđe Petrović,0.0,0.0,0.0,90.0,GK,Tottenham,Bournemouth,0.0,1.0,28799.0,2025.0,735021.0,0.0,0.0,0.0,0.0,0.0,0.2892079651355743,0.2892079651355743,12032.0,Bournemouth,Đorđe Petrović,Djordje Petrovic,3.0,3.0,3.0,4.3,GK,1.0,0.0,0.0,0.0,0.46,0.0,0.0,1.1,11.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.0,0.33,0.0,0.0,0.0,0.89,1.33,0.0,1.97,19.73,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.33,0.67,0.67,1.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.77,0.2,0.0,0.0,0.0,0.53,0.8,0.0,1.18,11.84,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.4,0.4,0.4,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.06
0.0,0.0,5.0,0.0,1.0,0.0,0.0,67.0,0.0,0.0,0.0,0.62,32.0,1.0,0.0,0.9,8.6,2025-09-13,90.0,False,6.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,523315.0,1.0,0.0,1.0,2.0,0.0,2.0,93588.0,146779.0,53191.0,4.5,True,0.0,67.0,,,Đorđe Petrović,0.0,0.0,0.0,90.0,GK,Bournemouth,Brighton,2.0,1.0,28810.0,2025.0,736903.0,0.0,0.0,0.0,0.0,0.0,0.0332302898168563,0.0332302898168563,12032.0,Bournemouth,Đorđe Petrović,Djordje Petrovic,3.0,3.0,4.0,4.3,GK,1.0,0.0,0.0,0.0,0.19,0.0,0.0,1.1,11.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,4.3,0.67,0.0,0.0,0.0,0.95,1.33,0.0,2.33,23.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,1.0,1.67,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,3.2,0.4,0.0,0.0,0.0,0.57,0.8,0.0,1.4,14.08,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.2,1.6,0.6,0.6,1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.92
0.0,0.0,22.0,1.0,1.0,0.0,0.0,67.0,0.0,0.0,0.0,0.14,42.0,0.0,0.0,1.0,9.8,2025-09-21,90.0,False,15.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,542705.0,1.0,0.0,0.0,0.0,0.0,6.0,19179.0,47818.0,28639.0,4.5,True,0.0,67.0,,,Đorđe Petrović,0.0,0.0,0.0,90.0,GK,Bournemouth,Newcastle United,0.0,0.0,28823.0,2025.0,739216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.0,Bournemouth,Đorđe Petrović,Djordje Petrovic,3.0,3.0,5.0,3.8,GK,0.0,0.0,0.0,0.0,0.62,1.0,0.0,0.9,8.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,4.3,0.67,0.0,0.0,0.0,0.42,0.33,0.0,1.03,10.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,0.67,1.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,4.2,0.4,0.0,0.0,0.0,0.7,1.0,0.0,1.58,15.8,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.2,1.8,0.8,0.8,1.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2.78
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,67.0,,,Đorđe Petrović,,,,,,,,,,,,,,,,,,,,12032.0,4,,,,,6.0,,1,1.0,0.0,0.0,0.0,0.14,0.0,0.0,1.0,9.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.67,0.0,0.0,0.0,0.32,0.33,0.0,1.0,9.87,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,0.67,0.67,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.13,0.6,0.0,0.0,0.0,0.72,1.0,0.0,1.78,17.76,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.8,1.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.54
