assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,24.0,1.0,6.0,0.0,8.0,261.0,0.01,0.09,0.08,1.6,8.0,0.0,0.0,2.6,21.8,2025-08-17,90.0,False,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,141293.0,1.0,2.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,4.5,False,0.0,261.0,,,Chris Richards,0.0,1.0,0.0362346768379211,90.0,DC,Chelsea,Crystal Palace,0.0,0.0,28784.0,2025.0,732237.0,0.0,0.0,0.0,0.0,0.0362346768379211,0.0154756419360637,0.0154756419360637,8430.0,Crystal Palace,Chris Richards,Chris Richards,3.0,4.0,1.0,1.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,8.0,0.0,7.0,1.3,8.0,261.0,0.04,0.04,0.0,0.93,15.0,1.0,0.0,2.1,19.8,2025-08-24,90.0,False,16.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,175268.0,1.0,1.0,1.0,1.0,0.0,2.0,19845.0,32404.0,12559.0,4.5,True,0.0,261.0,,,Chris Richards,0.0,0.0,0.0,90.0,DC,Crystal Palace,Nottingham Forest,1.0,1.0,28794.0,2025.0,733796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8430.0,Crystal Palace,Chris Richards,Chris Richards,3.0,3.0,2.0,4.0,DEF,1.0,0.01,0.09,0.08,1.6,0.0,0.0,2.6,21.8,0.0,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.02,1.4,0.33,0.0,0.03,0.03,0.53,0.0,0.0,0.87,7.27,0.0,1.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.47,0.2,0.0,0.02,0.02,0.32,0.0,0.0,0.52,4.36,0.0,0.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.28
0.0,0.0,31.0,1.0,9.0,0.9,13.0,261.0,0.0,0.0,0.0,1.13,21.0,0.0,0.0,3.2,30.6,2025-08-31,90.0,False,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,179853.0,1.0,4.0,3.0,0.0,0.0,8.0,6895.0,24871.0,17976.0,4.5,False,0.0,261.0,,,Chris Richards,0.0,0.0,0.0,90.0,DC,Aston Villa,Crystal Palace,0.0,3.0,28807.0,2025.0,736197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8430.0,Crystal Palace,Chris Richards,Chris Richards,3.0,4.0,3.0,5.3,DEF,0.0,0.04,0.04,0.0,0.93,1.0,0.0,2.1,19.8,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.33,0.02,0.04,0.03,0.84,0.33,0.0,1.57,13.87,0.43,1.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.33,2.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,1.8,0.2,0.01,0.03,0.02,0.51,0.2,0.0,0.94,8.32,0.26,0.8,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,1.6,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.08
0.0,0.0,29.0,1.0,3.0,15.3,4.0,261.0,0.03,0.22,0.19,0.36,35.0,0.0,0.0,4.7,17.8,2025-09-13,90.0,False,17.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,233309.0,1.0,1.0,0.0,0.0,14.0,6.0,41003.0,75136.0,34133.0,4.5,True,0.0,261.0,,,Chris Richards,0.0,1.0,0.081385388970375,90.0,DC,Crystal Palace,Sunderland,0.0,0.0,28811.0,2025.0,736937.0,0.0601100549101829,0.0,1.0,0.0,0.081385388970375,0.2034279555082321,0.2034279555082321,8430.0,Crystal Palace,Chris Richards,Chris Richards,2.0,3.0,4.0,6.0,DEF,1.0,0.0,0.0,0.0,1.13,0.0,0.0,3.2,30.6,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.67,0.02,0.04,0.03,1.22,0.33,0.0,2.63,24.07,0.73,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.33,5.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,3.57,0.4,0.01,0.03,0.02,0.73,0.2,0.0,1.58,14.44,0.44,0.8,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.2,3.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2.14
0.0,0.0,20.0,0.0,13.0,4.0,17.0,261.0,0.0,0.0,0.0,0.66,49.0,1.0,0.0,3.7,32.6,2025-09-20,90.0,False,19.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,266731.0,1.0,4.0,2.0,1.0,0.0,4.0,31627.0,44747.0,13120.0,4.5,False,0.0,261.0,,,Chris Richards,0.0,0.0,0.0,90.0,DC,West Ham,Crystal Palace,1.0,2.0,28819.0,2025.0,738571.0,0.0,0.0,0.0,0.0,0.0,0.2637375295162201,0.2637375295162201,8430.0,Crystal Palace,Chris Richards,Chris Richards,3.0,2.0,5.0,6.0,DEF,1.0,0.03,0.22,0.19,0.36,0.0,0.0,4.7,17.8,15.3,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.08,0.06,0.0,0.0,1.0,0.0,0.08,0.2,0.2,6.0,0.67,0.02,0.09,0.06,0.81,0.33,0.0,3.33,22.73,5.83,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.33,5.33,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.07,0.07,5.1,0.6,0.02,0.07,0.05,0.8,0.2,0.0,2.52,18.0,3.5,3.6,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,4.4,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.04,0.04,3.34
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,261.0,,,Chris Richards,,,,,,,,,,,,,,,,,,,,8430.0,8,,,,,6.0,,2,0.0,0.0,0.0,0.0,0.66,1.0,0.0,3.7,32.6,4.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,6.0,0.67,0.01,0.07,0.06,0.72,0.33,0.0,3.87,27.0,6.73,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,6.0,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.16,0.16,5.77,0.6,0.02,0.07,0.05,0.94,0.4,0.0,3.26,24.52,4.3,3.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.4,5.2,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.1,0.1,4.54
