assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,0.0,0.0,2.0,0.1,2.0,77.0,0.0,0.0,0.0,0.11,1.0,1.0,0.0,0.3,3.0,2025-08-15,1.0,False,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65738.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,False,0.0,77.0,,,James Hill,0.0,0.0,0.0,1.0,Sub,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10747.0,Bournemouth,James Hill,James Hill,3.0,5.0,1.0,0.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.0,0.0,0.0,0.2,0.0,77.0,0.0,0.0,0.0,0.06,12.0,0.0,0.0,0.1,0.4,2025-08-23,2.0,False,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,84402.0,0.0,0.0,0.0,1.0,0.0,1.0,3065.0,10915.0,7850.0,4.0,True,0.0,77.0,,,James Hill,0.0,0.0,0.0,1.0,Sub,Bournemouth,Wolverhampton Wanderers,1.0,0.0,28792.0,2025.0,733209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10747.0,Bournemouth,James Hill,James Hill,2.0,3.0,2.0,1.0,DEF,0.0,0.0,0.0,0.0,0.11,1.0,0.0,0.3,3.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.33,0.0,0.1,1.0,0.03,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.2,0.0,0.06,0.6,0.02,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.0,1.0,5.0,0.7,5.0,77.0,0.0,0.0,0.0,0.19,29.0,0.0,0.0,1.2,7.6,2025-08-30,64.0,False,18.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,83142.0,0.0,0.0,1.0,0.0,4.0,5.0,-4151.0,6270.0,10421.0,4.0,False,1.0,77.0,,,James Hill,0.0,0.0,0.0,65.0,Sub,Tottenham,Bournemouth,0.0,1.0,28799.0,2025.0,735035.0,0.0,0.0,0.0,0.0,0.0,0.0863195210695266,0.0863195210695266,10747.0,Bournemouth,James Hill,James Hill,3.0,3.0,3.0,2.3,DEF,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.1,0.4,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.33,0.0,0.13,1.13,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.03,0.2,0.0,0.08,0.68,0.06,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,0.0,7.0,0.0,2.0,1.3,3.0,77.0,0.03,0.15,0.12,0.62,32.0,1.0,0.0,4.3,8.2,2025-09-13,86.0,False,6.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,105960.0,1.0,1.0,1.0,2.0,33.0,2.0,15289.0,25915.0,10626.0,4.0,True,0.0,77.0,,,James Hill,0.0,1.0,0.0658786073327064,90.0,DR,Bournemouth,Brighton,2.0,1.0,28810.0,2025.0,736904.0,0.0,0.0,0.0,0.0,0.0658786073327064,0.0817676931619644,0.0817676931619644,10747.0,Bournemouth,James Hill,James Hill,3.0,3.0,4.0,2.7,DEF,1.0,0.0,0.0,0.0,0.19,0.0,0.0,1.2,7.6,0.7,4.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2.3,0.33,0.0,0.0,0.0,0.12,0.33,0.0,0.53,3.67,0.33,1.33,22.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.67,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.1,0.2,0.0,0.0,0.0,0.07,0.2,0.0,0.32,2.2,0.2,0.8,13.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.66
0.0,0.0,4.0,0.0,4.0,0.7,4.0,77.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,5.0,2025-09-21,45.0,False,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,108769.0,0.0,0.0,0.0,0.0,4.0,1.0,5005.0,11743.0,6738.0,4.0,True,0.0,77.0,,,James Hill,0.0,1.0,0.0086572123691439,40.0,Sub,Bournemouth,Newcastle United,0.0,0.0,28823.0,2025.0,739229.0,0.0,0.0,0.0,0.0,0.0086572123691439,0.0086572123691439,0.0,10747.0,Bournemouth,James Hill,James Hill,3.0,3.0,5.0,2.2,DEF,0.0,0.03,0.15,0.12,0.62,1.0,0.0,4.3,8.2,1.3,33.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.08,2.7,0.33,0.01,0.05,0.04,0.29,0.33,0.0,1.87,5.4,0.73,12.33,50.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.0,2.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.06,2.0,0.2,0.01,0.03,0.02,0.2,0.4,0.0,1.18,3.84,0.46,7.4,30.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,1.4,1.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,77.0,,,James Hill,,,,,,,,,,,,,,,,,,,,10747.0,4,,,,,6.0,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.7,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,2.2,0.33,0.01,0.05,0.04,0.27,0.33,0.0,2.17,6.93,0.9,13.67,65.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.67,2.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.06,2.4,0.2,0.01,0.03,0.02,0.2,0.4,0.0,1.38,4.84,0.6,8.2,39.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,1.4,2.0,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.03,1.64
