assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,3.0,0.0,2.0,1.6,4.0,318.0,0.01,0.01,0.0,1.48,3.0,1.0,0.0,1.4,12.4,2025-08-16,90.0,False,6.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,44473.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.5,False,1.0,318.0,,,Calvin Bassey,0.0,0.0,0.0,90.0,DL,Brighton,Fulham,1.0,1.0,28780.0,2025.0,732722.0,0.0,0.0,0.0,0.0,0.0,0.1087796464562416,0.1087796464562416,11728.0,Fulham,Calvin Bassey,Calvin Bassey,3.0,3.0,1.0,1.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.0,0.0,5.0,0.8,5.0,318.0,0.0,0.15,0.15,1.63,17.0,1.0,0.0,1.0,1.8,2025-08-24,90.0,False,14.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,48039.0,1.0,0.0,1.0,1.0,7.0,2.0,-2809.0,3038.0,5847.0,4.5,True,0.0,318.0,,,Calvin Bassey,0.0,1.0,0.0570502765476703,90.0,DC,Fulham,Manchester United,1.0,1.0,28796.0,2025.0,734076.0,0.0,0.0,0.0,0.0,0.0570502765476703,0.1286522895097732,0.1286522895097732,11728.0,Fulham,Calvin Bassey,Calvin Bassey,3.0,3.0,2.0,1.5,DEF,0.0,0.01,0.01,0.0,1.48,1.0,0.0,1.4,12.4,1.6,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.9,0.0,0.0,0.0,0.0,0.49,0.33,0.0,0.47,4.13,0.53,0.0,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.63,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.28,2.48,0.32,0.0,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.38
0.0,0.0,7.0,0.0,2.0,1.3,4.0,318.0,0.01,0.01,0.0,2.35,23.0,2.0,0.0,1.5,13.6,2025-08-30,90.0,False,7.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,52032.0,1.0,2.0,0.0,2.0,0.0,1.0,459.0,5773.0,5314.0,4.5,False,0.0,318.0,,,Calvin Bassey,0.0,0.0,0.0,90.0,DC,Chelsea,Fulham,2.0,0.0,28798.0,2025.0,734835.0,0.0,0.0,0.0,0.0,0.0,0.1170599982142448,0.1170599982142448,11728.0,Fulham,Calvin Bassey,Calvin Bassey,3.0,4.0,3.0,0.8,DEF,0.0,0.0,0.15,0.15,1.63,1.0,0.0,1.0,1.8,0.8,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.13,1.5,0.0,0.0,0.05,0.05,1.04,0.67,0.0,0.8,4.73,0.8,2.33,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.08,1.13,0.0,0.0,0.03,0.03,0.62,0.4,0.0,0.48,2.84,0.48,1.4,36.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.6,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.05,0.68
0.0,3.0,34.0,1.0,6.0,3.0,8.0,318.0,0.03,0.03,0.0,0.79,37.0,0.0,0.0,2.7,24.0,2025-09-13,90.0,False,11.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,58740.0,1.0,2.0,0.0,1.0,0.0,9.0,2800.0,7935.0,5135.0,4.5,True,0.0,318.0,,,Calvin Bassey,0.0,0.0,0.0,90.0,DC,Fulham,Leeds,1.0,0.0,28813.0,2025.0,736993.0,0.0,0.0,0.0,0.0,0.0,0.6196064352989197,0.6196064352989197,11728.0,Fulham,Calvin Bassey,Calvin Bassey,2.0,3.0,4.0,4.5,DEF,0.0,0.01,0.01,0.0,2.35,2.0,0.0,1.5,13.6,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.8,0.0,0.01,0.06,0.05,1.82,1.33,0.0,1.3,9.27,1.23,2.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,1.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.12,1.4,0.0,0.0,0.03,0.03,1.09,0.8,0.0,0.78,5.56,0.74,1.4,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.8,0.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.07,0.84
0.0,0.0,15.0,0.0,9.0,0.8,10.0,318.0,0.0,0.01,0.01,0.6,45.0,1.0,0.0,3.2,29.0,2025-09-20,90.0,False,5.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,65232.0,1.0,1.0,1.0,3.0,2.0,4.0,4904.0,7408.0,2504.0,4.5,True,0.0,318.0,,,Calvin Bassey,0.0,1.0,0.0170502737164497,90.0,DC,Fulham,Brentford,3.0,1.0,28825.0,2025.0,738995.0,0.0,0.0,0.0,0.0,0.0170502737164497,0.1780658066272735,0.1610155403614044,11728.0,Fulham,Calvin Bassey,Calvin Bassey,3.0,3.0,5.0,4.7,DEF,1.0,0.03,0.03,0.0,0.79,0.0,0.0,2.7,24.0,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,4.5,0.33,0.01,0.06,0.05,1.59,1.0,0.0,1.73,13.13,1.7,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,4.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.29,0.29,2.27,0.2,0.01,0.04,0.03,1.25,0.8,0.0,1.32,10.36,1.34,1.4,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.4,1.0,2.6,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.19,1.74
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,318.0,,,Calvin Bassey,,,,,,,,,,,,,,,,,,,,11728.0,10,,,,,6.0,,2,0.0,0.0,0.01,0.01,0.6,1.0,0.0,3.2,29.0,0.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.16,4.7,0.33,0.01,0.02,0.0,1.25,1.0,0.0,2.47,22.2,1.7,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,4.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.3,3.33,0.2,0.01,0.04,0.03,1.37,1.0,0.0,1.96,16.16,1.5,1.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.6,3.4,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.23,0.23,2.68
