assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,9.0,0.0,2.0,13.3,3.0,332.0,0.01,0.01,0.0,1.48,3.0,1.0,0.0,1.7,1.8,2025-08-16,90.0,False,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5926.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,False,0.0,332.0,,,0.0,0.0,0.0,90.0,DMC,Brighton,Fulham,1.0,1.0,28780.0,2025.0,732724.0,0.0384686477482318,0.0,1.0,0.0,0.0,0.080406367778778,0.0419377200305461,1537.0,Fulham,Saša Lukić,Sasa Lukic,3.0,3.0,1.0,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,19.0,0.0,3.0,65.9,12.0,332.0,0.44,0.44,0.0,1.63,17.0,1.0,0.0,8.0,11.8,2025-08-24,90.0,False,14.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,6795.0,1.0,1.0,1.0,1.0,2.0,3.0,-589.0,204.0,793.0,5.0,True,1.0,332.0,,,0.0,0.0,0.0,90.0,DMC,Fulham,Manchester United,1.0,1.0,28796.0,2025.0,734079.0,0.2795020341873169,0.0,3.0,0.0,0.0,0.3834401965141296,0.3678403198719024,1537.0,Fulham,Saša Lukić,Sasa Lukic,3.0,3.0,2.0,2.5,MID,0.0,0.01,0.01,0.0,1.48,1.0,0.0,1.7,1.8,13.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.08,0.04,1.5,0.0,0.0,0.0,0.0,0.49,0.33,0.0,0.57,0.6,4.43,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.03,0.01,0.5,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.34,0.36,2.66,0.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.02,0.01,0.3
0.0,0.0,8.0,0.0,2.0,47.8,10.0,332.0,0.11,0.11,0.0,2.35,23.0,2.0,0.0,7.3,23.6,2025-08-30,90.0,False,7.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,7590.0,1.0,5.0,0.0,2.0,2.0,1.0,-94.0,843.0,937.0,5.0,False,1.0,332.0,,,0.0,0.0,0.0,90.0,DMC,Chelsea,Fulham,2.0,0.0,28798.0,2025.0,734838.0,0.186637133359909,0.0,3.0,0.0,0.0,0.1422236561775207,0.1422236561775207,1537.0,Fulham,Saša Lukić,Sasa Lukic,3.0,4.0,3.0,1.5,MID,0.0,0.44,0.44,0.0,1.63,1.0,0.0,8.0,11.8,65.9,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.28,0.0,0.0,3.0,0.0,0.0,0.38,0.37,2.5,0.0,0.15,0.15,0.0,1.04,0.67,0.0,3.23,4.53,26.4,1.33,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,1.67,0.0,0.0,0.0,0.11,0.0,0.0,1.33,0.0,0.0,0.15,0.14,1.33,0.0,0.09,0.09,0.0,0.62,0.4,0.0,1.94,2.72,15.84,0.8,36.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.4,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.8,0.0,0.0,0.09,0.08,0.8
1.0,0.0,25.0,1.0,3.0,4.0,9.0,332.0,0.01,0.51,0.5,0.79,37.0,0.0,0.0,2.2,11.4,2025-09-13,90.0,False,11.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,8542.0,1.0,4.0,0.0,1.0,7.0,6.0,158.0,1149.0,991.0,5.0,True,0.0,332.0,,,0.0,1.0,0.5987980365753174,90.0,DMC,Fulham,Leeds,1.0,0.0,28813.0,2025.0,736996.0,0.0,0.0,0.0,0.0,0.5987980365753174,0.6196064352989197,0.0208083987236022,1537.0,Fulham,Saša Lukić,Sasa Lukic,2.0,3.0,4.0,3.8,MID,0.0,0.11,0.11,0.0,2.35,2.0,0.0,7.3,23.6,47.8,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.19,0.0,0.0,3.0,0.0,0.0,0.14,0.14,1.5,0.0,0.19,0.19,0.0,1.82,1.33,0.0,5.67,12.4,42.33,2.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.33,2.0,0.0,0.0,0.0,0.17,0.0,0.0,2.33,0.0,0.0,0.2,0.18,1.83,0.0,0.11,0.11,0.0,1.09,0.8,0.0,3.4,7.44,25.4,1.2,54.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.4,0.8,1.2,0.0,0.0,0.0,0.1,0.0,0.0,1.4,0.0,0.0,0.12,0.11,1.1
0.0,0.0,6.0,0.0,2.0,29.3,5.0,332.0,0.25,0.34,0.09,0.55,45.0,1.0,0.0,4.0,1.4,2025-09-20,85.0,False,5.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,10324.0,1.0,1.0,1.0,3.0,9.0,1.0,1217.0,2011.0,794.0,5.0,True,1.0,332.0,,,0.0,3.0,0.0683611035346984,90.0,DMC,Fulham,Brentford,3.0,1.0,28825.0,2025.0,738998.0,0.1950876712799072,0.0,2.0,0.0,0.0683611035346984,0.2580970823764801,0.1305625736713409,1537.0,Fulham,Saša Lukić,Sasa Lukic,3.0,3.0,5.0,2.7,MID,1.0,0.01,0.51,0.5,0.79,0.0,0.0,2.2,11.4,4.0,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.6,0.0,1.0,0.0,0.0,0.0,0.6,0.62,0.02,3.8,0.33,0.19,0.35,0.17,1.59,1.0,0.0,5.83,15.6,39.23,3.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,1.33,3.33,0.0,0.33,0.2,0.16,0.33,0.0,2.0,0.0,0.2,0.38,0.18,2.6,0.2,0.11,0.21,0.1,1.25,0.8,0.0,3.84,9.72,26.2,2.6,72.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.4,1.0,2.4,0.0,0.2,0.12,0.1,0.2,0.0,1.4,0.0,0.12,0.25,0.11,1.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,332.0,,,,,,,,,,,,,,,,,,,,,,1537.0,10,,,,,6.0,,3,0.0,0.25,0.34,0.09,0.55,1.0,0.0,4.0,1.4,29.3,9.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.07,0.2,0.0,0.0,2.0,0.0,0.07,0.26,0.13,2.7,0.33,0.12,0.32,0.2,1.23,1.0,0.0,4.5,12.13,27.03,6.0,88.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,2.0,2.67,0.0,1.33,0.22,0.13,0.33,0.0,1.67,0.0,0.22,0.34,0.1,2.67,0.2,0.16,0.28,0.12,1.36,1.0,0.0,4.64,10.0,32.06,4.4,89.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.6,1.6,2.6,0.0,0.8,0.13,0.14,0.2,0.0,1.8,0.0,0.13,0.3,0.14,2.4
