assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,3.0,0.0,1.0,0.3,1.0,356.0,0.0,0.0,0.0,0.28,10.0,0.0,0.0,0.2,1.6,2025-08-18,12.0,False,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4328.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,True,0.0,356.0,,,0.0,0.0,0.0,12.0,Sub,Leeds,Everton,1.0,0.0,28787.0,2025.0,732654.0,0.0,0.0,0.0,0.0,0.0,0.0667071118950843,0.0667071118950843,8000.0,Leeds,Ilia Gruev,Ilia Gruev,2.0,2.0,1.0,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2.0,0.7,6.0,356.0,0.0,0.0,0.0,2.88,11.0,5.0,0.0,1.0,9.4,2025-08-23,90.0,False,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4763.0,1.0,1.0,0.0,5.0,0.0,2.0,-591.0,122.0,713.0,5.0,False,0.0,356.0,,,0.0,0.0,0.0,90.0,MC,Arsenal,Leeds,5.0,0.0,28793.0,2025.0,733406.0,0.0,0.0,0.0,0.0,0.0,0.024242989718914,0.024242989718914,8000.0,Leeds,Ilia Gruev,Ilia Gruev,2.0,4.0,2.0,0.5,MID,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.2,1.6,0.3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.07,0.53,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.33,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.04,0.32,0.06,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.2
0.0,0.0,19.0,1.0,3.0,7.5,8.0,356.0,0.01,0.01,0.0,0.46,24.0,0.0,0.0,2.3,13.4,2025-08-30,90.0,False,15.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4761.0,1.0,3.0,0.0,0.0,2.0,3.0,-452.0,148.0,600.0,5.0,True,0.0,356.0,,,0.0,0.0,0.0,90.0,MC,Leeds,Newcastle United,0.0,0.0,28803.0,2025.0,735226.0,0.0,0.0,0.0,0.0,0.0,0.0967288985848426,0.0967288985848426,8000.0,Leeds,Ilia Gruev,Ilia Gruev,3.0,2.0,3.0,1.0,MID,0.0,0.0,0.0,0.0,2.88,5.0,0.0,1.0,9.4,0.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.5,0.0,0.0,0.0,0.0,1.05,1.67,0.0,0.4,3.67,0.33,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.5,0.0,0.0,0.0,0.0,0.63,1.0,0.0,0.24,2.2,0.2,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.3
0.0,0.0,3.0,0.0,0.0,0.1,0.0,356.0,0.0,0.0,0.0,0.02,50.0,0.0,0.0,0.0,0.2,2025-09-20,1.0,False,20.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4891.0,0.0,0.0,3.0,1.0,0.0,1.0,-256.0,160.0,416.0,4.9,False,0.0,356.0,,,0.0,0.0,0.0,1.0,Sub,Wolverhampton Wanderers,Leeds,1.0,3.0,28820.0,2025.0,738610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,Leeds,Ilia Gruev,Ilia Gruev,2.0,3.0,5.0,0.8,MID,1.0,0.01,0.01,0.0,0.46,0.0,0.0,2.3,13.4,7.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.33,0.0,0.0,0.0,1.21,1.67,0.0,1.17,8.13,2.83,0.67,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.83,0.2,0.0,0.0,0.0,0.72,1.0,0.0,0.7,4.88,1.7,0.4,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49000000000000005,,,356.0,,,,,,,,,,,,,,,,,,,,,,8000.0,11,,,,,6.0,,3,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.2,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.33,0.0,0.0,0.0,1.12,1.67,0.0,1.1,7.67,2.77,0.67,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.77,0.2,0.0,0.0,0.0,0.73,1.0,0.0,0.7,4.92,1.72,0.4,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.66
