assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,3,33,1,3,25.4,5,477,0.03,0.03,0.0,0.2,2,0,0,4.7,18.0,2025-08-16,90,False,2,0,0,0,5,0,1,0,340715,1,2,0,0,4.0,9,0,0,0,5.0,False,0,477,,,Tino Livramento,0,0,0.0,90,DL,Aston Villa,Newcastle United,0,0,28779,2025,731713,0.0296586081385612,0,2,0,0.0,0.4257499277591705,0.4112885892391205,28779,Newcastle United,Tino Livramento,Valentino Livramento,3,4,1,3.1,DEF,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,12,0,1,15.3,1,477,0.2,0.2,0.0,0.7,19,3,0,4.4,24.8,2025-08-25,90,False,12,0,0,0,3,0,2,0,446578,1,0,3,2,4.0,4,37113,63330,26217,5.0,True,0,477,,,Tino Livramento,0,0,0.0,90,DL,Newcastle United,Liverpool,2,3,28797,2025,734518,0.3282331228256225,1,1,0,0.0,0.7562946081161499,0.4280615150928497,28797,Newcastle United,Tino Livramento,Valentino Livramento,4,4,2,6.0,DEF,4,1.0,0.03,0.03,0.0,0.2,0.0,0.0,4.7,18.0,25.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.03,0.0,0.0,2.0,0.0,0.0,0.43,0.41,3.1,0.33,0.01,0.01,0.0,0.07,0.0,0.0,1.57,6.0,8.47,1.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.67,0.0,0.0,0.14,0.14,1.03,0.2,0.01,0.01,0.0,0.04,0.0,0.0,0.94,3.6,5.08,0.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.09,0.08,0.62
0,0,21,1,0,4.0,0,477,0.03,0.03,0.0,0.69,24,0,0,1.1,2.8,2025-08-30,90,False,11,0,0,0,7,0,3,0,936927,1,0,0,0,4.0,6,356747,396403,39656,5.1,False,0,477,,,Tino Livramento,0,0,0.0,90,DL,Leeds,Newcastle United,0,0,28803,2025,735241,0.0,0,0,0,0.0,0.1908777058124542,0.1908777058124542,28803,Newcastle United,Tino Livramento,Valentino Livramento,3,2,3,7.3,DEF,6,0.0,0.2,0.2,0.0,0.7,3.0,0.0,4.4,24.8,15.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.33,1.0,1.0,1.0,0.0,0.0,0.76,0.43,6.0,0.33,0.08,0.08,0.0,0.3,1.0,0.0,3.03,14.27,13.57,2.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,3.33,0.0,0.0,0.0,0.12,0.33,0.33,1.0,0.0,0.0,0.39,0.28,3.03,0.2,0.05,0.05,0.0,0.18,0.6,0.0,1.82,8.56,8.14,1.6,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,2.0,0.0,0.0,0.0,0.07,0.2,0.2,0.6,0.0,0.0,0.24,0.17,1.82
0,0,22,1,2,5.7,4,477,0.04,0.04,0.0,0.5,39,0,0,1.8,10.0,2025-09-13,90,False,20,0,0,0,4,0,4,0,1116963,1,2,0,1,2.0,6,198604,261545,62941,5.1,True,0,477,,,Tino Livramento,0,0,0.0,90,DL,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736876,0.0,0,0,0,0.0,0.7239989042282104,0.7239989042282104,28809,Newcastle United,Tino Livramento,Valentino Livramento,2,4,4,5.8,DEF,6,1.0,0.03,0.03,0.0,0.69,0.0,0.0,1.1,2.8,4.0,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,7.3,0.67,0.09,0.09,0.0,0.53,1.0,0.0,3.4,15.2,14.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,5.33,0.0,0.0,0.0,0.12,0.33,0.33,1.0,0.0,0.0,0.46,0.34,5.47,0.4,0.05,0.05,0.0,0.32,0.6,0.0,2.04,9.12,8.94,2.4,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.4,3.2,0.0,0.0,0.0,0.07,0.2,0.2,0.6,0.0,0.0,0.27,0.21,3.28
0,0,26,1,3,4.8,5,477,0.02,0.02,0.0,0.56,42,0,0,1.9,12.6,2025-09-21,90,False,4,0,0,0,3,0,5,0,1146547,1,2,0,0,2.0,6,51948,99678,47730,5.1,False,0,477,,,Tino Livramento,0,0,0.0,90,DMR,Bournemouth,Newcastle United,0,0,28823,2025,739235,0.0,0,0,0,0.0,0.0,0.0,28823,Newcastle United,Tino Livramento,Valentino Livramento,3,3,5,6.5,DEF,6,1.0,0.04,0.04,0.0,0.5,0.0,0.0,1.8,10.0,5.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,5.8,0.67,0.09,0.09,0.0,0.63,1.0,0.0,2.43,12.53,8.33,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.33,0.0,0.0,0.0,0.11,0.33,0.33,0.33,0.0,0.0,0.56,0.45,6.37,0.6,0.06,0.06,0.0,0.42,0.6,0.0,2.4,11.12,10.08,2.8,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,4.4,0.0,0.0,0.0,0.07,0.2,0.2,0.6,0.0,0.0,0.42,0.35,4.44
