assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,-4.0,0.0,3.0,0.8,4.0,682.0,0.0,0.0,0.0,2.22,7.0,3.0,0.0,1.0,7.2,2025-08-16,71.0,False,13.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7272.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,4.5,True,0.0,682.0,,,0.0,0.0,0.0,77.0,DML,Wolverhampton Wanderers,Manchester City,0.0,4.0,28783.0,2025.0,732739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13740.0,Wolverhampton Wanderers,David Møller Wolfe,David Møller Wolfe,4.0,3.0,1.0,1.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.0,0.0,0.0,0.3,1.0,682.0,0.0,0.0,0.0,0.72,12.0,1.0,0.0,0.5,2.2,2025-08-23,45.0,False,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,9686.0,1.0,1.0,0.0,1.0,2.0,1.0,297.0,932.0,635.0,4.5,False,0.0,682.0,,,0.0,0.0,0.0,51.0,DML,Bournemouth,Wolverhampton Wanderers,1.0,0.0,28792.0,2025.0,733216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13740.0,Wolverhampton Wanderers,David Møller Wolfe,David Møller Wolfe,2.0,3.0,2.0,1.0,DEF,0.0,0.0,0.0,0.0,2.22,3.0,0.0,1.0,7.2,0.8,2.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.74,1.0,0.0,0.33,2.4,0.27,0.67,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.44,0.6,0.0,0.2,1.44,0.16,0.4,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28
1.0,0.0,17.0,0.0,1.0,15.0,1.0,682.0,0.12,0.12,0.0,0.1,30.0,0.0,0.0,3.6,21.2,2025-08-30,15.0,False,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9533.0,0.0,0.0,3.0,2.0,0.0,4.0,-680.0,384.0,1064.0,4.5,True,0.0,682.0,,,0.0,0.0,0.0,12.0,Sub,Wolverhampton Wanderers,Everton,2.0,3.0,28800.0,2025.0,735052.0,0.3058866262435913,1.0,1.0,0.0,0.0,0.3241066038608551,0.0182199608534574,13740.0,Wolverhampton Wanderers,David Møller Wolfe,David Møller Wolfe,2.0,3.0,3.0,2.0,DEF,0.0,0.0,0.0,0.0,0.72,1.0,0.0,0.5,2.2,0.3,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.98,1.33,0.0,0.5,3.13,0.37,1.33,38.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.59,0.8,0.0,0.3,1.88,0.22,0.8,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44000000000000006,,,682.0,,,,,,,,,,,,,,,,,,,,,,13740.0,20,,,,,6.0,,2,0.0,0.12,0.12,0.0,0.1,0.0,0.0,3.6,21.2,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.31,1.0,1.0,1.0,0.0,0.0,0.32,0.02,2.0,0.0,0.04,0.04,0.0,1.01,1.33,0.0,1.7,10.2,5.37,1.33,43.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.0,2.0,0.0,0.0,0.0,0.1,0.33,0.33,0.33,0.0,0.0,0.11,0.01,1.47,0.0,0.02,0.02,0.0,0.61,0.8,0.0,1.02,6.12,3.22,0.8,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.6,1.2,0.0,0.0,0.0,0.06,0.2,0.2,0.2,0.0,0.0,0.06,0.0,0.88
