assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,3,25,0,0,0.0,0,338,0.0,0.15,0.15,0.43,3,0,1,6.4,31.0,2025-08-16,24,False,6,0,0,0,0,0,1,0,184777,0,0,1,1,33.0,7,0,0,0,5.5,False,1,338,,,Rodrigo Muniz Carvalho,1,1,0.4853662252426147,23,Sub,Brighton,Fulham,1,1,28780,2025,732730,0.0,0,0,1,0.4853662252426147,0.0,0.0,10717,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,3,3,1,1.7,FWD,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-3,0,2,10.3,6,338,0.0,0.37,0.37,1.52,17,1,0,3.1,0.0,2025-08-24,70,False,14,1,0,0,3,0,2,0,270080,1,1,1,1,24.0,0,35674,62606,26932,5.5,True,0,338,,,Rodrigo Muniz Carvalho,0,3,0.3648473918437958,73,FW,Fulham,Manchester United,1,1,28796,2025,734083,0.0501569733023643,0,1,0,0.3648473918437958,0.4226337969303131,0.3176833391189575,10717,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,3,3,2,3.5,FWD,0,0.0,0.0,0.15,0.15,0.43,0.0,1.0,6.4,31.0,0.0,33.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,0.49,0.0,0.0,0.0,0.0,1.0,0.49,0.0,0.0,1.7,0.0,0.0,0.05,0.05,0.14,0.0,0.33,2.13,10.33,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.33,1.33,0.33,0.33,0.16,0.0,0.0,0.0,0.0,0.33,0.16,0.0,0.0,0.57,0.0,0.0,0.03,0.03,0.09,0.0,0.2,1.28,6.2,0.0,6.6,4.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.8,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.34
0,0,-1,0,1,10.3,1,338,0.0,0.04,0.04,2.19,23,2,0,1.4,0.0,2025-08-30,58,False,7,0,0,0,0,0,3,0,254354,1,0,0,2,4.0,1,-23390,36906,60296,5.5,False,0,338,,,Rodrigo Muniz Carvalho,0,1,0.0347880572080612,69,FW,Chelsea,Fulham,2,0,28798,2025,734842,0.0541028678417205,0,1,0,0.0347880572080612,0.0888909250497818,0.0,10717,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,3,4,3,2.2,FWD,1,0.0,0.0,0.37,0.37,1.52,1.0,0.0,3.1,0.0,10.3,24.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.36,0.05,0.0,0.0,1.0,0.0,0.36,0.42,0.32,3.5,0.0,0.0,0.17,0.17,0.65,0.33,0.33,3.17,10.33,3.43,19.0,31.33,0.33,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.67,1.33,0.33,1.33,0.28,0.02,0.0,0.0,0.33,0.33,0.28,0.14,0.11,1.73,0.0,0.0,0.1,0.1,0.39,0.2,0.2,1.9,6.2,2.06,11.4,18.8,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.4,0.8,0.2,0.8,0.17,0.01,0.0,0.0,0.2,0.2,0.17,0.08,0.06,1.04
0,0,4,1,1,0.3,4,338,0.01,0.19,0.18,0.79,37,0,0,2.6,4.4,2025-09-13,83,False,11,0,0,0,2,0,4,0,284800,1,1,0,1,21.0,2,13301,61121,47820,5.5,True,0,338,,,Rodrigo Muniz Carvalho,0,1,0.408113569021225,84,FW,Fulham,Leeds,1,0,28813,2025,737000,0.0,0,0,0,0.408113569021225,0.408113569021225,0.408113569021225,10717,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,2,3,4,1.5,FWD,2,0.0,0.0,0.04,0.04,2.19,2.0,0.0,1.4,0.0,10.3,4.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.03,0.05,0.0,0.0,1.0,0.0,0.03,0.09,0.0,2.2,0.0,0.0,0.19,0.19,1.38,1.0,0.33,3.63,10.33,6.87,20.33,50.67,0.33,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.33,1.67,0.33,1.67,0.3,0.03,0.0,0.0,0.67,0.33,0.3,0.17,0.11,2.47,0.0,0.0,0.11,0.11,0.83,0.6,0.2,2.18,6.2,4.12,12.2,30.4,0.2,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.8,1.0,0.2,1.0,0.18,0.02,0.0,0.0,0.4,0.2,0.18,0.1,0.06,1.48
1,0,13,0,4,20.8,6,338,0.0,0.12,0.12,0.52,45,1,0,6.5,23.4,2025-09-20,79,False,5,0,0,0,1,0,5,0,293093,1,1,1,3,21.0,5,6010,40073,34063,5.5,True,0,338,,,Rodrigo Muniz Carvalho,0,2,0.387491375207901,85,FW,Fulham,Brentford,3,1,28825,2025,739002,0.4310163855552673,1,2,0,0.387491375207901,1.0535314083099363,0.2752151191234588,10717,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,3,3,5,2.7,FWD,5,1.0,0.01,0.19,0.18,0.79,0.0,0.0,2.6,4.4,0.3,21.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.41,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.41,1.5,0.33,0.0,0.2,0.2,1.5,1.0,0.0,2.37,1.47,6.97,16.33,70.33,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,1.0,0.0,1.67,0.27,0.03,0.0,0.0,0.67,0.0,0.27,0.31,0.24,2.4,0.2,0.0,0.15,0.15,0.99,0.6,0.2,2.7,7.08,4.18,16.4,47.0,0.2,0.0,0.0,0.0,0.2,0.0,0.6,0.4,1.0,1.4,0.2,1.2,0.26,0.02,0.0,0.0,0.4,0.2,0.26,0.18,0.15,1.78
