assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,19.0,1.0,5.0,3.0,14.0,59.0,0.01,0.01,0.0,1.43,2.0,0.0,0.0,2.2,19.4,2025-08-16,90.0,False,15.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,148612.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,True,0.0,59.0,,,0.0,0.0,0.0,90.0,DMC,Aston Villa,Newcastle United,0.0,0.0,28779.0,2025.0,731702.0,0.0,0.0,0.0,0.0,0.0,0.0799555703997612,0.0799555703997612,9667.0,Aston Villa,Amadou Onana,Amadou Onana,3.0,4.0,1.0,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,4.0,3.2,9.0,59.0,0.04,0.27,0.23,1.11,13.0,1.0,0.0,3.4,14.6,2025-08-23,63.0,False,5.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,206140.0,1.0,2.0,0.0,1.0,16.0,1.0,16927.0,41577.0,24650.0,5.0,False,1.0,59.0,,,0.0,2.0,0.0978031903505325,72.0,DMC,Brentford,Aston Villa,1.0,0.0,28790.0,2025.0,733248.0,0.0,0.0,0.0,0.0,0.0978031903505325,0.1644669473171234,0.0666637644171714,9667.0,Aston Villa,Amadou Onana,Amadou Onana,3.0,3.0,2.0,3.0,MID,1.0,0.01,0.01,0.0,1.43,0.0,0.0,2.2,19.4,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.0,0.33,0.0,0.0,0.0,0.48,0.0,0.0,0.73,6.47,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.33,0.2,0.0,0.0,0.0,0.29,0.0,0.0,0.44,3.88,0.6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49000000000000005,,,59.0,,,,,,,,,,,,,,,,,,,,,,9667.0,2,,,,,6.0,,3,0.0,0.04,0.27,0.23,1.11,1.0,0.0,3.4,14.6,3.2,16.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.07,3.0,0.33,0.02,0.09,0.08,0.85,0.33,0.0,1.87,11.33,2.07,5.33,51.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,0.33,2.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.05,1.33,0.2,0.01,0.06,0.05,0.51,0.2,0.0,1.12,6.8,1.24,3.2,30.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.2,1.2,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.03,0.8
