assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,16,0,0,13.3,3,450,0.05,0.45,0.4,1.31,9,1,0,8.1,17.8,2025-08-17,90,False,1,0,0,0,2,0,1,0,740619,1,1,1,0,50.0,2,0,0,0,8.0,True,0,450,,,Matheus Santos Carneiro da Cunha,0,4,0.3341710865497589,90,FW,Manchester United,Arsenal,0,1,28786,2025,732463,0.0735544115304946,0,1,0,0.3341710865497589,0.4651114642620086,0.0573859587311744,7080,Manchester United,Matheus Santos Carneiro da Cunha,Matheus Cunha,4,3,1,2.1,MID,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,1,14.9,4,450,0.02,0.41,0.39,1.76,17,1,0,4.6,8.6,2025-08-24,90,False,10,0,0,0,2,0,2,0,1009096,1,1,1,1,22.0,2,100816,172090,71274,8.0,False,0,450,,,Matheus Santos Carneiro da Cunha,0,3,0.4443435668945312,90,FW,Fulham,Manchester United,1,1,28796,2025,734098,0.0180387012660503,0,1,0,0.4443435668945312,0.5825896859169006,0.1382461190223693,7080,Manchester United,Matheus Santos Carneiro da Cunha,Matheus Cunha,3,3,2,2.0,MID,2,0.0,0.05,0.45,0.4,1.31,1.0,0.0,8.1,17.8,13.3,50.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.33,0.07,0.0,0.0,1.0,0.0,0.33,0.47,0.06,2.1,0.0,0.02,0.15,0.13,0.44,0.33,0.0,2.7,5.93,4.43,16.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.0,1.33,0.11,0.02,0.0,0.0,0.33,0.0,0.11,0.16,0.02,0.7,0.0,0.01,0.09,0.08,0.26,0.2,0.0,1.62,3.56,2.66,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.8,0.07,0.01,0.0,0.0,0.2,0.0,0.07,0.09,0.01,0.42
0,0,7,0,0,15.1,1,450,0.15,0.18,0.03,0.0,26,0,0,3.1,6.8,2025-08-30,30,False,3,0,0,0,1,0,3,0,1606598,1,0,2,3,9.0,1,399625,539404,139779,8.1,True,0,450,,,Matheus Santos Carneiro da Cunha,0,1,0.021575229242444,30,FW,Manchester United,Burnley,3,2,28802,2025,735106,0.0593933202326297,0,1,0,0.021575229242444,0.0809685513377189,0.0593933202326297,7080,Manchester United,Matheus Santos Carneiro da Cunha,Matheus Cunha,2,3,3,2.2,MID,1,0.0,0.02,0.41,0.39,1.76,1.0,0.0,4.6,8.6,14.9,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.44,0.02,0.0,0.0,1.0,0.0,0.44,0.58,0.14,2.0,0.0,0.02,0.29,0.26,1.02,0.67,0.0,4.23,8.8,9.4,24.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,1.33,0.0,2.33,0.26,0.03,0.0,0.0,0.67,0.0,0.26,0.35,0.07,1.37,0.0,0.01,0.17,0.16,0.61,0.4,0.0,2.54,5.28,5.64,14.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.8,0.0,1.4,0.16,0.02,0.0,0.0,0.4,0.0,0.16,0.21,0.04,0.82
0,0,7,0,1,4.3,4,450,0.03,0.03,0.0,0.3,47,1,0,1.1,4.2,2025-09-20,26,False,7,0,0,0,3,0,5,0,523164,0,0,1,2,2.0,1,-202947,7101,210048,8.0,True,0,450,,,Matheus Santos Carneiro da Cunha,0,0,0.0,15,Sub,Manchester United,Chelsea,2,1,28824,2025,738844,0.0,0,0,0,0.0,0.0,0.0,7080,Manchester United,Matheus Santos Carneiro da Cunha,Matheus Cunha,3,3,5,0.2,MID,1,0.0,0.15,0.18,0.03,0.0,0.0,0.0,3.1,6.8,15.1,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.08,0.06,2.2,0.0,0.07,0.35,0.27,1.02,0.67,0.0,5.27,11.07,14.43,27.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,1.67,0.0,2.67,0.27,0.05,0.0,0.0,1.0,0.0,0.27,0.38,0.09,2.1,0.0,0.04,0.21,0.16,0.61,0.4,0.0,3.16,6.64,8.66,16.2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.8,1.0,0.0,1.6,0.16,0.03,0.0,0.0,0.6,0.0,0.16,0.23,0.05,1.26
