assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,8.0,0.0,2.0,0.0,0.0,366.0,0.01,0.01,0.0,1.7,1.0,2.0,0.0,1.4,13.6,2025-08-15,90.0,False,4.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,1083053.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,5.5,True,0.0,366.0,,,0.0,0.0,0.0,90.0,GK,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731570.0,0.0,0.0,0.0,0.0,0.0,0.4186923503875732,0.4186923503875732,1257.0,Liverpool,Alisson Becker,Alisson,3.0,5.0,1.0,5.0,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,0.0,5.0,0.0,0.0,366.0,0.0,0.0,0.0,0.93,19.0,2.0,0.0,1.4,14.4,2025-08-25,90.0,False,15.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1155997.0,1.0,0.0,3.0,2.0,0.0,1.0,-94091.0,19970.0,114061.0,5.5,False,0.0,366.0,,,0.0,0.0,0.0,90.0,GK,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734530.0,0.0,0.0,0.0,0.0,0.0,0.3935171365737915,0.3935171365737915,1257.0,Liverpool,Alisson Becker,Alisson,4.0,4.0,2.0,1.5,GK,0.0,0.01,0.01,0.0,1.7,2.0,0.0,1.4,13.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,5.0,0.0,0.0,0.0,0.0,0.57,0.67,0.0,0.47,4.53,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.67,0.0,0.0,0.0,0.0,0.34,0.4,0.0,0.28,2.72,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.0
0.0,2.0,29.0,1.0,2.0,0.0,0.0,366.0,0.0,0.0,0.0,0.49,25.0,0.0,0.0,1.7,16.8,2025-08-31,90.0,False,1.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,1138607.0,1.0,0.0,0.0,1.0,0.0,8.0,-83136.0,29622.0,112758.0,5.5,True,0.0,366.0,,,0.0,0.0,0.0,90.0,GK,Liverpool,Arsenal,1.0,0.0,28806.0,2025.0,735932.0,0.0,0.0,0.0,0.0,0.0,0.1001884266734123,0.1001884266734123,1257.0,Liverpool,Alisson Becker,Alisson,4.0,5.0,3.0,3.8,GK,0.0,0.0,0.0,0.0,0.93,2.0,0.0,1.4,14.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.5,0.0,0.0,0.0,0.0,0.88,1.33,0.0,0.93,9.33,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.17,0.0,0.0,0.0,0.0,0.53,0.8,0.0,0.56,5.6,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.3
0.0,0.0,19.0,1.0,0.0,0.1,0.0,366.0,0.0,0.0,0.0,0.13,34.0,0.0,0.0,0.4,4.0,2025-09-14,90.0,False,3.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,1272326.0,1.0,0.0,1.0,0.0,0.0,6.0,47904.0,122384.0,74480.0,5.5,False,0.0,366.0,,,0.0,0.0,0.0,90.0,GK,Burnley,Liverpool,0.0,1.0,28816.0,2025.0,737477.0,0.0,0.0,0.0,0.0,0.0,0.2636359333992004,0.2636359333992004,1257.0,Liverpool,Alisson Becker,Alisson,4.0,2.0,4.0,6.5,GK,1.0,0.0,0.0,0.0,0.49,0.0,0.0,1.7,16.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.8,0.33,0.0,0.0,0.0,1.04,1.33,0.0,1.5,14.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,3.43,0.2,0.0,0.0,0.0,0.62,0.8,0.0,0.9,8.96,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,1.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.06
0.0,0.0,11.0,0.0,3.0,0.0,0.0,366.0,0.0,0.0,0.0,0.7,46.0,1.0,0.0,1.2,11.8,2025-09-20,90.0,False,9.0,0.0,0.0,0.0,10.0,0.0,5.0,1.0,1303545.0,1.0,0.0,1.0,2.0,0.0,2.0,11168.0,57757.0,46589.0,5.5,True,0.0,366.0,,,0.0,0.0,0.0,90.0,GK,Liverpool,Everton,2.0,1.0,28818.0,2025.0,738308.0,0.0,0.0,0.0,0.0,0.0,0.0890515074133873,0.0890515074133873,1257.0,Liverpool,Alisson Becker,Alisson,2.0,5.0,5.0,6.3,GK,1.0,0.0,0.0,0.0,0.13,0.0,0.0,0.4,4.0,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,6.5,0.67,0.0,0.0,0.0,0.52,0.67,0.0,1.17,11.73,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,3.93,0.4,0.0,0.0,0.0,0.65,0.8,0.0,0.98,9.76,0.02,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.2,1.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,3.36
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,366.0,,,,,,,,,,,,,,,,,,,,,,1257.0,12,,,,,6.0,,1,0.0,0.0,0.0,0.0,0.7,1.0,0.0,1.2,11.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,6.3,0.67,0.0,0.0,0.0,0.44,0.33,0.0,1.1,10.87,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,1.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,5.53,0.4,0.0,0.0,0.0,0.79,1.0,0.0,1.22,12.12,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.4,1.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,4.62
