assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
2,0,24,0,1,10.7,4,615,0.02,0.02,0.0,0.04,27,0,0,3.7,22.6,2025-08-31,8,False,16,0,0,0,3,0,3,0,783,0,0,3,0,4.0,7,-105,60,165,5.5,False,0,615,,,Crysencio Summerville,0,0,0.0,7,Sub,Nottingham Forest,West Ham,0,3,28804,2025,735680,0.0627377703785896,1,1,0,0.0,0.9559776782989502,0.8932398557662964,28804,West Ham,Crysencio Summerville,Crysencio Summerville,2,3,3,0.0,MID,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,2,2.1,5,615,0.01,0.01,0.0,0.63,40,2,0,1.2,9.8,2025-09-13,60,False,18,0,0,0,1,0,4,0,5720,1,2,3,0,0.0,2,3784,5029,1245,5.5,True,0,615,,,Crysencio Summerville,0,0,0.0,64,AML,West Ham,Tottenham,0,3,28814,2025,737154,0.0,0,0,0,0.0,0.0577338822185993,0.0577338822185993,28814,West Ham,Crysencio Summerville,Crysencio Summerville,3,2,4,3.0,MID,2,0.0,0.02,0.02,0.0,0.04,0.0,0.0,3.7,22.6,10.7,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.06,2.0,1.0,1.0,0.0,0.0,0.96,0.89,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,1.23,7.53,3.57,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.33,0.0,0.0,0.0,0.02,0.67,0.33,0.33,0.0,0.0,0.32,0.3,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.74,4.52,2.14,0.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.4,0.0,0.0,0.0,0.01,0.4,0.2,0.2,0.0,0.0,0.19,0.18,0.0
0,0,3,0,0,12.2,3,615,0.2,0.2,0.0,2.18,49,2,0,1.9,1.0,2025-09-20,77,False,8,0,0,0,3,0,5,0,7588,1,0,2,1,6.0,2,1457,2434,977,5.5,True,0,615,,,Crysencio Summerville,0,0,0.0,80,AML,West Ham,Crystal Palace,1,2,28819,2025,738564,0.0,0,0,0,0.0,0.0,0.0,28819,West Ham,Crysencio Summerville,Crysencio Summerville,3,2,5,3.7,MID,2,0.0,0.01,0.01,0.0,0.63,2.0,0.0,1.2,9.8,2.1,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,3.0,0.0,0.01,0.01,0.0,0.22,0.67,0.0,1.63,10.8,4.27,1.33,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.0,3.0,0.0,0.0,0.0,0.02,0.67,0.33,0.33,0.0,0.0,0.34,0.32,1.0,0.0,0.01,0.01,0.0,0.13,0.4,0.0,0.98,6.48,2.56,0.8,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,1.8,0.0,0.0,0.0,0.01,0.4,0.2,0.2,0.0,0.0,0.2,0.19,0.6
