assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,0,0.1,0,170,0.0,0.0,0.0,0.24,3,1,0,0.0,0.0,2025-08-16,2,False,10,0,0,0,0,0,1,0,10069,0,0,1,1,0.0,1,0,0,0,5.0,True,0,170,,,James Milner,0,0,0.0,1,Sub,Brighton,Fulham,1,1,28780,2025,732716,0.0,0,0,0,0.0,0.0,0.0,28780,Brighton,James Milner,James Milner,3,3,1,1.5,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,0,0,0.4,2,170,0.01,0.8,0.79,0.17,22,0,1,5.3,35.6,2025-08-31,30,False,13,0,0,0,1,0,3,0,11074,0,1,1,2,17.0,6,-1405,429,1834,5.0,True,0,170,,,James Milner,1,1,0.7611688375473022,25,Sub,Brighton,Manchester City,2,1,28805,2025,735698,0.0,0,0,0,0.0,0.1834016442298889,0.1834016442298889,28805,Brighton,James Milner,James Milner,4,3,3,1.8,MID,6,0.0,0.0,0.0,0.0,0.24,1.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.08,0.33,0.0,0.0,0.0,0.03,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.02,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
0,0,8,0,2,5.0,6,170,0.02,0.02,0.0,1.2,32,2,0,1.3,8.0,2025-09-13,65,False,4,0,0,0,2,0,4,0,16737,1,2,1,2,0.0,1,3591,5190,1599,5.0,False,1,170,,,James Milner,0,0,0.0,70,DMC,Bournemouth,Brighton,2,1,28810,2025,736924,0.0,0,0,0,0.0,0.2618991434574127,0.2618991434574127,28810,Brighton,James Milner,James Milner,3,3,4,2.3,MID,1,0.0,0.01,0.8,0.79,0.17,0.0,1.0,5.3,35.6,0.4,17.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,1.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.8,0.0,0.0,0.27,0.26,0.14,0.33,0.33,1.77,11.87,0.17,5.67,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,0.33,0.33,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.1,0.0,0.0,0.16,0.16,0.08,0.2,0.2,1.06,7.12,0.1,3.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.4,0.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.66
0,0,5,0,1,11.3,4,170,0.03,0.03,0.0,0.31,43,1,0,1.7,5.2,2025-09-20,27,False,18,0,0,0,3,0,5,0,17627,0,0,2,2,0.0,1,453,2436,1983,5.0,True,0,170,,,James Milner,0,0,0.0,24,Sub,Brighton,Tottenham,2,2,28821,2025,738629,0.1443248242139816,0,1,0,0.0,0.0781390964984893,0.0781390964984893,28821,Brighton,James Milner,James Milner,3,3,5,2.7,MID,1,0.0,0.02,0.02,0.0,1.2,2.0,0.0,1.3,8.0,5.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,2.3,0.0,0.01,0.27,0.26,0.54,1.0,0.33,2.2,14.53,1.83,5.67,32.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.67,2.67,0.33,0.33,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.87,0.0,0.01,0.16,0.16,0.32,0.6,0.2,1.32,8.72,1.1,3.4,19.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,1.0,1.6,0.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.12
