assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
1.0,1.0,24.0,0.0,1.0,21.3,11.0,517.0,0.28,0.67,0.39,1.5,4.0,1.0,0.0,7.0,28.6,2025-08-17,90.0,False,5.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,664673.0,1.0,2.0,1.0,3.0,20.0,6.0,0.0,0.0,0.0,5.5,True,0.0,517.0,MID,Nott'm Forest,0.0,3.0,0.4238816797733307,90.0,DMC,Nottingham Forest,Brentford,3.0,1.0,28785.0,2025.0,732253.0,0.3639630973339081,1.0,1.0,0.0,0.4238816797733307,1.6045323610305786,0.8661668300628662,9154.0,Nottingham Forest,Elliot Anderson,Elliot Anderson,3.0,3.0,1.0,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,13.0,0.0,1.0,21.5,11.0,517.0,0.03,0.03,0.0,1.1,15.0,1.0,0.0,3.9,17.2,2025-08-24,90.0,False,8.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,691968.0,1.0,3.0,1.0,1.0,0.0,2.0,-5770.0,61367.0,67137.0,5.5,False,0.0,517.0,,,0.0,0.0,0.0,90.0,DMC,Crystal Palace,Nottingham Forest,1.0,1.0,28794.0,2025.0,733813.0,0.0584073960781097,0.0,1.0,0.0,0.0,0.3262257277965545,0.2678183615207672,9154.0,Nottingham Forest,Elliot Anderson,Elliot Anderson,3.0,3.0,2.0,4.0,MID,0.0,0.28,0.67,0.39,1.5,1.0,0.0,7.0,28.6,21.3,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,3.0,0.42,0.36,1.0,1.0,1.0,0.0,0.42,1.6,0.87,2.0,0.0,0.09,0.22,0.13,0.5,0.33,0.0,2.33,9.53,7.1,6.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,2.0,0.0,1.0,0.14,0.12,0.33,0.33,0.33,0.0,0.14,0.53,0.29,0.67,0.0,0.06,0.13,0.08,0.3,0.2,0.0,1.4,5.72,4.26,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,1.2,0.0,0.6,0.08,0.07,0.2,0.2,0.2,0.0,0.08,0.32,0.17,0.4
0.0,0.0,24.0,0.0,1.0,49.3,11.0,517.0,0.13,0.15,0.02,2.42,27.0,3.0,0.0,9.2,32.8,2025-08-31,90.0,False,19.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,675082.0,1.0,7.0,3.0,0.0,10.0,2.0,-14440.0,53094.0,67534.0,5.5,True,0.0,517.0,,,0.0,1.0,0.0151274316012859,90.0,DMC,Nottingham Forest,West Ham,0.0,3.0,28804.0,2025.0,735659.0,0.1442113518714904,0.0,3.0,0.0,0.0151274316012859,0.3740613162517547,0.3185908794403076,9154.0,Nottingham Forest,Elliot Anderson,Elliot Anderson,2.0,3.0,3.0,3.3,MID,0.0,0.03,0.03,0.0,1.1,1.0,0.0,3.9,17.2,21.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.33,0.27,4.0,0.0,0.1,0.23,0.13,0.87,0.67,0.0,3.63,15.27,14.27,6.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,2.67,0.0,1.0,0.14,0.14,0.33,0.33,0.67,0.0,0.14,0.64,0.38,2.0,0.0,0.06,0.14,0.08,0.52,0.4,0.0,2.18,9.16,8.56,4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,1.6,0.0,0.6,0.08,0.08,0.2,0.2,0.4,0.0,0.08,0.39,0.23,1.2
0.0,0.0,17.0,0.0,2.0,7.9,15.0,517.0,0.03,0.03,0.0,1.84,31.0,3.0,0.0,2.3,15.4,2025-09-13,90.0,False,1.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,605848.0,1.0,2.0,0.0,3.0,0.0,4.0,-73261.0,37028.0,110289.0,5.5,False,0.0,517.0,,,0.0,0.0,0.0,90.0,DMC,Arsenal,Nottingham Forest,3.0,0.0,28808.0,2025.0,736546.0,0.0,0.0,0.0,0.0,0.0,0.1753662079572677,0.1753662079572677,9154.0,Nottingham Forest,Elliot Anderson,Elliot Anderson,3.0,4.0,4.0,3.0,MID,0.0,0.13,0.15,0.02,2.42,3.0,0.0,9.2,32.8,49.3,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.02,0.14,0.0,0.0,3.0,0.0,0.02,0.37,0.32,3.3,0.0,0.15,0.28,0.14,1.67,1.67,0.0,6.7,26.2,30.7,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,3.33,0.0,1.33,0.15,0.19,0.33,0.33,1.67,0.0,0.15,0.77,0.48,3.1,0.0,0.09,0.17,0.08,1.0,1.0,0.0,4.02,15.72,18.42,6.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.8,2.0,0.0,0.8,0.09,0.11,0.2,0.2,1.0,0.0,0.09,0.46,0.29,1.86
0.0,0.0,24.0,0.0,5.0,36.5,15.0,517.0,0.25,0.29,0.04,0.85,44.0,1.0,0.0,7.4,28.0,2025-09-20,90.0,False,3.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,621325.0,1.0,1.0,1.0,1.0,9.0,4.0,-4590.0,38475.0,43065.0,5.5,False,0.0,517.0,,,0.0,1.0,0.0512101203203201,90.0,DMC,Burnley,Nottingham Forest,1.0,1.0,28822.0,2025.0,738665.0,0.0857896953821182,0.0,2.0,0.0,0.0512101203203201,0.4645573496818542,0.4170323014259338,9154.0,Nottingham Forest,Elliot Anderson,Elliot Anderson,3.0,2.0,5.0,3.8,MID,0.0,0.03,0.03,0.0,1.84,3.0,0.0,2.3,15.4,7.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,3.0,0.0,0.06,0.07,0.01,1.79,2.33,0.0,5.13,21.8,26.23,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.67,0.0,0.33,0.01,0.07,0.0,0.0,1.33,0.0,0.01,0.29,0.25,3.43,0.0,0.09,0.18,0.08,1.37,1.6,0.0,4.48,18.8,20.0,6.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.4,2.8,0.0,0.8,0.09,0.11,0.2,0.2,1.0,0.0,0.09,0.5,0.33,2.46
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,517.0,,,,,,,,,,,,,,,,,,,,,,9154.0,16,,,,,6.0,,3,0.0,0.25,0.29,0.04,0.85,1.0,0.0,7.4,28.0,36.5,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.05,0.09,0.0,0.0,2.0,0.0,0.05,0.46,0.42,3.8,0.0,0.14,0.16,0.02,1.7,2.33,0.0,6.3,25.4,31.23,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.33,0.0,0.67,0.02,0.08,0.0,0.0,1.67,0.0,0.02,0.34,0.3,3.37,0.0,0.14,0.23,0.09,1.54,1.8,0.0,5.96,24.4,27.3,7.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.6,3.6,0.0,1.0,0.1,0.13,0.2,0.2,1.4,0.0,0.1,0.59,0.41,3.22
