assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,27,1,4,15.8,6,532,0.09,0.09,0.0,0.56,5,0,0,3.3,15.2,2025-08-16,90,False,19,0,0,0,3,0,1,0,18175,1,2,0,3,2.0,6,0,0,0,4.5,True,0,532,,,Trai Hume,0,0,0.0,90,DR,Sunderland,West Ham,3,0,28781,2025,731785,0.0166919473558664,0,1,0,0.0,0.3412873148918152,0.3412873148918152,28781,Sunderland,Trai Hume,Trai Hume,2,2,1,1.4,DEF,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,1,14.0,3,532,0.03,0.06,0.03,1.0,14,2,0,2.7,10.6,2025-08-23,90,False,3,0,0,0,3,0,2,0,33729,1,2,0,2,2.0,1,8237,11055,2818,4.5,False,0,532,,,Trai Hume,0,1,0.0258546490222215,90,DR,Burnley,Sunderland,2,0,28791,2025,733276,0.0680162906646728,0,1,0,0.0258546490222215,0.0938709378242492,0.0,28791,Sunderland,Trai Hume,Trai Hume,2,2,2,3.5,DEF,1,1.0,0.09,0.09,0.0,0.56,0.0,0.0,3.3,15.2,15.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.34,0.34,1.4,0.33,0.03,0.03,0.0,0.19,0.0,0.0,1.1,5.07,5.27,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.11,0.11,0.47,0.2,0.02,0.02,0.0,0.11,0.0,0.0,0.66,3.04,3.16,0.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.07,0.07,0.28
0,0,8,0,5,2.1,9,532,0.01,0.05,0.04,1.2,28,1,0,2.3,17.2,2025-08-30,90,False,5,0,0,0,2,0,3,0,32502,1,4,1,2,4.0,2,-1932,3570,5502,4.5,True,0,532,,,Trai Hume,0,1,0.0293918196111917,90,DR,Sunderland,Brentford,2,1,28801,2025,735069,0.0,0,0,0,0.0293918196111917,0.1208981871604919,0.0915063619613647,28801,Sunderland,Trai Hume,Trai Hume,3,2,3,2.5,DEF,2,0.0,0.03,0.06,0.03,1.0,2.0,0.0,2.7,10.6,14.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.03,0.07,0.0,0.0,1.0,0.0,0.03,0.09,0.0,3.5,0.33,0.04,0.05,0.01,0.52,0.67,0.0,2.0,8.6,9.93,1.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.67,2.33,0.0,0.33,0.01,0.03,0.0,0.0,0.67,0.0,0.01,0.15,0.11,1.63,0.2,0.02,0.03,0.01,0.31,0.4,0.0,1.2,5.16,5.96,0.8,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,0.0,0.2,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.09,0.07,0.98
0,0,26,1,4,25.8,7,532,0.05,0.05,0.0,1.77,35,0,0,4.7,21.4,2025-09-13,90,False,8,0,0,0,2,0,4,0,30814,1,3,0,0,0.0,6,-2668,2227,4895,4.5,False,0,532,,,Trai Hume,0,0,0.0,90,DR,Crystal Palace,Sunderland,0,0,28811,2025,736949,0.0651763901114463,0,2,0,0.0,0.1938605904579162,0.1286841928958892,28811,Sunderland,Trai Hume,Trai Hume,2,3,4,2.5,DEF,6,0.0,0.01,0.05,0.04,1.2,1.0,0.0,2.3,17.2,2.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.09,2.5,0.33,0.04,0.07,0.02,0.92,1.0,0.0,2.77,14.33,10.63,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,3.0,0.0,0.67,0.02,0.03,0.0,0.0,0.67,0.0,0.02,0.19,0.14,2.47,0.2,0.03,0.04,0.01,0.55,0.6,0.0,1.66,8.6,6.38,1.6,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.4,1.8,0.0,0.4,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.11,0.09,1.48
0,0,13,0,7,14.3,10,532,0.04,0.04,0.0,0.71,48,1,0,3.6,19.4,2025-09-21,90,False,2,0,0,0,2,0,5,0,30748,1,3,1,1,2.0,4,-1074,2065,3139,4.5,True,0,532,,,Trai Hume,0,0,0.0,90,DR,Sunderland,Aston Villa,1,1,28826,2025,739247,0.0246620755642652,0,1,0,0.0,0.0684534758329391,0.0684534758329391,28826,Sunderland,Trai Hume,Trai Hume,3,2,5,3.5,DEF,4,1.0,0.05,0.05,0.0,1.77,0.0,0.0,4.7,21.4,25.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.07,0.0,0.0,2.0,0.0,0.0,0.19,0.13,2.5,0.33,0.03,0.05,0.02,1.32,1.0,0.0,3.23,16.4,13.97,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,3.0,0.0,0.67,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.14,0.07,2.83,0.4,0.04,0.05,0.01,0.91,0.6,0.0,2.6,12.88,11.54,1.6,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.4,3.0,0.0,0.4,0.01,0.03,0.0,0.0,0.8,0.0,0.01,0.15,0.11,1.98
