assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,16.0,0.0,7.0,1.8,8.0,146.0,0.0,0.09,0.09,0.76,3.0,1.0,0.0,2.5,16.6,2025-08-16,90.0,False,10.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,116430.0,1.0,1.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,4.5,True,0.0,146.0,,,0.0,1.0,0.030780566856265,90.0,DC,Brighton,Fulham,1.0,1.0,28780.0,2025.0,732705.0,0.0,0.0,0.0,0.0,0.030780566856265,0.222150906920433,0.222150906920433,6048.0,Brighton,Lewis Dunk,Lewis Dunk,3.0,3.0,1.0,1.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,11.0,0.0,6.0,0.6,8.0,146.0,0.0,0.0,0.0,1.6,16.0,2.0,0.0,1.7,16.0,2025-08-24,90.0,False,9.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,145145.0,1.0,2.0,0.0,2.0,0.0,1.0,3459.0,13305.0,9846.0,4.5,False,0.0,146.0,,,0.0,0.0,0.0,90.0,DC,Everton,Brighton,2.0,0.0,28795.0,2025.0,733842.0,0.0,0.0,0.0,0.0,0.0,0.8066670894622803,0.8066670894622803,6048.0,Brighton,Lewis Dunk,Lewis Dunk,3.0,3.0,2.0,1.5,DEF,0.0,0.0,0.09,0.09,0.76,1.0,0.0,2.5,16.6,1.8,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.22,0.22,1.9,0.0,0.0,0.03,0.03,0.25,0.33,0.0,0.83,5.53,0.6,2.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.07,0.63,0.0,0.0,0.02,0.02,0.15,0.2,0.0,0.5,3.32,0.36,1.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,0.38
1.0,0.0,16.0,0.0,3.0,0.5,3.0,146.0,0.01,0.1,0.09,1.82,22.0,1.0,0.0,1.6,4.2,2025-08-31,90.0,False,13.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,136179.0,1.0,0.0,1.0,2.0,11.0,5.0,-12337.0,5043.0,17380.0,4.5,True,0.0,146.0,,,0.0,2.0,0.0406354665756225,90.0,DC,Brighton,Manchester City,2.0,1.0,28805.0,2025.0,735686.0,0.0,0.0,0.0,0.0,0.0406354665756225,0.073015458881855,0.073015458881855,6048.0,Brighton,Lewis Dunk,Lewis Dunk,4.0,3.0,3.0,2.2,DEF,0.0,0.0,0.0,0.0,1.6,2.0,0.0,1.7,16.0,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,1.5,0.0,0.0,0.03,0.03,0.79,1.0,0.0,1.4,10.87,0.8,2.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.34,0.34,1.13,0.0,0.0,0.02,0.02,0.47,0.6,0.0,0.84,6.52,0.48,1.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,0.6,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.21,0.21,0.68
0.0,0.0,4.0,0.0,11.0,11.3,11.0,146.0,0.01,0.01,0.0,1.45,32.0,2.0,0.0,4.3,23.2,2025-09-13,90.0,False,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,143443.0,1.0,0.0,1.0,2.0,8.0,2.0,702.0,10053.0,9351.0,4.5,False,1.0,146.0,,,0.0,0.0,0.0,90.0,DC,Bournemouth,Brighton,2.0,1.0,28810.0,2025.0,736922.0,0.0301774106919765,0.0,1.0,0.0,0.0,0.2618991434574127,0.2618991434574127,6048.0,Brighton,Lewis Dunk,Lewis Dunk,3.0,3.0,4.0,2.7,DEF,0.0,0.01,0.1,0.09,1.82,1.0,0.0,1.6,4.2,0.5,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,0.04,0.0,1.0,0.0,0.0,0.0,0.04,0.07,0.07,2.2,0.0,0.0,0.06,0.06,1.39,1.33,0.0,1.93,12.27,0.97,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.67,0.0,1.0,0.02,0.0,0.33,0.0,0.0,0.0,0.02,0.37,0.37,1.87,0.0,0.0,0.04,0.04,0.84,0.8,0.0,1.16,7.36,0.58,3.6,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1.0,1.6,0.0,0.6,0.01,0.0,0.2,0.0,0.0,0.0,0.01,0.22,0.22,1.12
0.0,0.0,10.0,0.0,10.0,0.4,12.0,146.0,0.0,0.03,0.03,1.22,43.0,2.0,0.0,2.9,26.4,2025-09-20,90.0,False,18.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,141334.0,1.0,2.0,2.0,2.0,2.0,3.0,-3767.0,6367.0,10134.0,4.5,True,0.0,146.0,,,0.0,1.0,0.0157292000949382,90.0,DC,Brighton,Tottenham,2.0,2.0,28821.0,2025.0,738618.0,0.0,0.0,0.0,0.0,0.0157292000949382,0.0841125771403312,0.0841125771403312,6048.0,Brighton,Lewis Dunk,Lewis Dunk,3.0,3.0,5.0,3.3,DEF,0.0,0.01,0.01,0.0,1.45,2.0,0.0,4.3,23.2,11.3,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.26,0.26,2.7,0.0,0.01,0.04,0.03,1.62,1.67,0.0,2.53,14.47,4.13,6.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,2.67,0.0,0.67,0.01,0.01,0.33,0.0,0.33,0.0,0.01,0.38,0.38,2.13,0.0,0.0,0.04,0.04,1.13,1.2,0.0,2.02,12.0,2.84,5.2,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.4,2.0,0.0,0.6,0.01,0.01,0.2,0.0,0.2,0.0,0.01,0.27,0.27,1.66
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,146.0,,,,,,,,,,,,,,,,,,,,,,6048.0,6,,,,,6.0,,2,0.0,0.0,0.03,0.03,1.22,2.0,0.0,2.9,26.4,0.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.08,3.3,0.0,0.01,0.05,0.04,1.5,1.67,0.0,2.93,17.93,4.07,7.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,3.33,0.0,1.0,0.02,0.01,0.33,0.0,0.33,0.0,0.02,0.14,0.14,2.73,0.0,0.0,0.05,0.04,1.37,1.6,0.0,2.6,17.28,2.92,5.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.8,2.6,0.0,0.8,0.02,0.01,0.2,0.0,0.2,0.0,0.02,0.29,0.29,2.32
