assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,29.0,0.0,0.0,0.3,1.0,385.0,0.0,0.16,0.16,0.0,1.0,0.0,1.0,5.3,35.2,2025-08-15,8.0,False,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7924.0,0.0,1.0,2.0,4.0,17.0,6.0,0.0,0.0,0.0,6.5,True,0.0,385.0,,,Federico Chiesa,1.0,1.0,0.0990132465958595,5.0,Sub,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731581.0,0.0,0.0,0.0,1.0,0.0990132465958595,0.0990132465958595,0.0,1433.0,Liverpool,Federico Chiesa,Federico Chiesa,3.0,5.0,1.0,3.2,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.0,0.0,1.0,0.3,1.0,385.0,0.0,0.0,0.0,0.16,19.0,1.0,0.0,0.2,1.2,2025-08-25,10.0,False,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37939.0,0.0,0.0,3.0,2.0,0.0,1.0,6276.0,8842.0,2566.0,6.5,False,0.0,385.0,,,Federico Chiesa,0.0,0.0,0.0,5.0,Sub,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734541.0,0.0,0.0,0.0,0.0,0.0,0.3935171365737915,0.3935171365737915,1433.0,Liverpool,Federico Chiesa,Federico Chiesa,4.0,4.0,2.0,4.0,MID,0.0,0.0,0.16,0.16,0.0,0.0,1.0,5.3,35.2,0.3,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,3.2,0.0,0.0,0.05,0.05,0.0,0.0,0.33,1.77,11.73,0.1,5.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,0.33,0.33,0.03,0.0,0.0,0.0,0.0,0.33,0.03,0.03,0.0,1.07,0.0,0.0,0.03,0.03,0.0,0.0,0.2,1.06,7.04,0.06,3.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.2,0.2,0.2,0.02,0.0,0.0,0.0,0.0,0.2,0.02,0.02,0.0,0.64
0.0,0.0,2.0,0.0,0.0,0.1,0.0,385.0,0.0,0.12,0.12,0.09,25.0,0.0,0.0,0.2,0.2,2025-08-31,11.0,False,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,39763.0,0.0,0.0,0.0,1.0,2.0,1.0,-3677.0,3604.0,7281.0,6.5,True,0.0,385.0,,,Federico Chiesa,0.0,1.0,0.0969793125987052,10.0,Sub,Liverpool,Arsenal,1.0,0.0,28806.0,2025.0,735943.0,0.0,0.0,0.0,0.0,0.0969793125987052,0.0969793125987052,0.0,1433.0,Liverpool,Federico Chiesa,Federico Chiesa,4.0,5.0,3.0,3.2,MID,0.0,0.0,0.0,0.0,0.16,1.0,0.0,0.2,1.2,0.3,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,4.0,0.0,0.0,0.05,0.05,0.05,0.33,0.33,1.83,12.13,0.2,5.67,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.0,2.33,0.33,0.33,0.03,0.0,0.0,0.0,0.0,0.33,0.03,0.16,0.13,2.4,0.0,0.0,0.03,0.03,0.03,0.2,0.2,1.1,7.28,0.12,3.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,0.2,0.2,0.02,0.0,0.0,0.0,0.0,0.2,0.02,0.1,0.08,1.44
0.0,0.0,-1.0,0.0,0.0,0.6,0.0,385.0,0.03,0.11,0.08,0.01,34.0,0.0,0.0,0.7,0.0,2025-09-14,18.0,False,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,37942.0,0.0,0.0,1.0,0.0,8.0,1.0,-4210.0,1836.0,6046.0,6.5,False,0.0,385.0,,,Federico Chiesa,0.0,1.0,0.2340776473283767,15.0,Sub,Burnley,Liverpool,0.0,1.0,28816.0,2025.0,737488.0,0.0,0.0,0.0,0.0,0.2340776473283767,0.2918533384799957,0.0577756911516189,1433.0,Liverpool,Federico Chiesa,Federico Chiesa,4.0,2.0,4.0,2.5,MID,0.0,0.0,0.12,0.12,0.09,0.0,0.0,0.2,0.2,0.1,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,3.2,0.0,0.0,0.09,0.09,0.08,0.33,0.33,1.9,12.2,0.23,6.33,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,2.67,0.33,0.67,0.07,0.0,0.0,0.0,0.0,0.33,0.07,0.2,0.13,3.47,0.0,0.0,0.06,0.06,0.05,0.2,0.2,1.14,7.32,0.14,3.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,0.2,0.4,0.04,0.0,0.0,0.0,0.0,0.2,0.04,0.12,0.08,2.08
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,,,385.0,,,Federico Chiesa,,,,,,,,,,,,,,,,,,,,1433.0,12,,,,,6.0,,3,0.0,0.03,0.11,0.08,0.01,0.0,0.0,0.7,0.0,0.6,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.23,0.29,0.06,2.5,0.0,0.01,0.08,0.07,0.09,0.33,0.0,0.37,0.47,0.33,3.33,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,0.0,0.67,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.26,0.15,3.23,0.0,0.01,0.08,0.07,0.05,0.2,0.2,1.28,7.32,0.26,5.4,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,1.8,0.2,0.6,0.09,0.0,0.0,0.0,0.0,0.2,0.09,0.18,0.09,2.58
