assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,10.0,0.0,2.0,1.2,3.0,321.0,0.01,0.01,0.0,1.07,3.0,1.0,0.0,1.5,9.6,2025-08-16,83.0,False,6.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3772.0,1.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,4.5,False,0.0,321.0,,,Jorge Cuenca Barreno,0.0,0.0,0.0,85.0,DC,Brighton,Fulham,1.0,1.0,28780.0,2025.0,732721.0,0.0,0.0,0.0,0.0,0.0,0.1507173627614975,0.1507173627614975,8489.0,Fulham,Jorge Cuenca Barreno,Jorge Cuenca,3.0,3.0,1.0,1.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.0,0.0,3.0,0.0,4.0,321.0,0.0,0.0,0.0,0.05,45.0,0.0,0.0,0.5,5.0,2025-09-20,4.0,False,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4477.0,0.0,1.0,1.0,3.0,0.0,1.0,-252.0,81.0,333.0,4.4,True,0.0,321.0,,,Jorge Cuenca Barreno,0.0,0.0,0.0,1.0,Sub,Fulham,Brentford,3.0,1.0,28825.0,2025.0,739004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8489.0,Fulham,Jorge Cuenca Barreno,Jorge Cuenca,3.0,3.0,5.0,0.3,DEF,0.0,0.01,0.01,0.0,1.07,1.0,0.0,1.5,9.6,1.2,4.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.9,0.0,0.0,0.0,0.0,0.36,0.33,0.0,0.5,3.2,0.4,1.33,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.63,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.3,1.92,0.24,0.8,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.38
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44000000000000006,,,321.0,,,Jorge Cuenca Barreno,,,,,,,,,,,,,,,,,,,,8489.0,10,,,,,6.0,,2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.37,0.33,0.0,0.67,4.87,0.4,1.33,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.73,0.0,0.0,0.0,0.0,0.22,0.2,0.0,0.4,2.92,0.24,0.8,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.44
