assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,4.0,1.0,0.0,13.0,4.0,485.0,0.03,0.58,0.55,0.2,2.0,0.0,0.0,5.9,5.4,2025-08-16,90.0,False,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,151396.0,1.0,0.0,0.0,0.0,41.0,3.0,0.0,0.0,0.0,7.5,False,0.0,485.0,,,Anthony Gordon,0.0,7.0,0.6037954092025757,90.0,FW,Aston Villa,Newcastle United,0.0,0.0,28779.0,2025.0,731718.0,0.0266072824597358,0.0,1.0,0.0,0.6037954092025757,0.5713272094726562,0.0,8150.0,Newcastle United,Anthony Gordon,Anthony Gordon,3.0,4.0,1.0,3.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-6.0,0.0,0.0,11.2,3.0,485.0,0.02,0.5,0.48,0.07,19.0,3.0,0.0,5.4,0.0,2025-08-25,47.0,False,12.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,216592.0,1.0,0.0,3.0,2.0,45.0,-2.0,7191.0,37958.0,30767.0,7.5,True,0.0,485.0,,,Anthony Gordon,0.0,3.0,1.0966068506240845,47.0,FW,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734523.0,0.0348853506147861,0.0,1.0,0.0,1.0966068506240845,1.131492257118225,0.0,8150.0,Newcastle United,Anthony Gordon,Anthony Gordon,4.0,4.0,2.0,0.0,MID,1.0,0.03,0.58,0.55,0.2,0.0,0.0,5.9,5.4,13.0,41.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7.0,0.6,0.03,0.0,0.0,1.0,0.0,0.6,0.57,0.0,3.0,0.33,0.01,0.19,0.18,0.07,0.0,0.0,1.97,1.8,4.33,13.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,2.33,0.2,0.01,0.0,0.0,0.33,0.0,0.2,0.19,0.0,1.0,0.2,0.01,0.12,0.11,0.04,0.0,0.0,1.18,1.08,2.6,8.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,1.4,0.12,0.01,0.0,0.0,0.2,0.0,0.12,0.11,0.0,0.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,,,485.0,,,Anthony Gordon,,,,,,,,,,,,,,,,,,,,8150.0,15,,,,,6.0,,3,0.0,0.02,0.5,0.48,0.07,3.0,0.0,5.4,0.0,11.2,45.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,-2.0,0.0,3.0,1.1,0.03,0.0,0.0,1.0,0.0,1.1,1.13,0.0,0.0,0.33,0.02,0.36,0.34,0.09,1.0,0.0,3.77,1.8,8.07,28.67,45.67,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.0,0.67,0.33,0.0,3.33,0.57,0.02,0.0,0.0,0.67,0.0,0.57,0.57,0.0,1.0,0.2,0.01,0.22,0.21,0.05,0.6,0.0,2.26,1.08,4.84,17.2,27.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.6,0.4,0.2,0.0,2.0,0.34,0.01,0.0,0.0,0.4,0.0,0.34,0.34,0.0,0.6
