assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,8.0,0.0,0.0,10.3,4.0,19.0,0.01,0.03,0.02,0.7,9.0,0.0,0.0,3.8,6.2,2025-08-17,59.0,False,14.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,139808.0,1.0,1.0,1.0,0.0,21.0,1.0,0.0,0.0,0.0,7.0,False,0.0,19.0,,,0.0,1.0,0.0585200823843479,61.0,FWL,Manchester United,Arsenal,0.0,1.0,28786.0,2025.0,732478.0,0.0330199003219604,0.0,1.0,0.0,0.0585200823843479,0.091539978981018,0.0,7752.0,Arsenal,Gabriel Martinelli Silva,Gabriel Martinelli,4.0,3.0,1.0,2.8,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9.0,1.0,0.0,0.4,3.0,19.0,0.0,0.0,0.0,0.28,25.0,0.0,0.0,0.8,1.4,2025-08-31,69.0,False,12.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,127440.0,1.0,1.0,0.0,1.0,6.0,3.0,-29290.0,4767.0,34057.0,6.9,False,0.0,19.0,,,0.0,0.0,0.0,71.0,FWL,Liverpool,Arsenal,1.0,0.0,28806.0,2025.0,735957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7752.0,Arsenal,Gabriel Martinelli Silva,Gabriel Martinelli,4.0,5.0,3.0,0.8,MID,0.0,0.01,0.03,0.02,0.7,0.0,0.0,3.8,6.2,10.3,21.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.06,0.03,0.0,0.0,1.0,0.0,0.06,0.09,0.0,2.8,0.0,0.0,0.01,0.01,0.23,0.0,0.0,1.27,2.07,3.43,7.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.03,0.0,0.93,0.0,0.0,0.01,0.0,0.14,0.0,0.0,0.76,1.24,2.06,4.2,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.02,0.0,0.56
0.0,0.0,4.0,0.0,0.0,4.3,1.0,19.0,0.0,0.0,0.0,0.1,31.0,0.0,0.0,0.6,2.0,2025-09-13,12.0,False,16.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,123532.0,0.0,0.0,0.0,3.0,0.0,1.0,-9513.0,5235.0,14748.0,6.9,True,0.0,19.0,,,0.0,0.0,0.0,4.0,Sub,Arsenal,Nottingham Forest,3.0,0.0,28808.0,2025.0,736537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7752.0,Arsenal,Gabriel Martinelli Silva,Gabriel Martinelli,3.0,4.0,4.0,1.7,MID,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.8,1.4,0.4,6.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.33,0.0,0.01,0.01,0.33,0.0,0.0,1.53,2.53,3.57,9.0,42.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.33,1.33,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.03,0.0,1.2,0.2,0.0,0.01,0.0,0.2,0.0,0.0,0.92,1.52,2.14,5.4,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.8,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.02,0.0,0.72
0.0,1.0,22.0,0.0,0.0,0.3,0.0,19.0,0.0,0.16,0.16,0.25,41.0,0.0,1.0,5.0,33.0,2025-09-21,10.0,False,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,116281.0,0.0,0.0,1.0,1.0,17.0,7.0,-9879.0,3506.0,13385.0,6.9,True,0.0,19.0,,,1.0,1.0,0.0997318029403686,5.0,Sub,Arsenal,Manchester City,1.0,1.0,28827.0,2025.0,739600.0,0.0,0.0,0.0,1.0,0.0997318029403686,0.0997318029403686,0.0,7752.0,Arsenal,Gabriel Martinelli Silva,Gabriel Martinelli,4.0,4.0,5.0,3.7,MID,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,2.0,4.3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.33,0.0,0.01,0.01,0.36,0.0,0.0,1.73,3.2,5.0,9.0,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,1.67,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.03,0.0,1.77,0.2,0.0,0.01,0.0,0.22,0.0,0.0,1.04,1.92,3.0,5.4,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.8,1.0,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.02,0.0,1.06
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6900000000000001,,,19.0,,,,,,,,,,,,,,,,,,,,,,7752.0,1,,,,,6.0,,3,0.0,0.0,0.16,0.16,0.25,0.0,1.0,5.0,33.0,0.3,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,3.7,0.33,0.0,0.05,0.05,0.21,0.0,0.33,2.13,12.13,1.67,7.67,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.67,3.67,0.33,0.33,0.03,0.0,0.0,0.0,0.0,0.33,0.03,0.03,0.0,2.07,0.2,0.0,0.04,0.04,0.27,0.0,0.2,2.04,8.52,3.06,8.8,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,2.4,0.2,0.4,0.03,0.01,0.0,0.0,0.2,0.2,0.03,0.04,0.0,1.8
