assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,15.0,0.0,0.0,11.6,5.0,457.0,0.02,0.02,0.0,1.1,9.0,1.0,0.0,2.1,9.2,2025-08-17,64.0,False,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,16521.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.5,True,0.0,457.0,,,Carlos Henrique Casimiro,0.0,0.0,0.0,66.0,MC,Manchester United,Arsenal,0.0,1.0,28786.0,2025.0,732459.0,0.0946826860308647,0.0,1.0,0.0,0.0,0.2889392673969269,0.1942565739154815,2248.0,Manchester United,Carlos Henrique Casimiro,Casemiro,4.0,3.0,1.0,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,2.0,0.5,7.0,457.0,0.0,0.0,0.0,0.9,17.0,0.0,0.0,1.0,7.8,2025-08-24,52.0,False,10.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,23667.0,1.0,2.0,1.0,1.0,2.0,0.0,-1077.0,2166.0,3243.0,5.5,False,1.0,457.0,,,Carlos Henrique Casimiro,0.0,0.0,0.0,55.0,MC,Fulham,Manchester United,1.0,1.0,28796.0,2025.0,734094.0,0.0,0.0,0.0,0.0,0.0,0.0180387012660503,0.0180387012660503,2248.0,Manchester United,Carlos Henrique Casimiro,Casemiro,3.0,3.0,2.0,1.0,MID,0.0,0.02,0.02,0.0,1.1,1.0,0.0,2.1,9.2,11.6,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.29,0.19,1.5,0.0,0.01,0.01,0.0,0.37,0.33,0.0,0.7,3.07,3.87,0.0,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.1,0.06,0.5,0.0,0.0,0.0,0.0,0.22,0.2,0.0,0.42,1.84,2.32,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.06,0.04,0.3
1.0,0.0,20.0,0.0,2.0,7.8,6.0,457.0,0.02,0.15,0.13,1.2,26.0,2.0,0.0,1.8,6.6,2025-08-30,71.0,False,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,24479.0,1.0,1.0,2.0,3.0,4.0,5.0,-2683.0,2090.0,4773.0,5.5,True,0.0,457.0,,,Carlos Henrique Casimiro,0.0,1.0,0.1335415691137313,80.0,MC,Manchester United,Burnley,3.0,2.0,28802.0,2025.0,735102.0,0.0,0.0,0.0,0.0,0.1335415691137313,0.0591263957321643,0.0591263957321643,2248.0,Manchester United,Carlos Henrique Casimiro,Casemiro,2.0,3.0,3.0,2.8,MID,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.0,7.8,0.5,2.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.0,0.0,0.01,0.01,0.0,0.67,0.33,0.0,1.03,5.67,4.03,0.67,38.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.33,0.67,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.1,0.07,0.83,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.62,3.4,2.42,0.4,23.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.2,0.4,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.06,0.04,0.5
0.0,0.0,-1.0,0.0,0.0,1.4,2.0,457.0,0.02,0.51,0.49,0.18,38.0,0.0,0.0,1.1,0.2,2025-09-14,10.0,False,13.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,27442.0,0.0,0.0,0.0,3.0,9.0,1.0,-74.0,2794.0,2868.0,5.5,False,0.0,457.0,,,Carlos Henrique Casimiro,0.0,2.0,0.4659759700298309,9.0,Sub,Manchester City,Manchester United,3.0,0.0,28817.0,2025.0,737834.0,0.0,0.0,0.0,0.0,0.4659759700298309,0.1146774291992187,0.0994085595011711,2248.0,Manchester United,Carlos Henrique Casimiro,Casemiro,3.0,4.0,4.0,1.5,MID,0.0,0.02,0.15,0.13,1.2,2.0,0.0,1.8,6.6,7.8,4.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,0.13,0.0,1.0,0.0,0.0,0.0,0.13,0.06,0.06,2.8,0.0,0.01,0.06,0.04,1.07,1.0,0.0,1.63,7.87,6.63,2.0,62.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,2.33,0.0,0.33,0.04,0.03,0.33,0.0,0.33,0.0,0.04,0.12,0.09,1.77,0.0,0.01,0.03,0.03,0.64,0.6,0.0,0.98,4.72,3.98,1.2,37.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,0.8,1.4,0.0,0.2,0.03,0.02,0.2,0.0,0.2,0.0,0.03,0.07,0.05,1.06
0.0,0.0,16.0,0.0,0.0,12.3,3.0,457.0,0.01,0.36,0.35,0.03,47.0,1.0,1.0,7.7,29.8,2025-09-20,49.0,False,7.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,27617.0,1.0,0.0,1.0,2.0,35.0,3.0,-1467.0,1747.0,3214.0,5.5,True,0.0,457.0,,,Carlos Henrique Casimiro,1.0,1.0,0.1949986815452575,49.0,MC,Manchester United,Chelsea,2.0,1.0,28824.0,2025.0,738839.0,0.0527458675205707,0.0,1.0,1.0,0.1949986815452575,0.0437305085361003,0.0437305085361003,2248.0,Manchester United,Carlos Henrique Casimiro,Casemiro,3.0,3.0,5.0,2.5,MID,0.0,0.02,0.51,0.49,0.18,0.0,0.0,1.1,0.2,1.4,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.47,0.0,0.0,0.0,0.0,0.0,0.47,0.11,0.1,1.5,0.0,0.01,0.22,0.21,0.76,0.67,0.0,1.3,4.87,3.23,5.0,44.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.33,2.0,0.0,1.0,0.2,0.0,0.33,0.0,0.0,0.0,0.2,0.06,0.06,1.77,0.0,0.01,0.14,0.12,0.68,0.6,0.0,1.2,4.76,4.26,3.0,39.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.4,1.6,0.0,0.6,0.12,0.02,0.2,0.0,0.2,0.0,0.12,0.1,0.07,1.36
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,457.0,,,Carlos Henrique Casimiro,,,,,,,,,,,,,,,,,,,,2248.0,14,,,,,6.0,,3,0.0,0.01,0.36,0.35,0.03,1.0,1.0,7.7,29.8,12.3,35.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.19,0.05,0.0,0.0,1.0,1.0,0.19,0.04,0.04,2.5,0.0,0.02,0.34,0.32,0.47,1.0,0.33,3.53,12.2,7.17,16.0,43.33,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.0,2.67,3.0,0.33,1.33,0.26,0.02,0.33,0.0,0.33,0.33,0.26,0.07,0.07,2.27,0.0,0.01,0.21,0.19,0.68,0.8,0.2,2.74,10.72,6.72,10.0,49.2,0.0,0.0,0.0,0.2,0.2,0.0,0.8,1.0,1.8,2.2,0.2,0.8,0.16,0.03,0.2,0.0,0.4,0.2,0.16,0.1,0.08,1.86
