goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0635914653539657,72,DMC,Leicester,West Ham,2,1,2023-05-28,18579,2022,601187,0.1328601986169815,0,1,0,0.0635914653539657,0.7701213955879211,0.5736697316169739
1,0,0,0.0,13,Sub,Fulham,Leicester,5,3,2023-05-08,18544,2022,595684,0.0,0,0,0,0.0,0.0,0.0
2,0,2,0.1877454370260238,40,Sub,Leicester,Wolverhampton Wanderers,2,1,2023-04-22,18518,2022,590153,0.1049656197428703,0,1,0,0.1877454370260238,0.2927110493183136,0.0222952812910079
3,0,0,0.0,64,AMC,Manchester City,Leicester,3,1,2023-04-15,18506,2022,588691,0.1814119964838028,0,2,0,0.0,0.1814119964838028,0.0
4,0,0,0.0,72,MC,Leicester,Aston Villa,1,2,2023-04-04,18263,2022,585981,0.0237396005541086,0,1,0,0.0,0.0237396005541086,0.0
5,0,0,0.0,90,DMC,Crystal Palace,Leicester,2,1,2023-04-01,18486,2022,584724,0.0533111989498138,0,1,0,0.0,0.0533111989498138,0.0533111989498138
6,0,2,0.0526226013898849,90,DMC,Brentford,Leicester,1,1,2023-03-18,18474,2022,583034,0.0461309999227523,0,2,0,0.0526226013898849,0.5702509880065918,0.5099329948425293
7,0,4,0.4734379947185516,90,MC,Leicester,Chelsea,1,3,2023-03-11,18467,2022,581293,0.0280028004199266,0,1,0,0.4734379947185516,0.6104940176010132,0.1289629936218261
8,0,0,0.0,90,DMC,Southampton,Leicester,1,0,2023-03-04,18460,2022,579775,0.0,0,0,0,0.0,0.5057970285415649,0.5057970285415649
9,0,1,0.020346300676465,90,MC,Leicester,Arsenal,0,1,2023-02-25,18447,2022,577863,0.0,0,0,0,0.020346300676465,0.020346300676465,0.0
10,0,1,0.052676498889923,62,DMC,Manchester United,Leicester,3,0,2023-02-19,18437,2022,576956,0.0,0,0,0,0.052676498889923,0.3385539948940277,0.2858780026435852
11,0,0,0.0,90,DMC,Leicester,Tottenham,4,1,2023-02-11,18427,2022,574938,0.2605989873409271,0,4,0,0.0,0.6838099956512451,0.4744209945201874
12,0,0,0.0,70,DMC,Aston Villa,Leicester,2,4,2023-02-04,18412,2022,573359,0.0,0,0,0,0.0,0.4310959875583648,0.4310959875583648
13,0,0,0.0,73,FW,Leicester,Brighton,2,2,2023-01-21,18407,2022,570183,0.1595759987831115,0,2,0,0.0,0.1595759987831115,0.1156459972262382
14,1,3,0.5384479761123657,90,AMC,Liverpool,Leicester,2,1,2022-12-30,18375,2022,566280,0.0,0,0,1,0.5384479761123657,0.7506899833679199,0.2341500073671341
15,0,1,0.0465577989816665,90,AMC,Leicester,Newcastle United,0,3,2022-12-26,18369,2022,565512,0.0432768017053604,0,1,0,0.0465577989816665,0.1419139951467514,0.0520792007446289
16,0,0,0.0,73,MC,West Ham,Leicester,0,2,2022-11-12,18360,2022,564464,0.0795376002788543,0,2,0,0.0,0.0795376002788543,0.0
17,0,1,0.0637454986572265,80,MC,Everton,Leicester,0,2,2022-11-05,18344,2022,562179,0.4847170114517212,0,5,0,0.0637454986572265,0.7706419825553894,0.2221789956092834
18,0,0,0.0,47,MC,Leicester,Manchester City,0,1,2022-10-29,18338,2022,559772,0.0,0,0,0,0.0,0.0,0.0
19,0,0,0.0,63,MC,Wolverhampton Wanderers,Leicester,0,4,2022-10-23,18331,2022,558892,0.3054029941558838,1,1,0,0.0,0.3054029941558838,0.0
20,0,0,0.0,90,MC,Leicester,Leeds,2,0,2022-10-20,18317,2022,557804,0.3935309946537018,1,2,0,0.0,0.3791829943656921,0.0
21,0,1,0.0497805997729301,90,MC,Leicester,Crystal Palace,0,0,2022-10-15,18306,2022,555695,0.1169309988617897,0,2,0,0.0497805997729301,0.2693960070610046,0.1436759978532791
22,0,0,0.0,90,MC,Bournemouth,Leicester,2,1,2022-10-08,18293,2022,554079,0.0818372964859008,0,2,0,0.0,0.7256249785423279,0.6437879800796509
23,0,3,0.1490489989519119,90,MC,Leicester,Nottingham Forest,4,0,2022-10-03,18287,2022,553607,0.0,0,0,0,0.1490489989519119,0.3996050059795379,0.2505559921264648
24,0,1,0.0365388989448547,76,MC,Tottenham,Leicester,6,2,2022-09-17,18278,2022,550910,0.1646579951047897,0,4,0,0.0365388989448547,0.3905180096626282,0.1893209964036941
25,0,0,0.0,15,Sub,Brighton,Leicester,5,2,2022-09-04,18259,2022,547902,0.0,0,0,0,0.0,0.0,0.0
