goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,85,DML,Liverpool,Wolverhampton Wanderers,2,0,2024-05-19,22271,2023,663069,0.427788645029068,0,1,0,0.0,0.6011778116226196,0.1733891665935516
1,0,1,0.0151373064145445,66,DML,Wolverhampton Wanderers,Crystal Palace,1,3,2024-05-11,22264,2023,660569,0.0802737325429916,0,1,0,0.0151373064145445,0.0954110398888588,0.0151373064145445
2,0,0,0.0,90,DMR,Manchester City,Wolverhampton Wanderers,5,1,2024-05-04,22253,2023,659068,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,87,DML,Wolverhampton Wanderers,Luton,2,1,2024-04-27,22244,2023,658286,0.0,0,0,0,0.0,0.3681345283985138,0.3681345283985138
4,0,2,0.0709933340549469,90,ML,Wolverhampton Wanderers,Bournemouth,0,1,2024-04-24,22184,2023,656375,0.0482580810785293,0,1,0,0.0709933340549469,0.0880788937211036,0.0372825749218463
5,0,0,0.0,12,Sub,Wolverhampton Wanderers,Arsenal,0,2,2024-04-20,22234,2023,655058,0.0,0,0,0,0.0,0.0,0.0
6,0,2,0.0341288447380065,57,AMC,Wolverhampton Wanderers,West Ham,1,2,2024-04-06,22214,2023,651808,0.0,0,0,0,0.0341288447380065,0.7695117592811584,0.7695117592811584
7,1,2,0.5519124269485474,90,ML,Burnley,Wolverhampton Wanderers,1,1,2024-04-02,22197,2023,651085,0.0177088361233472,0,1,1,0.5519124269485474,0.3067641854286194,0.2890553474426269
8,0,1,0.5440974831581116,66,DML,Aston Villa,Wolverhampton Wanderers,2,0,2024-03-30,22186,2023,650032,0.0,0,0,0,0.5440974831581116,0.5440974831581116,0.0
9,1,2,0.6048119068145752,90,DL,Wolverhampton Wanderers,Fulham,2,1,2024-03-09,22174,2023,646689,0.2326919734477996,0,1,1,0.6048119068145752,0.5891774892807007,0.3127199113368988
10,0,0,0.0,90,DML,Newcastle United,Wolverhampton Wanderers,3,0,2024-03-02,22161,2023,644978,0.1260659545660019,0,2,0,0.0,0.2600320875644684,0.1708903908729553
11,0,0,0.0,79,DML,Wolverhampton Wanderers,Sheffield United,1,0,2024-02-25,22154,2023,643711,0.3856983780860901,1,1,0,0.0,0.518717348575592,0.1330190002918243
