goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,11,Sub,Burnley,Nottingham Forest,1,2,2024-05-19,22268,2023,663155,0.157594084739685,0,3,0,0.0,0.2267653942108154,0.1798046827316284
1,0,0,0.0,90,AMC,Burnley,Newcastle United,1,4,2024-05-04,22248,2023,658873,0.0353724062442779,0,1,0,0.0,0.5833469033241272,0.5833469033241272
2,0,1,0.0100100012496113,29,Sub,Sheffield United,Burnley,1,4,2024-04-20,22232,2023,654890,0.0,0,0,0,0.0100100012496113,0.2196241617202758,0.2096141576766967
3,1,2,0.362822026014328,20,Sub,Burnley,Brighton,1,1,2024-04-13,22218,2023,653243,0.0,0,0,1,0.362822026014328,0.4246993958950043,0.0618773512542247
4,0,1,0.0370783433318138,18,Sub,Everton,Burnley,1,0,2024-04-06,22208,2023,651737,0.0,0,0,0,0.0370783433318138,0.0370783433318138,0.0
5,0,0,0.0,37,Sub,Chelsea,Burnley,2,2,2024-03-30,22188,2023,649793,0.1388316005468368,1,2,0,0.0,0.5455670356750488,0.5455670356750488
6,0,0,0.0,1,Sub,Burnley,Brentford,2,1,2024-03-16,22177,2023,648345,0.0,0,0,0,0.0,0.0,0.0
7,0,2,0.4519438743591308,41,Sub,West Ham,Burnley,2,2,2024-03-10,22173,2023,647333,0.176633134484291,0,2,0,0.4519438743591308,0.5741488933563232,0.0097148064523935
8,0,0,0.0,34,MC,Crystal Palace,Burnley,3,0,2024-02-24,22150,2023,643257,0.0,0,0,0,0.0,0.0,0.0
9,0,1,0.0236008204519748,90,MC,Burnley,Arsenal,0,5,2024-02-17,22136,2023,641737,0.035270269960165,0,1,0,0.0236008204519748,0.1256651729345321,0.0667940825223922
10,0,0,0.0,90,MC,Liverpool,Burnley,3,1,2024-02-10,22128,2023,640109,0.0217612907290458,1,1,0,0.0,0.0520318821072578,0.0520318821072578
11,0,2,0.093482419848442,90,MR,Burnley,Fulham,2,2,2024-02-03,22119,2023,638577,0.2527134120464325,0,4,0,0.093482419848442,0.2544104158878326,0.013242888264358
