goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,1,Sub,Nottingham Forest,Manchester United,0,2,2023-04-16,18507,2022,589296,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,48,AMC,Tottenham,Nottingham Forest,3,1,2023-03-11,18470,2022,581249,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,12,Sub,West Ham,Nottingham Forest,4,0,2023-02-25,18451,2022,577915,0.0316453985869884,0,1,0,0.0,0.0316453985869884,0.0316453985869884
3,0,0,0.0,56,FW,Manchester United,Nottingham Forest,3,0,2022-12-27,18370,2022,565708,0.0,0,0,0,0.0,0.0,0.0
4,0,1,0.1254120022058487,82,FWL,Nottingham Forest,Crystal Palace,1,0,2022-11-12,18358,2022,564512,0.0798280984163284,0,1,0,0.1254120022058487,0.1254120022058487,0.0
5,0,0,0.0,6,Sub,Nottingham Forest,Brentford,2,2,2022-11-05,18347,2022,561923,0.0,0,0,0,0.0,0.0,0.0
6,0,2,0.0945096015930175,58,FWL,Arsenal,Nottingham Forest,5,0,2022-10-30,18332,2022,560772,0.0,0,0,0,0.0945096015930175,0.0945096015930175,0.0
7,0,1,0.0820420980453491,65,FWL,Nottingham Forest,Liverpool,1,0,2022-10-22,18327,2022,557964,0.0,0,0,0,0.0820420980453491,0.5284320116043091,0.4463900029659271
8,0,0,0.0,87,FWL,Brighton,Nottingham Forest,0,0,2022-10-18,18315,2022,557331,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,19,Sub,Wolverhampton Wanderers,Nottingham Forest,1,0,2022-10-15,18311,2022,555959,0.0235533006489276,0,1,0,0.0,0.0235533006489276,0.0
10,0,1,0.1103790029883384,70,AML,Leicester,Nottingham Forest,4,0,2022-10-03,18287,2022,553623,0.0,0,0,0,0.1103790029883384,0.467983990907669,0.3576039969921112
11,0,0,0.0,26,Sub,Nottingham Forest,Fulham,2,3,2022-09-16,18273,2022,550255,0.0,0,0,0,0.0,0.0187522992491722,0.0187522992491722
12,0,2,0.061337798833847,72,AMC,Nottingham Forest,Bournemouth,2,3,2022-09-03,18254,2022,547134,0.0484615005552768,0,1,0,0.061337798833847,0.0918644964694976,0.0484615005552768
13,0,1,0.0179025009274482,70,FW,Nottingham Forest,Tottenham,0,2,2022-08-28,18241,2022,545396,0.127373993396759,0,3,0,0.0179025009274482,0.2266670018434524,0.1813610047101974
14,0,0,0.0,85,AMC,Everton,Nottingham Forest,1,1,2022-08-20,18224,2022,542362,0.0168296992778778,0,1,0,0.0,0.1071740016341209,0.1071740016341209
15,0,1,0.1272210031747818,90,AMC,Nottingham Forest,West Ham,1,0,2022-08-14,18219,2022,541261,0.087042398750782,0,2,0,0.1272210031747818,0.2142640054225921,0.0611671991646289
16,0,1,0.0789579004049301,90,MC,Newcastle United,Nottingham Forest,2,0,2022-08-06,18206,2022,539475,0.0164886992424726,0,1,0,0.0789579004049301,0.1381939947605133,0.042747501283884
17,0,0,0.0,8,Sub,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528395,0.0,0,0,0,0.0,0.0,0.0
18,0,0,0.0,81,Sub,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527551,0.0726729035377502,0,1,0,0.0,0.0726729035377502,0.0
19,0,3,0.2353069931268692,66,MC,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526375,0.2252970039844513,0,4,0,0.2353069931268692,0.6618829965591431,0.2767890095710754
20,0,0,0.0,23,Sub,Manchester City,Manchester United,4,1,2022-03-06,16650,2021,518469,0.0,0,0,0,0.0,0.0,0.0
21,0,0,0.0,73,AMR,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514700,0.0886278972029686,0,1,0,0.0,0.0886278972029686,0.0
22,0,0,0.0,6,Sub,Manchester United,Southampton,1,1,2022-02-12,16621,2021,512415,0.0,0,0,0,0.0,0.0,0.0
23,0,1,0.02671629935503,8,Sub,Burnley,Manchester United,1,1,2022-02-08,16608,2021,512142,0.0,0,0,0,0.02671629935503,0.02671629935503,0.0
24,0,0,0.0,1,Sub,Aston Villa,Manchester United,2,2,2022-01-15,16586,2021,508251,0.0,0,0,0,0.0,0.0,0.0
25,0,1,0.06204229965806,7,Sub,Manchester United,Arsenal,3,2,2021-12-02,16512,2021,499476,0.0,0,0,0,0.06204229965806,0.06204229965806,0.0
26,0,0,0.0,13,Sub,Chelsea,Manchester United,1,1,2021-11-28,16500,2021,498304,0.0,0,0,0,0.0,0.0,0.0
27,0,0,0.0,1,Sub,Watford,Manchester United,4,1,2021-11-20,16494,2021,495674,0.0,0,0,0,0.0,0.0,0.0
28,0,0,0.0,7,Sub,Tottenham,Manchester United,0,3,2021-10-30,16473,2021,492558,0.0,0,0,0,0.0,0.0,0.0
29,0,1,0.0262055993080139,6,Sub,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488124,0.0269812997430562,0,1,0,0.0262055993080139,0.1446840018033981,0.1184780001640319
30,1,1,0.0546936988830566,15,Sub,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482633,0.0440596006810665,0,1,1,0.0546936988830566,0.0987533032894134,0.0
31,1,1,0.369022011756897,21,Sub,Manchester United,Newcastle United,4,1,2021-09-11,16410,2021,480358,0.0,0,0,1,0.369022011756897,0.369022011756897,0.0
32,0,0,0.0,2,Sub,Southampton,Manchester United,1,1,2021-08-22,16392,2021,477555,0.0,0,0,0,0.0,0.0153427999466657,0.0153427999466657
33,0,3,0.1539179980754852,90,AMC,West Ham,Southampton,3,0,2021-05-23,14813,2020,473455,0.0,0,0,0,0.1539179980754852,0.227060005068779,0.0731422007083892
34,0,1,0.0298775993287563,90,AMC,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472590,0.4564909934997558,1,4,0,0.0298775993287563,0.9172449707984924,0.4435040056705475
35,0,2,0.0442494004964828,90,AMC,Brighton,West Ham,1,1,2021-05-15,14785,2020,471083,0.0951740965247154,0,2,0,0.0442494004964828,1.4241600036621094,1.3043999671936035
36,0,2,0.0732206031680107,90,AMC,West Ham,Everton,0,1,2021-05-09,14783,2020,469517,0.0519859008491039,0,1,0,0.0732206031680107,0.1169840022921562,0.0937111973762512
37,0,1,0.1067230030894279,90,AMC,Burnley,West Ham,1,2,2021-05-03,14766,2020,468107,0.0578043982386589,0,1,0,0.1067230030894279,1.6092599630355835,1.5025399923324585
38,0,3,0.0776764005422592,90,FW,West Ham,Chelsea,0,1,2021-04-24,14763,2020,465572,0.031199200078845,0,1,0,0.0776764005422592,0.1735170036554336,0.0859081968665123
39,1,4,0.8049799799919128,90,FW,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462671,0.0,0,0,0,0.043810699135065,0.3422279953956604,0.3105570077896118
40,2,3,0.5205320119857788,90,AMC,West Ham,Leicester,3,2,2021-04-11,14744,2020,461879,0.0,0,0,2,0.5205320119857788,1.0240800380706787,0.565995991230011
41,1,2,0.4860169887542724,90,AMC,Wolverhampton Wanderers,West Ham,2,3,2021-04-05,14734,2020,460691,0.1161710023880004,1,1,1,0.4860169887542724,0.9404420256614684,0.338252991437912
42,1,2,0.1213710010051727,90,AMC,West Ham,Arsenal,3,3,2021-03-21,14724,2020,458712,0.0369363985955715,1,1,1,0.1213710010051727,0.3129389882087707,0.2450650036334991
43,1,3,1.4699300527572632,89,AMC,West Ham,Leeds,2,0,2021-03-08,14704,2020,455613,0.0811489000916481,0,2,1,0.7087560296058655,0.0930783003568649,0.0573838986456394
44,0,4,0.5834469795227051,90,AMC,Manchester City,West Ham,2,1,2021-02-27,14689,2020,452032,1.1976799964904783,1,2,0,0.5834469795227051,1.5950499773025513,0.0698567032814025
45,1,1,0.0806827992200851,90,AMC,West Ham,Tottenham,2,1,2021-02-21,14683,2020,451035,0.0,0,0,1,0.0806827992200851,0.0806827992200851,0.0806827992200851
46,0,5,0.3312869966030121,85,AMC,West Ham,Sheffield United,3,0,2021-02-15,14674,2020,450029,0.0,0,0,0,0.3312869966030121,0.3312869966030121,0.0
47,0,0,0.0,90,AMC,Fulham,West Ham,0,0,2021-02-06,14657,2020,447832,0.1075389981269836,0,1,0,0.0,0.0282829999923706,0.0282829999923706
48,2,6,0.3652620017528534,90,AMC,Aston Villa,West Ham,1,3,2021-02-03,14645,2020,447235,0.0971613973379135,0,2,2,0.3652620017528534,0.8794190287590027,0.4911490082740783
49,1,1,0.3520770072937011,10,Sub,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411500,0.0,0,0,1,0.3520770072937011,0.3520770072937011,0.0
50,0,1,0.0893417969346046,24,Sub,Crystal Palace,Manchester United,0,2,2020-07-16,11996,2019,409509,0.0502835996448993,0,1,0,0.0893417969346046,0.139624997973442,0.0
51,0,0,0.0,1,Sub,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386781,0.0,0,0,0,0.0,0.3715600073337555,0.3715600073337555
52,0,3,0.1624870002269745,19,Sub,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386512,0.0,0,0,0,0.1624870002269745,0.1764770001173019,0.0139899002388119
53,0,1,0.0294263996183872,59,AMC,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385706,0.0156383998692035,0,1,0,0.0294263996183872,0.0450647994875907,0.0
54,0,0,0.0,14,Sub,Burnley,Manchester United,0,2,2019-12-28,11835,2019,372861,0.0,0,0,0,0.0,0.0,0.0
55,0,0,0.0,25,Sub,Manchester United,Newcastle United,4,1,2019-12-26,11829,2019,372600,0.0379827991127967,0,1,0,0.0,0.5531740188598633,0.5531740188598633
56,0,2,0.3253929913043976,65,AMC,Watford,Manchester United,2,0,2019-12-22,11821,2019,372139,0.0,0,0,0,0.3253929913043976,0.3253929913043976,0.0276002008467912
57,0,1,0.4804179966449737,67,AMC,Manchester United,Everton,1,1,2019-12-15,11809,2019,370300,0.0618776008486747,0,2,0,0.4804179966449737,0.7061160206794739,0.1638199985027313
58,0,3,0.30485600233078,90,AMC,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368542,0.0,0,0,0,0.30485600233078,0.5314570069313049,0.2266000062227249
59,0,2,0.1531610041856765,90,AMC,Manchester United,Tottenham,2,1,2019-12-04,11788,2019,367727,0.2695139944553375,0,4,0,0.1531610041856765,0.4600810110569,0.037406500428915
60,0,1,0.1132979989051818,13,Sub,Manchester United,Aston Villa,2,2,2019-12-01,11782,2019,367067,0.0,0,0,0,0.1132979989051818,0.2195570021867752,0.1062590032815933
61,0,2,0.0938218981027603,43,Sub,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365594,0.1884640008211136,0,4,0,0.0938218981027603,1.200629949569702,0.9711210131645204
62,0,1,0.0872529968619346,16,Sub,Manchester United,Brighton,3,1,2019-11-10,11761,2019,363805,0.0,0,0,0,0.0872529968619346,0.0872529968619346,0.0
63,0,0,0.0,21,Sub,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361271,0.0484744012355804,0,2,0,0.0,0.0380649007856845,0.0380649007856845
64,0,1,0.0362557992339134,7,Sub,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360357,0.3418500125408172,0,1,0,0.0362557992339134,0.3781059980392456,0.0362557992339134
65,0,0,0.0,76,AMC,Manchester United,Arsenal,1,1,2019-09-30,11712,2019,355782,0.0347484983503818,0,1,0,0.0,0.0824721008539199,0.0477235987782478
66,0,1,0.0588025003671646,28,Sub,West Ham,Manchester United,2,0,2019-09-22,11700,2019,352882,0.0,0,0,0,0.0588025003671646,0.0819965004920959,0.0231940001249313
67,0,2,0.0409784987568855,20,Sub,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347229,0.0141474995762109,0,1,0,0.0409784987568855,0.2123779952526092,0.1572519987821579
68,0,0,0.0,61,AMC,Manchester United,Crystal Palace,1,2,2019-08-24,11669,2019,344100,0.0158702004700899,0,1,0,0.0,0.0751871988177299,0.0593170002102851
69,0,0,0.0,82,AMC,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342752,0.0,0,0,0,0.0,0.113147996366024,0.113147996366024
70,0,0,0.0,88,AMR,Manchester United,Chelsea,4,0,2019-08-11,11652,2019,341626,0.0315686985850334,0,1,0,0.0,1.0129899978637695,0.9814220070838928
71,0,2,0.0998817980289459,90,AMC,Manchester United,Cardiff,0,2,2019-05-12,9570,2018,332377,0.0821148008108139,0,2,0,0.0998817980289459,0.763159990310669,0.5811629891395569
72,0,1,0.0688764005899429,86,FW,Manchester United,Manchester City,0,2,2019-04-24,9501,2018,327643,0.0,0,0,0,0.0688764005899429,0.1579460054636001,0.0890695974230766
73,0,0,0.0,90,AMR,Manchester United,West Ham,2,1,2019-04-13,9530,2018,324402,0.0,0,0,0,0.0,0.0659205988049507,0.0659205988049507
74,0,3,0.4843890070915222,90,AMC,Wolverhampton Wanderers,Manchester United,2,1,2019-04-02,9517,2018,321598,0.0246549993753433,0,1,0,0.4843890070915222,1.224020004272461,0.7690160274505615
75,0,1,0.0589171014726161,24,Sub,Manchester United,Watford,2,1,2019-03-30,9509,2018,317844,0.7820919752120972,0,1,0,0.0589171014726161,0.8410090208053589,0.0
76,0,0,0.0,18,Sub,Manchester United,Liverpool,0,0,2019-02-24,9459,2018,304889,0.0,0,0,0,0.0,0.0,0.0
77,0,2,0.2143210023641586,90,AMC,Leicester,Manchester United,0,1,2019-02-03,9440,2018,304348,0.0,0,0,0,0.2143210023641586,0.2517119944095611,0.1445080041885376
78,0,0,0.0,26,Sub,Manchester United,Burnley,2,2,2019-01-29,9432,2018,303984,0.0,0,0,0,0.0,0.1263840049505233,0.1263840049505233
79,0,1,0.5796980261802673,78,FWR,Manchester United,Brighton,2,1,2019-01-19,9421,2018,303681,0.0640522986650466,0,1,0,0.5796980261802673,0.7363839745521545,0.0926332026720047
80,0,1,0.1097119972109794,85,AMC,Tottenham,Manchester United,0,1,2019-01-13,9408,2018,303556,0.0,0,0,0,0.1097119972109794,0.4741609990596771,0.364448994398117
81,0,0,0.0,1,Sub,Newcastle United,Manchester United,0,2,2019-01-02,9399,2018,303288,0.4681990146636963,0,1,0,0.0,0.4681990146636963,0.0
82,0,0,0.0,90,AMR,Manchester United,Bournemouth,4,1,2018-12-30,9390,2018,291649,0.074779599905014,0,1,0,0.0,0.7136250138282776,0.6388459801673889
83,0,1,0.0228904001414775,90,AML,Manchester United,Huddersfield,3,1,2018-12-26,9380,2018,279066,0.0211590994149446,1,1,0,0.0228904001414775,0.1743900030851364,0.1303399950265884
84,2,3,1.28711998462677,90,FWR,Cardiff,Manchester United,1,5,2018-12-22,9374,2018,278967,0.3984070122241974,1,1,1,0.5259479880332947,1.354769945144653,0.8288170099258423
85,1,2,0.5605069994926453,87,AMC,Liverpool,Manchester United,3,1,2018-12-16,9362,2018,278720,0.0,0,0,1,0.5605069994926453,0.5786010026931763,0.0180946998298168
86,0,0,0.0,75,AMC,Manchester United,Fulham,4,1,2018-12-08,9349,2018,278232,0.0,0,0,0,0.0,0.0533992014825344,0.0533992014825344
87,1,1,0.4449189901351928,78,AMC,Manchester United,Arsenal,2,2,2018-12-05,9344,2018,278120,0.0,0,0,1,0.4449189901351928,0.4616900086402893,0.0167709998786449
88,0,0,0.0,2,Sub,Southampton,Manchester United,2,2,2018-12-01,9327,2018,277833,0.0,0,0,0,0.0,0.0,0.0
89,0,3,0.2104630023241043,61,MC,Manchester United,Crystal Palace,0,0,2018-11-24,9319,2018,277428,0.4762060046195984,0,2,0,0.2104630023241043,0.6866689920425415,0.1950359940528869
90,0,0,0.0,58,FWR,Manchester City,Manchester United,3,1,2018-11-11,9315,2018,277332,0.0528642982244491,0,1,0,0.0,0.0,0.0
91,0,1,0.0994450002908706,11,Sub,Bournemouth,Manchester United,1,2,2018-11-03,9297,2018,276836,0.0334366001188755,0,1,0,0.0994450002908706,0.1328819990158081,0.0
92,0,0,0.0,1,Sub,Manchester United,Everton,2,1,2018-10-28,9287,2018,276767,0.0,0,0,0,0.0,0.0,0.0
93,0,2,0.04799510166049,76,FWR,Manchester United,Wolverhampton Wanderers,1,1,2018-09-22,9248,2018,260271,0.0,0,0,0,0.04799510166049,0.0602912008762359,0.0122961001470685
94,0,0,0.0,73,FWR,Watford,Manchester United,1,2,2018-09-15,9243,2018,260010,0.5344759821891785,0,1,0,0.0,0.5344759821891785,0.5344759821891785
95,0,4,0.3294900059700012,77,FWR,Burnley,Manchester United,0,2,2018-09-02,9232,2018,259539,0.0705572962760925,0,1,0,0.3294900059700012,0.4194729924201965,0.2295330017805099
96,0,4,0.2255389988422393,90,AMC,Manchester United,Tottenham,0,3,2018-08-27,9226,2018,259361,0.065760001540184,0,1,0,0.2255389988422393,0.5134639739990234,0.3238199949264526
97,0,0,0.0,40,Sub,Brighton,Manchester United,3,2,2018-08-19,9215,2018,258959,0.0076663098298013,0,1,0,0.0,0.0076663098298013,0.0
98,0,4,0.155235007405281,75,FW,West Ham,Manchester United,0,0,2018-05-10,7428,2017,238835,0.0078996503725647,0,1,0,0.155235007405281,0.2333820015192031,0.1917999982833862
99,0,2,0.13713900744915,21,Sub,Brighton,Manchester United,1,0,2018-05-04,7484,2017,237036,0.0,0,0,0,0.13713900744915,0.2197230011224746,0.1333660036325454
100,0,2,0.1108599975705146,65,FWR,Manchester United,Arsenal,2,1,2018-04-29,7473,2017,236634,0.0,0,0,0,0.1108599975705146,0.4227640032768249,0.3980289995670318
101,0,0,0.0,64,FWR,Bournemouth,Manchester United,0,2,2018-04-18,7463,2017,233534,0.6971539855003357,1,1,0,0.0,0.0239011999219656,0.0239011999219656
102,0,3,0.1776210069656372,43,Sub,Manchester United,West Bromwich Albion,0,1,2018-04-15,7453,2017,232884,0.0,0,0,0,0.1776210069656372,0.2941499948501587,0.1165300011634826
103,0,1,0.0212667006999254,86,FWR,Manchester City,Manchester United,2,3,2018-04-07,7445,2017,230424,0.0,0,0,0,0.0212667006999254,0.8379169702529907,0.8166499733924866
104,0,4,0.3588359951972961,78,AMC,Manchester United,Swansea,2,0,2018-03-31,7435,2017,226869,0.0910234972834587,0,1,0,0.3588359951972961,0.4748260080814361,0.225724995136261
105,0,0,0.0,1,Sub,Manchester United,Liverpool,2,1,2018-03-10,7414,2017,222111,0.0,0,0,0,0.0,0.0,0.0
106,0,2,0.5051890015602112,90,FWR,Crystal Palace,Manchester United,2,3,2018-03-05,7401,2017,221869,0.0510054007172584,0,1,0,0.5051890015602112,0.6058509945869446,0.1006629988551139
107,1,1,0.2369060069322586,24,Sub,Manchester United,Chelsea,2,1,2018-02-25,7393,2017,219687,0.1199870035052299,0,1,1,0.2369060069322586,0.3568930029869079,0.0
108,0,1,0.0650999993085861,67,AMC,Newcastle United,Manchester United,1,0,2018-02-11,7383,2017,215180,0.0,0,0,0,0.0650999993085861,0.4036650061607361,0.3385649919509887
109,0,4,0.1404310017824173,67,AMC,Manchester United,Huddersfield,2,0,2018-02-03,7376,2017,214974,0.0341644994914531,0,1,0,0.1404310017824173,0.1776929944753646,0.0976822972297668
110,0,1,0.4961409866809845,65,AMC,Tottenham,Manchester United,2,0,2018-01-31,7367,2017,214771,0.0463826991617679,0,1,0,0.4961409866809845,0.542523980140686,0.0
111,0,1,0.1054819971323013,81,MC,Burnley,Manchester United,0,1,2018-01-20,7351,2017,209189,0.0540394000709056,0,1,0,0.1054819971323013,0.2571290135383606,0.0976073965430259
112,0,1,0.0413354001939296,81,AMC,Manchester United,Stoke,3,0,2018-01-15,7344,2017,208431,0.3242740035057068,0,3,0,0.0413354001939296,0.6455730199813843,0.2799639999866485
113,1,5,0.219307005405426,88,FWL,Everton,Manchester United,0,2,2018-01-01,7333,2017,206514,0.0163924004882574,0,1,1,0.219307005405426,0.8980420231819153,0.6623430252075195
114,0,2,0.4518870115280151,90,AMC,Manchester United,Southampton,0,0,2017-12-30,7324,2017,206278,0.0,0,0,0,0.4518870115280151,0.5092499852180481,0.0573628991842269
115,2,3,0.6922640204429626,41,Sub,Manchester United,Burnley,2,2,2017-12-26,7314,2017,205675,0.0,0,0,2,0.6922640204429626,0.6232380270957947,0.5634719729423523
116,0,3,0.922802984714508,78,AMC,Leicester,Manchester United,2,2,2017-12-23,7302,2017,203051,0.1400540024042129,1,2,0,0.922802984714508,1.6984800100326538,0.6356260180473328
117,1,2,0.1610990017652511,87,AMC,West Bromwich Albion,Manchester United,1,2,2017-12-17,7295,2017,202799,0.0965859964489936,0,1,1,0.1610990017652511,0.2576850056648254,0.0
118,0,2,0.1892089992761612,73,AMC,Manchester United,Bournemouth,1,0,2017-12-13,7283,2017,202869,0.0,0,0,0,0.1892089992761612,0.272363007068634,0.0831533968448638
119,0,0,0.0,80,AMC,Manchester United,Manchester City,1,2,2017-12-10,7276,2017,198882,0.0369906984269619,0,1,0,0.0,0.0369906984269619,0.0
120,2,3,1.6969399452209473,79,AMC,Arsenal,Manchester United,1,3,2017-12-02,7266,2017,179470,0.0,0,0,2,1.6969399452209473,1.6969399452209473,0.3431169986724853
121,1,3,0.6152179837226868,90,AMC,Watford,Manchester United,2,4,2017-11-28,7251,2017,178980,0.5305209755897522,1,6,1,0.6152179837226868,0.747767984867096,0.0
122,0,0,0.0,12,Sub,Chelsea,Manchester United,1,0,2017-11-05,7219,2017,178102,0.0,0,0,0,0.0,0.0986763015389442,0.0986763015389442
123,0,1,0.1095139980316162,24,Sub,Manchester United,Tottenham,1,0,2017-10-28,7218,2017,177926,0.0932689011096954,0,1,0,0.1095139980316162,0.20278300344944,0.0932689011096954
124,0,0,0.0,90,AMC,Huddersfield,Manchester United,2,1,2017-10-21,7201,2017,177221,0.0202890001237392,0,1,0,0.0,0.0685899034142494,0.0483010001480579
125,0,0,0.0,26,Sub,Liverpool,Manchester United,0,0,2017-10-14,7193,2017,178435,0.0,0,0,0,0.0,0.0,0.0
126,0,1,0.075272798538208,23,Sub,Manchester United,Crystal Palace,4,0,2017-09-30,7180,2017,178116,0.0,0,0,0,0.075272798538208,0.075272798538208,0.0
127,0,3,0.2729719877243042,29,Sub,Manchester United,Everton,4,0,2017-09-17,7168,2017,176467,0.5125200152397156,1,1,0,0.2729719877243042,0.2898010015487671,0.0168290995061397
128,0,0,0.0,4,Sub,Stoke,Manchester United,2,2,2017-09-09,7155,2017,177253,0.0,0,0,0,0.0,0.0964991003274917,0.0964991003274917
129,0,1,0.0903223007917404,13,Sub,Manchester United,Leicester,2,0,2017-08-26,7145,2017,176438,0.7094280123710632,1,1,0,0.0903223007917404,0.7997499704360962,0.0
130,0,0,0.0,1,Sub,Manchester United,West Ham,4,0,2017-08-13,7128,2017,175941,0.0,0,0,0,0.0,0.0417179986834526,0.0417179986834526
131,0,0,0.0,46,FWR,Manchester United,Crystal Palace,2,0,2017-05-21,3516,2016,125310,0.0,0,0,0,0.0,0.6203979849815369,0.6203979849815369
132,0,1,0.0342196002602577,62,AMR,Tottenham,Manchester United,2,1,2017-05-14,3507,2016,133896,0.0,0,0,0,0.0342196002602577,0.0342196002602577,0.0
133,0,0,0.0,28,Sub,Arsenal,Manchester United,2,0,2017-05-07,3490,2016,134701,0.0177498999983072,0,1,0,0.0,0.031870998442173,0.031870998442173
134,0,3,0.4494450092315674,90,AMR,Manchester United,Swansea,1,1,2017-04-30,3482,2016,134408,0.0,0,0,0,0.4494450092315674,0.4888040125370025,0.039359200745821
135,0,0,0.0,9,Sub,Manchester City,Manchester United,0,0,2017-04-27,3398,2016,131873,0.0,0,0,0,0.0,0.0,0.0
