goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,90,GK,Manchester United,Newcastle United,3,2,2024-05-15,22231,2023,662129,0.0,0,0,0,0,0.4042880833148956,0.4042880833148956
1,0,0,0,90,GK,Newcastle United,Brighton,1,1,2024-05-11,22260,2023,660656,0.0,0,0,0,0,0.2665153443813324,0.2665153443813324
2,0,0,0,90,GK,Burnley,Newcastle United,1,4,2024-05-04,22248,2023,658880,0.0,0,0,0,0,0.3201246559619903,0.3201246559619903
3,0,0,0,90,GK,Newcastle United,Sheffield United,5,1,2024-04-27,22240,2023,657004,0.0,0,0,0,0,0.082646258175373,0.082646258175373
4,0,0,0,90,GK,Crystal Palace,Newcastle United,2,0,2024-04-24,22178,2023,656351,0.0,0,0,0,0,0.0,0.0
5,0,0,0,90,GK,Newcastle United,Tottenham,4,0,2024-04-13,22222,2023,652913,0.0,0,0,0,0,0.0,0.0
6,0,0,0,90,GK,Fulham,Newcastle United,0,1,2024-04-06,22209,2023,651755,0.0,0,0,0,0,0.1173325851559639,0.1173325851559639
7,0,0,0,90,GK,Newcastle United,Everton,1,1,2024-04-02,22202,2023,651005,0.0,0,0,0,0,0.0,0.0
8,0,0,0,90,GK,Newcastle United,West Ham,4,3,2024-03-30,22191,2023,649399,0.0,0,0,0,0,0.0590694583952426,0.0590694583952426
9,0,0,0,90,GK,Chelsea,Newcastle United,3,2,2024-03-11,22169,2023,647846,0.0,0,0,0,0,0.0,0.0
10,0,0,0,90,GK,Newcastle United,Wolverhampton Wanderers,3,0,2024-03-02,22161,2023,644957,0.0,0,0,0,0,0.5532678365707397,0.5532678365707397
11,0,0,0,90,GK,Newcastle United,Bournemouth,2,2,2024-02-17,22141,2023,641821,0.0,0,0,0,0,0.071146547794342,0.071146547794342
12,0,0,0,90,GK,Nottingham Forest,Newcastle United,2,3,2024-02-10,22131,2023,640410,0.0,0,0,0,0,0.0,0.0
13,0,0,0,90,GK,Newcastle United,Luton,4,4,2024-02-03,22123,2023,638602,0.0,0,0,0,0,0.0598997622728347,0.0598997622728347
14,0,0,0,90,GK,Aston Villa,Newcastle United,1,3,2024-01-30,22105,2023,637881,0.0,0,0,0,0,0.0,0.0
