goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.027842802926898,60,FW,Union Berlin,Hoffenheim,0,2,2023-09-23,23106,2023,611988,0.0,0,0,0,0.027842802926898,0.4301508069038391,0.4301508069038391
1,0,0,0.0,61,FW,FC Cologne,Hoffenheim,1,3,2023-09-16,23097,2023,610175,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,90,FW,Hoffenheim,Wolfsburg,3,1,2023-09-02,23085,2023,608529,0.0,0,0,0,0.0,0.0,0.0
3,0,2,0.1314813941717147,90,FW,FC Heidenheim,Hoffenheim,2,3,2023-08-26,23078,2023,606761,0.0,0,0,0,0.1314813941717147,0.1314813941717147,0.0
4,0,1,0.4965662062168121,11,Sub,Manchester United,Fulham,2,1,2023-05-28,18580,2022,601072,0.0,0,0,0,0.4965662062168121,0.555550754070282,0.0589845106005668
5,0,1,0.104412205517292,32,Sub,Bournemouth,Manchester United,0,1,2023-05-20,18562,2022,598112,0.0400104224681854,0,1,0,0.104412205517292,0.2394874691963195,0.0950648412108421
6,0,1,0.4867719709873199,19,Sub,Manchester United,Wolverhampton Wanderers,2,0,2023-05-13,18560,2022,596435,0.1158600598573684,0,1,0,0.4867719709873199,0.2190455198287964,0.1031854674220085
7,0,1,0.0446300506591796,58,AMC,West Ham,Manchester United,1,0,2023-05-07,18550,2022,595588,0.0734202712774276,0,1,0,0.0446300506591796,0.3011092245578766,0.1830589026212692
8,0,0,0.0,2,Sub,Brighton,Manchester United,1,0,2023-05-04,18475,2022,594359,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,17,Sub,Tottenham,Manchester United,2,2,2023-04-27,18525,2022,591920,0.0446164049208164,0,1,0,0.0,0.0446164049208164,0.0
10,0,0,0.0,16,Sub,Nottingham Forest,Manchester United,0,2,2023-04-16,18507,2022,589310,0.0,0,0,0,0.0,0.104823999106884,0.104823999106884
11,0,0,0.0,8,Sub,Manchester United,Everton,2,0,2023-04-08,18498,2022,586389,0.0947822034358978,0,2,0,0.0,0.0947822034358978,0.0
12,0,1,0.0748853981494903,63,FW,Newcastle United,Manchester United,2,0,2023-04-02,18489,2022,585627,0.0,0,0,0,0.0748853981494903,0.0748853981494903,0.0
13,0,1,0.0648361966013908,43,FW,Manchester United,Southampton,0,0,2023-03-12,18468,2022,581786,0.0,0,0,0,0.0648361966013908,0.0648361966013908,0.0
14,0,0,0.0,59,AMC,Liverpool,Manchester United,7,0,2023-03-05,18457,2022,580387,0.0,0,0,0,0.0,0.0454038009047508,0.0454038009047508
15,0,6,0.8198279738426208,90,AMC,Manchester United,Leicester,3,0,2023-02-19,18437,2022,576942,0.1549409925937652,0,1,0,0.8198279738426208,1.5587600469589231,0.6675620079040527
16,0,0,0.0,90,FW,Leeds,Manchester United,0,2,2023-02-12,18426,2022,575419,0.2518590092658996,1,2,0,0.0,0.5628899931907654,0.3110310137271881
17,0,0,0.0,67,FW,Manchester United,Leeds,2,2,2023-02-08,18279,2022,574395,0.0091216703876852,0,1,0,0.0,0.6390770077705383,0.629954993724823
18,0,1,0.0560960993170738,61,FW,Manchester United,Crystal Palace,2,1,2023-02-04,18417,2022,573287,0.3254680037498474,0,3,0,0.0560960993170738,0.1413110047578811,0.0
19,0,0,0.0,90,FW,Arsenal,Manchester United,3,2,2023-01-22,18402,2022,570744,0.0,0,0,0,0.0,0.0370679013431072,0.0370679013431072
20,0,1,0.0733143016695976,72,FW,Crystal Palace,Manchester United,1,1,2023-01-18,18270,2022,569810,0.0185282006859779,0,1,0,0.0733143016695976,0.1958300024271011,0.1039870008826255
21,0,2,0.6802579760551453,39,Sub,Burnley,Newcastle United,1,2,2022-05-22,16749,2021,537754,0.0,0,0,0,0.6802579760551453,0.6103140115737915,0.0326500013470649
22,0,1,0.5317320227622986,18,Sub,Aston Villa,Burnley,1,1,2022-05-19,16546,2021,536827,0.0,0,0,0,0.5317320227622986,0.6581329703330994,0.1264020055532455
23,0,0,0.0,4,Sub,Tottenham,Burnley,1,0,2022-05-15,16739,2021,536023,0.0796967968344688,0,1,0,0.0,0.0,0.0
