goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,76,DMC,Brighton,Manchester United,0,2,2024-05-19,22267,2023,663196,0.1131286025047302,0,2,0,0.0,0.3133168816566467,0.3002057373523712
1,1,1,0.377051442861557,86,DMC,Manchester United,Newcastle United,3,2,2024-05-15,22231,2023,662120,0.0,0,0,1,0.377051442861557,0.4131298661231994,0.0360784046351909
2,0,0,0.0,90,DMC,Manchester United,Arsenal,0,1,2024-05-12,22259,2023,661281,0.0472407490015029,0,2,0,0.0,0.2263972610235214,0.1952492147684097
3,0,0,0.0,90,DMC,Crystal Palace,Manchester United,4,0,2024-05-06,22250,2023,660058,0.0,0,0,0,0.0,0.075659267604351,0.075659267604351
4,0,1,0.0609814301133155,67,DMC,Manchester United,Burnley,1,1,2024-04-27,22239,2023,656982,0.0370703525841236,0,1,0,0.0609814301133155,0.4332864880561828,0.3723050653934479
5,0,1,0.0670937821269035,90,DMC,Manchester United,Sheffield United,4,2,2024-04-24,22182,2023,656282,0.0207590982317924,1,1,0,0.0670937821269035,0.216569647192955,0.149475872516632
6,0,1,0.0205961167812347,87,DMC,Bournemouth,Manchester United,2,2,2024-04-13,22215,2023,653523,0.0,0,0,0,0.0205961167812347,0.0205961167812347,0.0
7,1,1,0.0666996836662292,87,DMC,Manchester United,Liverpool,2,2,2024-04-07,22211,2023,652392,0.0,0,0,1,0.0666996836662292,0.0980533510446548,0.0313536636531353
8,0,1,0.0197785831987857,90,DMC,Chelsea,Manchester United,4,3,2024-04-04,22201,2023,651292,0.0439615063369274,0,2,0,0.0197785831987857,0.1480157673358917,0.1206316724419593
9,0,0,0.0,81,DMC,Brentford,Manchester United,1,1,2024-03-30,22187,2023,650222,0.0,0,0,0,0.0,0.0648462250828743,0.0648462250828743
10,0,0,0.0,83,DMC,Manchester United,Everton,2,0,2024-03-09,22172,2023,646317,0.0,0,0,0,0.0,0.2991434037685394,0.2991434037685394
11,0,0,0.0,85,MC,Manchester City,Manchester United,3,1,2024-03-03,22160,2023,645755,0.0,0,0,0,0.0,0.0,0.0
12,0,2,0.074219636619091,82,DMC,Manchester United,Fulham,1,2,2024-02-24,22152,2023,643272,0.0,0,0,0,0.074219636619091,0.1121700629591941,0.0580435283482074
13,0,0,0.0,90,DMC,Luton,Manchester United,1,2,2024-02-18,22139,2023,642554,0.0911976173520088,0,2,0,0.0,0.3333422541618347,0.3333422541618347
14,0,0,0.0,90,DMC,Aston Villa,Manchester United,1,2,2024-02-11,22125,2023,640946,0.4758985042572021,0,4,0,0.0,0.9806095361709596,0.5047110319137573
15,0,0,0.0,65,DMC,Manchester United,West Ham,3,0,2024-02-04,22122,2023,639075,0.0,0,0,0,0.0,0.0929108336567878,0.0929108336567878
16,1,2,0.053201638162136,90,DMC,Wolverhampton Wanderers,Manchester United,3,4,2024-02-01,22111,2023,638131,0.0,0,0,1,0.053201638162136,0.2372863739728927,0.2182567566633224
17,0,0,0.0,90,DMC,Manchester United,Tottenham,2,2,2024-01-14,22099,2023,635461,0.0,0,0,0,0.0,0.4528437852859497,0.4528437852859497
18,0,0,0.0,47,DMC,Nottingham Forest,Manchester United,2,1,2023-12-30,22091,2023,633660,0.0,0,0,0,0.0,0.0,0.0
19,0,0,0.0,85,DMC,Manchester United,Aston Villa,3,2,2023-12-26,22082,2023,633039,0.0,0,0,0,0.0,0.1791501343250274,0.1791501343250274
20,0,1,0.0341486632823944,90,DMC,West Ham,Manchester United,2,0,2023-12-23,22072,2023,632535,0.0157478302717208,0,1,0,0.0341486632823944,0.1494175940752029,0.1494175940752029
21,0,0,0.0,84,DMC,Liverpool,Manchester United,0,0,2023-12-17,22060,2023,631120,0.0,0,0,0,0.0,0.0693147182464599,0.0693147182464599
22,0,0,0.0,81,DMC,Newcastle United,Manchester United,1,0,2023-12-02,22032,2023,626949,0.0,0,0,0,0.0,0.1131623908877372,0.1131623908877372
23,0,0,0.0,74,DMC,Everton,Manchester United,0,3,2023-11-26,22017,2023,625811,0.0,0,0,0,0.0,0.0513597428798675,0.0513597428798675
24,0,0,0.0,7,Sub,Manchester United,Leicester,3,0,2023-02-19,18437,2022,576949,0.0,0,0,0,0.0,0.1666270047426223,0.1666270047426223
