goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,0.0389656461775302,90,DL,Nottingham Forest,Chelsea,2,3,2024-05-11,22261,2023,660874,0.0481653474271297,0,1,0,0.0389656461775302,0.5200040936470032,0.4413643479347229
1,0,1,0.0729199722409248,90,DL,Sheffield United,Nottingham Forest,1,3,2024-05-04,22254,2023,658913,0.0,0,0,0,0.0729199722409248,0.6196775436401367,0.5467575788497925
2,0,0,0.0,90,DL,Nottingham Forest,Manchester City,0,2,2024-04-28,22242,2023,657796,0.0957339331507682,0,1,0,0.0,1.3391214609146118,1.2433875799179075
3,0,1,0.0465162731707096,90,DL,Everton,Nottingham Forest,2,0,2024-04-21,22228,2023,655277,0.0,0,0,0,0.0465162731707096,0.104601539671421,0.0580852627754211
4,0,0,0.0,90,DL,Nottingham Forest,Wolverhampton Wanderers,2,2,2024-04-13,22223,2023,653322,0.0230870153754949,0,1,0,0.0,0.2636234760284424,0.2405364513397216
5,0,0,0.0,90,DL,Tottenham,Nottingham Forest,3,1,2024-04-07,22213,2023,652621,0.1208564043045044,0,2,0,0.0,0.2131066769361496,0.1847300380468368
6,0,0,0.0,86,DL,Nottingham Forest,Fulham,3,1,2024-04-02,22198,2023,650978,0.0888038501143455,0,1,0,0.0,0.8815000653266907,0.7926961779594421
7,0,1,0.0131336515769362,86,DL,Nottingham Forest,Crystal Palace,1,1,2024-03-30,22192,2023,649799,0.0,0,0,0,0.0131336515769362,0.5413002967834473,0.528166651725769
8,0,0,0.0,88,DL,Nottingham Forest,Manchester United,2,1,2023-12-30,22091,2023,633642,0.0356165617704391,0,1,0,0.0,0.0356165617704391,0.0356165617704391
9,0,2,0.0319223552942276,90,DL,Newcastle United,Nottingham Forest,1,3,2023-12-26,22083,2023,632930,0.0,0,0,0,0.0319223552942276,0.5812504291534424,0.5665598511695862
10,0,0,0.0,1,Sub,Nottingham Forest,Bournemouth,2,3,2023-12-23,22070,2023,632677,0.0,0,0,0,0.0,0.0,0.0
11,0,0,0.0,90,DR,Fulham,Nottingham Forest,5,0,2023-12-06,22038,2023,627947,0.0840417444705963,0,1,0,0.0,0.0840417444705963,0.0840417444705963
12,0,1,0.0188963674008846,90,DR,Nottingham Forest,Brighton,2,3,2023-11-25,22022,2023,624928,0.0,0,0,0,0.0188963674008846,0.1711277216672897,0.1522313505411148
13,0,0,0.0,79,DR,West Ham,Nottingham Forest,3,2,2023-11-12,22013,2023,623730,0.1035570055246353,1,1,0,0.0,0.2335963994264602,0.1300393939018249
14,1,1,0.0289520993828773,90,DR,Nottingham Forest,Aston Villa,2,0,2023-11-05,22002,2023,622069,0.1066447123885154,0,1,1,0.0289520993828773,0.1355968117713928,0.0
15,0,0,0.0,73,DL,Liverpool,Nottingham Forest,3,0,2023-10-29,21991,2023,620614,0.0,0,0,0,0.0,0.0,0.0
16,0,0,0.0,1,Sub,Nottingham Forest,Luton,2,2,2023-10-21,21982,2023,618071,0.0,0,0,0,0.0,0.0,0.0
17,0,0,0.0,80,DR,Manchester City,Nottingham Forest,2,0,2023-09-23,21946,2023,612162,0.0,0,0,0,0.0,0.0,0.0
18,0,1,0.0293233785778284,90,DL,Nottingham Forest,Burnley,1,1,2023-09-18,21944,2023,611586,0.0242786183953285,0,1,0,0.0293233785778284,0.2621862292289734,0.2328628450632095
19,0,0,0.0,78,DML,Chelsea,Nottingham Forest,0,1,2023-09-02,21930,2023,608758,0.0,0,0,0,0.0,0.0,0.0
20,0,0,0.0,90,DML,Manchester United,Nottingham Forest,3,2,2023-08-26,22300,2023,606967,0.0,0,0,0,0.0,0.0,0.0
21,0,1,0.0158710777759552,78,DML,Arsenal,Nottingham Forest,2,1,2023-08-12,22276,2023,603715,0.0,0,0,0,0.0158710777759552,0.0158710777759552,0.0
22,0,1,0.0381933338940143,32,Sub,Torino,Inter,0,1,2023-06-03,18960,2022,601839,0.0179712884128093,0,1,0,0.0381933338940143,0.5017681121826172,0.4456035196781158
