goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Luton,Fulham,2,4,2024-05-19,22272,2023,663034,0.0,0,0,0,0.0,0.4327484965324402,0.4327484965324402
1,0,0,0.0,90,DC,Fulham,Manchester City,0,4,2024-05-11,22258,2023,660318,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,90,DC,Brentford,Fulham,0,0,2024-05-04,22246,2023,658852,0.0,0,0,0,0.0,0.2151675075292587,0.2151675075292587
3,0,0,0.0,90,DC,Fulham,Crystal Palace,1,1,2024-04-27,22238,2023,656949,0.0,0,0,0,0.0,0.3051115870475769,0.3051115870475769
4,0,0,0.0,90,DC,Fulham,Liverpool,1,3,2024-04-21,22229,2023,655628,0.0,0,0,0,0.0,0.0755314826965332,0.0755314826965332
5,0,0,0.0,90,DC,West Ham,Fulham,0,2,2024-04-14,22224,2023,653857,0.0,0,0,0,0.0,0.5051788687705994,0.5051788687705994
6,0,0,0.0,90,DC,Fulham,Newcastle United,0,1,2024-04-06,22209,2023,651741,0.0,0,0,0,0.0,0.0413157865405082,0.0413157865405082
7,0,0,0.0,90,DC,Nottingham Forest,Fulham,3,1,2024-04-02,22198,2023,650991,0.0,0,0,0,0.0,0.2800217568874359,0.2800217568874359
8,0,1,0.0249336864799261,90,DC,Sheffield United,Fulham,3,3,2024-03-30,22193,2023,649839,0.0,0,0,0,0.0249336864799261,0.0361499786376953,0.0361499786376953
9,0,1,0.1277900040149688,90,DC,Fulham,Tottenham,3,0,2024-03-16,22180,2023,648458,0.0,0,0,0,0.1277900040149688,0.0,0.0
10,0,0,0.0,90,DC,Wolverhampton Wanderers,Fulham,2,1,2024-03-09,22174,2023,646701,0.0,0,0,0,0.0,1.3086923360824585,1.3086923360824585
11,0,0,0.0,90,DC,Fulham,Brighton,3,0,2024-03-02,22158,2023,644868,0.0,0,0,0,0.0,0.4180144071578979,0.4180144071578979
12,1,2,0.1535635292530059,90,DC,Manchester United,Fulham,1,2,2024-02-24,22152,2023,643283,0.0,0,0,1,0.1535635292530059,0.2974418401718139,0.2974418401718139
13,0,0,0.0,7,Sub,Fulham,Aston Villa,1,2,2024-02-17,22138,2023,641774,0.0,0,0,0,0.0,0.1213105544447898,0.1213105544447898
14,0,0,0.0,90,DC,Fulham,Arsenal,2,1,2023-12-31,22087,2023,633699,0.0,0,0,0,0.0,0.4599147140979767,0.4599147140979767
15,0,0,0.0,90,DC,Bournemouth,Fulham,3,0,2023-12-26,22075,2023,632989,0.036112368106842,0,1,0,0.0,0.024554755538702,0.024554755538702
16,0,0,0.0,90,DC,Fulham,Burnley,0,2,2023-12-23,22067,2023,632698,0.0698630362749099,0,1,0,0.0,0.3034591972827911,0.3034591972827911
17,0,0,0.0,90,DC,Fulham,West Ham,5,0,2023-12-10,22049,2023,629295,0.0,0,0,0,0.0,1.042689561843872,1.042689561843872
18,0,0,0.0,90,DC,Fulham,Nottingham Forest,5,0,2023-12-06,22038,2023,627932,0.0,0,0,0,0.0,0.973754346370697,0.973754346370697
19,0,0,0.0,90,DC,Liverpool,Fulham,4,3,2023-12-03,22030,2023,627345,0.0,0,0,0,0.0,0.0430093742907047,0.0430093742907047
20,0,0,0.0,90,DC,Fulham,Wolverhampton Wanderers,3,2,2023-11-27,22018,2023,626104,0.0,0,0,0,0.0,0.6559732556343079,0.6559732556343079
21,0,0,0.0,90,DC,Aston Villa,Fulham,3,1,2023-11-12,22007,2023,623911,0.0,0,0,0,0.0,0.5041472315788269,0.5041472315788269
22,0,1,0.0621846131980419,90,DC,Fulham,Manchester United,0,1,2023-11-04,21998,2023,621188,0.0,0,0,0,0.0621846131980419,0.025120411068201,0.025120411068201
23,0,0,0.0,90,DC,Brighton,Fulham,1,1,2023-10-29,21988,2023,620644,0.0,0,0,0,0.0,0.1165865510702133,0.1165865510702133
24,0,0,0.0,90,DC,Tottenham,Fulham,2,0,2023-10-23,21984,2023,619294,0.0,0,0,0,0.0,0.0506658218801021,0.0506658218801021
25,0,0,0.0,4,Sub,Fulham,Sheffield United,3,1,2023-10-07,21970,2023,616442,0.0,0,0,0,0.0,0.0,0.0
26,0,0,0.0,1,Sub,Fulham,Luton,1,0,2023-09-16,21939,2023,610412,0.0,0,0,0,0.0,0.0,0.0
27,0,0,0.0,85,DC,Arsenal,Fulham,2,2,2023-08-26,22297,2023,606936,0.0,0,0,0,0.0,0.0,0.0
28,0,0,0.0,21,Sub,Fulham,Brentford,0,3,2023-08-19,22287,2023,605100,0.0,0,0,0,0.0,0.0,0.0
