goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0792233720421791,68,DMC,Arsenal,Chelsea,5,0,2024-04-23,22175,2023,656050,0.0,0,0,0,0.0792233720421791,0.1338894516229629,0.0546660758554935
1,0,0,0.0,90,DMC,Sheffield United,Chelsea,2,2,2024-04-07,22212,2023,652591,0.1412596553564071,0,2,0,0.0,0.200216993689537,0.0589573346078395
2,0,2,0.2174135893583297,90,DMC,Chelsea,Manchester United,4,3,2024-04-04,22201,2023,651275,0.1022343710064888,1,3,0,0.2174135893583297,1.0052658319473269,0.746128261089325
3,0,3,0.1866494566202163,90,DMC,Chelsea,Burnley,2,2,2024-03-30,22188,2023,649771,0.1716037690639495,0,2,0,0.1866494566202163,3.136071920394897,2.886232614517212
4,0,1,0.0717751458287239,90,DMC,Chelsea,Newcastle United,3,2,2024-03-11,22169,2023,647837,0.0297367870807647,1,1,0,0.0717751458287239,1.3590108156204224,1.257498860359192
5,0,3,0.1304339468479156,73,MC,Brentford,Chelsea,2,2,2024-03-02,22155,2023,644829,0.7880812883377075,0,4,0,0.1304339468479156,0.8855957984924316,0.1077832952141761
6,0,1,0.078979343175888,90,DMC,Manchester City,Chelsea,1,1,2024-02-17,22140,2023,641993,0.0542492270469665,0,1,0,0.078979343175888,0.677274763584137,0.5440462231636047
7,1,2,0.5355375409126282,90,DMC,Crystal Palace,Chelsea,1,3,2024-02-12,22126,2023,641283,0.0,0,0,1,0.5355375409126282,0.7202063202857971,0.1846687793731689
8,0,1,0.0152093851938843,90,DMC,Chelsea,Wolverhampton Wanderers,2,4,2024-02-04,22120,2023,639043,0.128196120262146,0,2,0,0.0152093851938843,0.602573812007904,0.5485779643058777
9,0,1,0.007845751941204,90,DMC,Liverpool,Chelsea,4,1,2024-01-31,22113,2023,638040,0.0,0,0,0,0.007845751941204,0.4357968270778656,0.4279510974884033
10,0,2,0.090343952178955,90,DMC,Chelsea,Fulham,1,0,2024-01-13,22097,2023,634561,0.5240495800971985,0,3,0,0.090343952178955,0.9529327750205994,0.3837774693965912
11,0,0,0.0,5,Sub,Luton,Chelsea,2,3,2023-12-30,22089,2023,633390,0.0,0,0,0,0.0,0.0,0.0
12,0,0,0.0,19,Sub,Chelsea,Sheffield United,2,0,2023-12-16,22059,2023,630280,0.0,0,0,0,0.0,0.7036623954772949,0.7036623954772949
13,0,2,0.1049620136618614,70,DMC,Everton,Chelsea,2,0,2023-12-10,22048,2023,629282,0.0,0,0,0,0.1049620136618614,0.2836776375770569,0.1787156164646148
14,0,3,0.6918095350265503,90,DMC,Manchester United,Chelsea,2,1,2023-12-06,22044,2023,628101,0.0,0,0,0,0.6918095350265503,0.6760112047195435,0.0
15,2,3,1.333890438079834,90,DMC,Chelsea,Brighton,3,2,2023-12-03,22029,2023,627241,0.0,0,0,1,0.5727216005325317,0.0918073803186416,0.0226736757904291
16,0,1,0.0759514421224594,90,DMC,Newcastle United,Chelsea,4,1,2023-11-25,22021,2023,624916,0.0,0,0,0,0.0759514421224594,0.145340621471405,0.145340621471405
17,0,1,0.0390546768903732,70,DMC,Chelsea,Manchester City,4,4,2023-11-12,22009,2023,624146,0.0,0,0,0,0.0390546768903732,0.1912741959095001,0.1522195190191269
18,0,2,0.0307300686836242,70,DMC,Tottenham,Chelsea,1,4,2023-11-06,22004,2023,622768,0.0367485918104648,0,1,0,0.0307300686836242,0.1330522447824478,0.1023221686482429
19,0,2,0.0758308246731758,90,DMC,Chelsea,Arsenal,2,2,2023-10-21,21978,2023,618312,0.0530076138675212,0,1,0,0.0758308246731758,0.1288384348154068,0.0
20,0,1,0.0671166405081749,90,MC,Burnley,Chelsea,1,4,2023-10-07,21967,2023,616391,0.0,0,0,0,0.0671166405081749,0.3033908903598785,0.236274242401123
21,0,2,0.5090146064758301,90,MC,Fulham,Chelsea,0,2,2023-10-02,21964,2023,615827,0.0811678692698478,0,1,0,0.5090146064758301,0.8983135223388672,0.3081309795379638
22,0,1,0.1049336269497871,70,AMC,Chelsea,Aston Villa,0,1,2023-09-24,21947,2023,612742,0.0,0,0,0,0.1049336269497871,0.4378464221954345,0.3329127728939056
23,0,1,0.0242354106158018,82,AMC,Bournemouth,Chelsea,0,0,2023-09-17,21942,2023,610981,0.0,0,0,0,0.0242354106158018,0.367678165435791,0.3434427678585052
24,0,4,0.1965392380952835,90,AMC,Chelsea,Nottingham Forest,0,1,2023-09-02,21930,2023,608746,0.6523445248603821,0,3,0,0.1965392380952835,1.0525976419448853,0.8655224442481995
25,0,4,0.615098237991333,90,AMC,Chelsea,Luton,3,0,2023-08-25,22295,2023,606590,0.2409330904483795,0,2,0,0.615098237991333,1.7592508792877195,1.0758800506591797
26,0,2,0.7907420992851257,90,MC,West Ham,Chelsea,3,1,2023-08-20,22293,2023,605916,0.1803677678108215,0,4,0,0.0295732729136943,0.2193574160337448,0.1185191050171852
27,0,1,0.0742627456784248,90,MC,Chelsea,Liverpool,1,1,2023-08-13,22283,2023,604411,0.3748505413532257,0,2,0,0.0742627456784248,0.841805636882782,0.7675428986549377
28,0,3,0.0408774018287658,90,DMC,Chelsea,Newcastle United,1,1,2023-05-28,18575,2022,600912,0.1746341437101364,0,2,0,0.0408774018287658,0.69967120885849,0.6587938070297241
29,0,0,0.0,90,MC,Manchester United,Chelsea,4,1,2023-05-25,18520,2022,599730,0.4692047238349914,0,2,0,0.0,1.5400136709213257,1.5400136709213257
30,0,0,0.0,90,MC,Manchester City,Chelsea,1,0,2023-05-21,18566,2022,598988,0.0472643971443176,0,1,0,0.0,0.6892669796943665,0.6892669796943665
31,0,1,0.0538341365754604,90,MC,Chelsea,Nottingham Forest,2,2,2023-05-13,18555,2022,596369,0.2199156880378723,0,2,0,0.0538341365754604,0.6026588082313538,0.4880504906177521
32,0,2,0.056003700941801,90,MC,Bournemouth,Chelsea,1,3,2023-05-06,18542,2022,594756,0.0,0,0,0,0.056003700941801,0.1753447949886322,0.1193410903215408
33,0,1,0.0155470520257949,73,MC,Arsenal,Chelsea,3,1,2023-05-02,18532,2022,593737,0.0,0,0,0,0.0155470520257949,0.5533938407897949,0.5378468036651611
34,0,1,0.0360876321792602,80,MC,Chelsea,Brentford,0,2,2023-04-26,18529,2022,591652,0.0468195118010044,0,2,0,0.0360876321792602,0.2547045648097992,0.2186169475317001
35,0,0,0.0,61,DMC,Chelsea,Brighton,1,2,2023-04-15,18503,2022,588457,0.0,0,0,0,0.0,0.0556106008589267,0.0556106008589267
36,0,0,0.0,90,MC,Wolverhampton Wanderers,Chelsea,1,0,2023-04-08,18501,2022,586708,0.0,0,0,0,0.0,0.2981419861316681,0.2981419861316681
37,0,1,0.0226057991385459,90,MC,Chelsea,Liverpool,0,0,2023-04-04,18281,2022,586069,0.0,0,0,0,0.0226057991385459,1.0810400247573853,1.0584299564361572
38,0,1,0.0340626984834671,90,MC,Chelsea,Aston Villa,0,2,2023-04-01,18485,2022,584925,0.1294090002775192,0,5,0,0.0340626984834671,0.5894719958305359,0.4849869906902313
39,0,3,0.1200210005044937,90,MC,Chelsea,Everton,2,2,2023-03-18,18476,2022,583265,0.0961539968848228,0,2,0,0.1200210005044937,0.2702170014381408,0.1733639985322952
40,0,0,0.0,90,MC,Leicester,Chelsea,1,3,2023-03-11,18467,2022,581308,0.4608190059661865,1,1,0,0.0,0.6699159741401672,0.2090969979763031
41,0,3,0.1054230034351348,85,MC,Chelsea,Leeds,1,0,2023-03-04,18456,2022,579547,0.0,0,0,0,0.1054230034351348,0.3227550089359283,0.2830049991607666
42,0,1,0.0559468008577823,90,DMC,Tottenham,Chelsea,2,0,2023-02-26,18450,2022,578337,0.0379632003605365,0,1,0,0.0559468008577823,0.1274860054254531,0.0715392976999282
43,0,0,0.0,90,DMC,Chelsea,Southampton,0,1,2023-02-18,18435,2022,576387,0.0,0,0,0,0.0,0.1526789963245391,0.1526789963245391
44,0,2,0.0649574995040893,90,DMC,West Ham,Chelsea,1,1,2023-02-11,18431,2022,574590,0.3768199980258941,1,1,0,0.0649574995040893,0.6266559958457947,0.5616989731788635
45,0,1,0.0125254997983574,90,MC,Chelsea,Fulham,0,0,2023-02-03,18415,2022,572937,0.0715434029698371,0,1,0,0.0125254997983574,0.1065599992871284,0.0224907994270324
