goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,52,DL,Everton,Liverpool,2,0,2024-04-24,22179,2023,656310,0.0,0,0,0,0.0,0.0,0.0
1,0,1,0.0290611423552036,90,DL,Everton,Nottingham Forest,2,0,2024-04-21,22228,2023,655263,0.0,0,0,0,0.0290611423552036,0.0487069897353649,0.0196458455175161
2,0,1,0.01286356523633,90,DL,Chelsea,Everton,6,0,2024-04-15,22219,2023,654318,0.0,0,0,0,0.01286356523633,0.01286356523633,0.0
3,0,0,0.0,90,DL,Everton,Burnley,1,0,2024-04-06,22208,2023,651714,0.0695261284708976,0,1,0,0.0,0.0695261284708976,0.0
4,0,0,0.0,90,DL,Newcastle United,Everton,1,1,2024-04-02,22202,2023,651022,0.0390774607658386,0,1,0,0.0,0.0957683101296424,0.0566908456385135
5,0,2,0.0773550942540168,90,DL,Manchester United,Everton,2,0,2024-03-09,22172,2023,646329,0.0230465438216924,0,1,0,0.0773550942540168,0.1200711131095886,0.0196694675832986
6,0,2,0.0581585094332695,90,DL,Everton,West Ham,1,3,2024-03-02,22157,2023,644840,0.0407664477825164,0,1,0,0.0581585094332695,0.4689690768718719,0.4282026290893554
7,0,1,0.0159290879964828,90,DL,Brighton,Everton,1,1,2024-02-24,22148,2023,643225,0.0,0,0,0,0.0159290879964828,0.0159290879964828,0.0
8,0,1,0.0439307540655136,90,DL,Everton,Crystal Palace,1,1,2024-02-19,22137,2023,642751,0.0830125138163566,0,3,0,0.0439307540655136,0.5419173240661621,0.5146172046661377
9,0,0,0.0,90,DL,Manchester City,Everton,2,0,2024-02-10,22130,2023,639891,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0.0,90,DL,Everton,Tottenham,2,2,2024-02-03,22121,2023,638268,0.0,0,0,0,0.0,0.4256142675876617,0.4256142675876617
11,0,0,0.0,90,DL,Fulham,Everton,0,0,2024-01-30,22106,2023,637794,0.1069707348942756,0,1,0,0.0,0.1069707348942756,0.0
12,0,1,0.0281651075929403,90,DL,Everton,Aston Villa,0,0,2024-01-14,22098,2023,635191,0.0,0,0,0,0.0281651075929403,0.0281651075929403,0.0
13,0,0,0.0,90,DL,Wolverhampton Wanderers,Everton,3,0,2023-12-30,22094,2023,633478,0.0,0,0,0,0.0,0.0,0.0
14,0,1,0.0259600114077329,90,DL,Everton,Manchester City,1,3,2023-12-27,22081,2023,633098,0.0,0,0,0,0.0259600114077329,0.4376466870307922,0.4376466870307922
15,0,2,0.1301867216825485,90,DL,Tottenham,Everton,2,1,2023-12-23,22071,2023,632624,0.3696351945400238,0,1,0,0.1301867216825485,0.8241947889328003,0.4545595645904541
16,0,1,0.039248488843441,90,DL,Everton,Chelsea,2,0,2023-12-10,22048,2023,629266,0.0,0,0,0,0.039248488843441,0.5825514197349548,0.5825514197349548
