goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,1,Sub,Brighton,Aston Villa,1,0,2024-05-05,22247,2023,659415,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,7,Sub,Arsenal,Aston Villa,0,2,2024-04-14,22216,2023,654054,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,1,Sub,Aston Villa,Brentford,3,3,2024-04-06,22205,2023,651693,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,14,Sub,Manchester City,Aston Villa,4,1,2024-04-03,22204,2023,651206,0.0,0,0,0,0.0,0.0492617450654506,0.0492617450654506
4,0,0,0.0,65,DL,Aston Villa,Wolverhampton Wanderers,2,0,2024-03-30,22186,2023,650015,0.0,0,0,0,0.0,0.3597790002822876,0.3597790002822876
5,0,1,0.0377176515758037,66,DL,West Ham,Aston Villa,1,1,2024-03-17,22183,2023,648757,0.0,0,0,0,0.0377176515758037,0.033407662063837,0.033407662063837
6,0,0,0.0,31,Sub,Aston Villa,Tottenham,0,4,2024-03-10,22167,2023,647133,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,87,DL,Luton,Aston Villa,2,3,2024-03-02,22159,2023,645162,0.0,0,0,0,0.0,0.5907328128814697,0.5907328128814697
8,0,0,0.0,65,DL,Aston Villa,Nottingham Forest,4,2,2024-02-24,22147,2023,643177,0.1063921228051185,0,1,0,0.0,1.7417614459991455,1.7417614459991455
9,0,0,0.0,88,DL,Fulham,Aston Villa,1,2,2024-02-17,22138,2023,641782,0.0,0,0,0,0.0,0.0,0.0
10,0,1,0.0436839200556278,90,DL,Aston Villa,Manchester United,1,2,2024-02-11,22125,2023,640929,0.0993450656533241,0,3,0,0.0436839200556278,0.281381219625473,0.1551389247179031
11,1,1,0.4478650391101837,90,DL,Sheffield United,Aston Villa,0,5,2024-02-03,22124,2023,638747,0.014450104907155,0,1,1,0.4478650391101837,0.8118829727172852,0.3495678603649139
12,0,0,0.0,90,DL,Aston Villa,Newcastle United,1,3,2024-01-30,22105,2023,637871,0.0,0,0,0,0.0,0.0110310306772589,0.0110310306772589
13,0,0,0.0,90,DL,Everton,Aston Villa,0,0,2024-01-14,22098,2023,635204,0.1677363514900207,0,2,0,0.0,0.710288405418396,0.5425520539283752
14,0,0,0.0,90,DL,Aston Villa,Burnley,3,2,2023-12-30,22085,2023,633521,0.1800564974546432,0,2,0,0.0,0.2236474305391311,0.0435909330844879
15,0,0,0.0,36,Sub,Manchester United,Aston Villa,3,2,2023-12-26,22082,2023,633063,0.5911310315132141,0,2,0,0.0,0.7360008358955383,0.2612405121326446
16,0,1,0.224926009774208,14,Sub,Aston Villa,Sheffield United,1,1,2023-12-22,22065,2023,632470,0.0,0,0,0,0.224926009774208,0.2996295690536499,0.0747035592794418
17,1,4,0.6895661950111389,90,DML,Brentford,Aston Villa,1,2,2023-12-17,22057,2023,630841,0.0,0,0,1,0.6895661950111389,1.023693323135376,0.3761733472347259
